2021-02-06 20:34:19.862 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 20:34:46.906 +09:00 | Connection update   | Networking     | Nickname of 76561199130939699@steam is now foo771022.
2021-02-06 20:34:47.013 +09:00 | Connection update   | Networking     | 76561198001566801@steam authenticated from endpoint 49.168.214.23:59989. Player ID assigned: 11. Auth token serial number: 7xZ8CZvE1G0rxYeC
2021-02-06 20:34:47.057 +09:00 | Connection update   | Networking     | Nickname of 76561198001566801@steam is now MYIL.
2021-02-06 20:34:47.693 +09:00 | Connection update   | Networking     | 76561198403641532@steam authenticated from endpoint 218.239.17.229:60947. Player ID assigned: 13. Auth token serial number: ui/Tu4/4OoIRoM4G
2021-02-06 20:34:47.759 +09:00 | Connection update   | Networking     | Nickname of 76561198403641532@steam is now 수료.
2021-02-06 20:34:47.892 +09:00 | Connection update   | Networking     | 76561198189122897@steam authenticated from endpoint 116.127.43.197:56330. Player ID assigned: 15. Auth token serial number: TrMRydWjes9vqM2s
2021-02-06 20:34:47.960 +09:00 | Connection update   | Networking     | Nickname of 76561198189122897@steam is now ㄱㅎㅁㄱ.
2021-02-06 20:34:48.496 +09:00 | Connection update   | Networking     | 76561198837969582@steam authenticated from endpoint 1.176.22.122:63053. Player ID assigned: 14. Auth token serial number: Pwl/kwhCms02bvMh
2021-02-06 20:34:48.579 +09:00 | Connection update   | Networking     | Nickname of 76561198837969582@steam is now jsh232425.
2021-02-06 20:34:49.317 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:50707. Player ID assigned: 16. Auth token serial number: AQ9vyzuJhYVgvdkU
2021-02-06 20:34:49.367 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-06 20:34:49.601 +09:00 | Connection update   | Networking     | 76561199138103056@steam authenticated from endpoint 219.250.167.61:62520. Player ID assigned: 17. Auth token serial number: Hd4auoxXBcEi12Xz
2021-02-06 20:34:49.684 +09:00 | Connection update   | Networking     | Nickname of 76561199138103056@steam is now leehee0004.
2021-02-06 20:34:50.144 +09:00 | Connection update   | Networking     | 76561197996799663@steam authenticated from endpoint 211.108.212.42:50241. Player ID assigned: 18. Auth token serial number: sgqgdZudgtejAygb
2021-02-06 20:34:50.195 +09:00 | Connection update   | Networking     | Nickname of 76561197996799663@steam is now 박어달.
2021-02-06 20:34:52.137 +09:00 | Connection update   | Networking     | 76561199133012215@steam authenticated from endpoint 211.203.119.93:64557. Player ID assigned: 19. Auth token serial number: zUPuuwdkcWH/ip0/
2021-02-06 20:34:52.263 +09:00 | Connection update   | Networking     | Nickname of 76561199133012215@steam is now wlgy2899.
2021-02-06 20:34:54.025 +09:00 | Connection update   | Networking     | 76561199073692562@steam authenticated from endpoint 121.171.190.7:49404. Player ID assigned: 20. Auth token serial number: PXLEBpnXazVyI5/k
2021-02-06 20:34:54.074 +09:00 | Connection update   | Networking     | Nickname of 76561199073692562@steam is now 근육민트.
2021-02-06 20:34:57.840 +09:00 | Connection update   | Networking     | 76561199088276470@steam authenticated from endpoint 58.232.92.57:64244. Player ID assigned: 21. Auth token serial number: CQrnqONiidZxgk/h
2021-02-06 20:34:57.908 +09:00 | Connection update   | Networking     | Nickname of 76561199088276470@steam is now 웰시코깅.
2021-02-06 20:34:59.084 +09:00 | Connection update   | Networking     | 76561198805314649@steam authenticated from endpoint 122.39.162.126:54205. Player ID assigned: 22. Auth token serial number: XE1sXiIGo4OdsOf8
2021-02-06 20:34:59.116 +09:00 | Connection update   | Networking     | Nickname of 76561198805314649@steam is now 나가세요.
2021-02-06 20:35:19.310 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 20:35:20.314 +09:00 | Game Event          | Class change   | 파랑총탄 (76561198257920205@steam) spawned as Class-D Personnel.
2021-02-06 20:35:20.314 +09:00 | Game Event          | Class change   | ㄱㅎㅁㄱ (76561198189122897@steam) spawned as SCP-939-89.
2021-02-06 20:35:20.314 +09:00 | Game Event          | Class change   | kbs8956 (76561199003215516@steam) spawned as Facility Guard.
2021-02-06 20:35:20.314 +09:00 | Game Event          | Class change   | 나가세요 (76561198805314649@steam) spawned as Class-D Personnel.
2021-02-06 20:35:20.314 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Scientist.
2021-02-06 20:35:20.314 +09:00 | Game Event          | Class change   | jsh232425 (76561198837969582@steam) spawned as Facility Guard.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | 웰시코깅 (76561199088276470@steam) spawned as Class-D Personnel.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | wlgy2899 (76561199133012215@steam) spawned as SCP-079.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | rlawlsdud4418 (76561198438491114@steam) spawned as Scientist.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | 특칸 (76561199029381014@steam) spawned as Facility Guard.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Class-D Personnel.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | 근육민트 (76561199073692562@steam) spawned as Class-D Personnel.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | wjdqortnr (76561198996368246@steam) spawned as Facility Guard.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | ＜ blank ＞ (76561199087266838@steam) spawned as Class-D Personnel.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | MYIL (76561198001566801@steam) spawned as SCP-096.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | 박어달 (76561197996799663@steam) spawned as Class-D Personnel.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | leehee0004 (76561199138103056@steam) spawned as Facility Guard.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | [75] (76561198951749534@steam) spawned as Scientist.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | scp9935 (76561199134469557@steam) spawned as Class-D Personnel.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | foo771022 (76561199130939699@steam) spawned as SCP-049.
2021-02-06 20:35:20.315 +09:00 | Game Event          | Class change   | 수료 (76561198403641532@steam) spawned as Class-D Personnel.
2021-02-06 20:35:20.318 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 20:35:20.381 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp096 | ClassD | FacilityGuard | Scientist | ClassD | Scp049 | ClassD | 
2021-02-06 20:35:51.237 +09:00 | Connection update   | Networking     | 76561198936092189@steam preauthenticated from endpoint 175.200.38.203:53006.
2021-02-06 20:36:06.121 +09:00 | Connection update   | Networking     | 76561198936092189@steam authenticated from endpoint 175.200.38.203:53006. Player ID assigned: 23. Auth token serial number: 33HGYvdeCgY6yJye
2021-02-06 20:36:06.134 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:36:06.155 +09:00 | Connection update   | Networking     | Nickname of 76561198936092189@steam is now 이제주도.
2021-02-06 20:36:33.142 +09:00 | Kill                | Class change   | rlawlsdud4418 (76561198438491114@steam) playing as Scientist has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:37:06.085 +09:00 | Connection update   | Networking     | rlawlsdud4418 76561198438491114@steam disconnected from IP address 221.152.23.122. Last class: Spectator (Spectator)
2021-02-06 20:37:16.727 +09:00 | Kill                | Class change   | 웰시코깅 (76561199088276470@steam) playing as Class-D Personnel has been killed by MYIL (76561198001566801@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:37:21.331 +09:00 | Kill                | Class change   | 근육민트 (76561199073692562@steam) playing as Class-D Personnel has been killed by MYIL (76561198001566801@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:37:34.858 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Class-D Personnel has been killed by MYIL (76561198001566801@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:38:13.669 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Scientist has been killed by foo771022 (76561199130939699@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:38:16.397 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Class-D Personnel has been killed by MYIL (76561198001566801@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:38:45.961 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as SCP-049-2 has been killed by ＜ blank ＞ (76561199087266838@steam) using MicroHID playing as Class-D Personnel.
2021-02-06 20:39:26.470 +09:00 | Kill                | Class change   | jsh232425 (76561198837969582@steam) playing as Facility Guard has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:39:51.980 +09:00 | Connection update   | Networking     | jsh232425 76561198837969582@steam disconnected from IP address 1.176.22.122. Last class: Spectator (Spectator)
2021-02-06 20:40:03.163 +09:00 | Connection update   | Networking     | 76561198886433658@steam preauthenticated from endpoint 221.164.61.4:53409.
2021-02-06 20:40:03.794 +09:00 | Kill                | Class change   | 파랑총탄 (76561198257920205@steam) playing as Chaos Insurgency has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:40:19.074 +09:00 | Connection update   | Networking     | 76561198886433658@steam authenticated from endpoint 221.164.61.4:53409. Player ID assigned: 24. Auth token serial number: N84zm0H1bscExJZ3
2021-02-06 20:40:19.122 +09:00 | Connection update   | Networking     | Nickname of 76561198886433658@steam is now suya2835.
2021-02-06 20:40:55.198 +09:00 | Kill                | Class change   | foo771022 (76561199130939699@steam) playing as SCP-049 has been killed by DISCONNECT using WALL.
2021-02-06 20:40:55.199 +09:00 | Connection update   | Networking     | foo771022 76561199130939699@steam disconnected from IP address 124.51.97.168. Last class: Spectator (Spectator)
2021-02-06 20:41:11.110 +09:00 | Game Event          | Class change   | Player 이제주도 (76561198936092189@steam) respawned as NtfCommander.
2021-02-06 20:41:11.114 +09:00 | Game Event          | Class change   | Player 파랑총탄 (76561198257920205@steam) respawned as NtfLieutenant.
2021-02-06 20:41:11.117 +09:00 | Game Event          | Class change   | Player suya2835 (76561198886433658@steam) respawned as NtfLieutenant.
2021-02-06 20:41:11.134 +09:00 | Game Event          | Class change   | Player 웰시코깅 (76561199088276470@steam) respawned as NtfLieutenant.
2021-02-06 20:41:11.137 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as NtfCadet.
2021-02-06 20:41:11.141 +09:00 | Game Event          | Class change   | Player 근육민트 (76561199073692562@steam) respawned as NtfCadet.
2021-02-06 20:41:11.144 +09:00 | Game Event          | Class change   | Player scp9935 (76561199134469557@steam) respawned as NtfCadet.
2021-02-06 20:41:11.144 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as NineTailedFox!
2021-02-06 20:41:57.575 +09:00 | Game Event          | Logger         | Player 웰시코깅 (76561199088276470@steam) threw a frag grenade.
2021-02-06 20:41:59.806 +09:00 | Kill                | Class change   | 근육민트 (76561199073692562@steam) playing as Nine-Tailed Fox Cadet has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:42:02.318 +09:00 | Game Event          | Logger         | Player 웰시코깅 (76561199088276470@steam)'s frag grenade exploded.
2021-02-06 20:42:02.318 +09:00 | Suicide             | Class change   | 웰시코깅 (76561199088276470@steam) playing as Nine-Tailed Fox Lieutenant committed a suicide using GRENADE.
2021-02-06 20:42:18.331 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Nine-Tailed Fox Cadet has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:42:19.704 +09:00 | Game Event          | Logger         | Player 파랑총탄 (76561198257920205@steam) threw a frag grenade.
2021-02-06 20:42:21.287 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 211.184.142.36:59874.
2021-02-06 20:42:23.414 +09:00 | Kill                | Class change   | 파랑총탄 (76561198257920205@steam) playing as Nine-Tailed Fox Lieutenant has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:42:24.474 +09:00 | Game Event          | Logger         | Player 파랑총탄 (76561198257920205@steam)'s frag grenade exploded.
2021-02-06 20:42:29.131 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:42:29.596 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:59874. Player ID assigned: 25. Auth token serial number: 37GcK8CS8qQzHmlf
2021-02-06 20:42:29.644 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now prthqbdiwvzftk5726.
2021-02-06 20:42:34.832 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Nine-Tailed Fox Cadet has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:42:39.469 +09:00 | Game Event          | Logger         | Player suya2835 (76561198886433658@steam) threw a frag grenade.
2021-02-06 20:42:44.211 +09:00 | Game Event          | Logger         | Player suya2835 (76561198886433658@steam)'s frag grenade exploded.
2021-02-06 20:43:30.845 +09:00 | Kill                | Class change   | [75] (76561198951749534@steam) playing as Scientist has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:43:33.322 +09:00 | Game Event          | Logger         | Player 이제주도 (76561198936092189@steam) threw a frag grenade.
2021-02-06 20:43:35.304 +09:00 | Connection update   | Networking     | [75] 76561198951749534@steam disconnected from IP address 118.221.188.136. Last class: Spectator (Spectator)
2021-02-06 20:43:35.775 +09:00 | Connection update   | Networking     | 76561199106436842@steam preauthenticated from endpoint 49.169.47.38:65236.
2021-02-06 20:43:38.074 +09:00 | Game Event          | Logger         | Player 이제주도 (76561198936092189@steam)'s frag grenade exploded.
2021-02-06 20:43:48.486 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:43:49.460 +09:00 | Connection update   | Networking     | 76561199106436842@steam authenticated from endpoint 49.169.47.38:65236. Player ID assigned: 26. Auth token serial number: vltv66FkxHKTR9/q
2021-02-06 20:43:49.490 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:43:49.493 +09:00 | Connection update   | Networking     | Nickname of 76561199106436842@steam is now junku0512.
2021-02-06 20:43:51.419 +09:00 | Kill                | Class change   | leehee0004 (76561199138103056@steam) playing as Facility Guard has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:43:58.210 +09:00 | Kill                | Class change   | 이제주도 (76561198936092189@steam) playing as Nine-Tailed Fox Commander has been killed by MYIL (76561198001566801@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:44:01.912 +09:00 | Kill                | Class change   | 특칸 (76561199029381014@steam) playing as Facility Guard has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:44:15.915 +09:00 | Game Event          | Warhead        | ＜ blank ＞ (76561199087266838@steam) set the Alpha Warhead status to True.
2021-02-06 20:44:51.862 +09:00 | Kill                | Class change   | 박어달 (76561197996799663@steam) playing as Class-D Personnel has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:45:00.568 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as SCP-049-2 has been killed by ＜ blank ＞ (76561199087266838@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-06 20:45:30.876 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Facility Guard has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:45:42.391 +09:00 | Kill                | Class change   | 나가세요 (76561198805314649@steam) playing as Class-D Personnel has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:45:59.018 +09:00 | Game Event          | Logger         | Player wjdqortnr (76561198996368246@steam) threw a flash grenade.
2021-02-06 20:46:02.002 +09:00 | Game Event          | Logger         | Player wjdqortnr (76561198996368246@steam)'s flash grenade exploded.
2021-02-06 20:46:13.846 +09:00 | Connection update   | Networking     | 76561198354335938@steam preauthenticated from endpoint 121.125.174.210:59610.
2021-02-06 20:46:21.477 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:46:22.484 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:46:23.083 +09:00 | Connection update   | Networking     | 76561198354335938@steam authenticated from endpoint 121.125.174.210:59610. Player ID assigned: 27. Auth token serial number: tt9q0cISGrNTzTqI
2021-02-06 20:46:23.129 +09:00 | Connection update   | Networking     | Nickname of 76561198354335938@steam is now 블페04.
2021-02-06 20:46:33.628 +09:00 | Connection update   | Networking     | 76561199079784862@steam preauthenticated from endpoint 118.34.141.34:61822.
2021-02-06 20:46:39.542 +09:00 | Kill                | Class change   | wjdqortnr (76561198996368246@steam) playing as Facility Guard has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:46:52.031 +09:00 | Connection update   | Networking     | 76561199079784862@steam authenticated from endpoint 118.34.141.34:61822. Player ID assigned: 28. Auth token serial number: ebgkFwqEd54cD4dL
2021-02-06 20:46:52.146 +09:00 | Connection update   | Networking     | Nickname of 76561199079784862@steam is now 오늘 처음 하는 사람 (ㄹ.
2021-02-06 20:46:59.561 +09:00 | Connection update   | Networking     | 76561198271723943@steam preauthenticated from endpoint 115.161.221.245:62878.
2021-02-06 20:47:12.278 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:47:13.285 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:47:13.862 +09:00 | Connection update   | Networking     | 76561198271723943@steam authenticated from endpoint 115.161.221.245:62878. Player ID assigned: 29. Auth token serial number: RxlXoAQAXUetrW5e
2021-02-06 20:47:13.911 +09:00 | Connection update   | Networking     | Nickname of 76561198271723943@steam is now artsim.
2021-02-06 20:47:13.911 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 115.161.221.245 sent Do Not Track signal.
2021-02-06 20:47:14.426 +09:00 | Kill                | Class change   | 수료 (76561198403641532@steam) playing as Class-D Personnel has been killed by DECONT using DECONT.
2021-02-06 20:47:22.366 +09:00 | Connection update   | Networking     | 76561198417079634@steam preauthenticated from endpoint 116.127.220.91:64979.
2021-02-06 20:47:44.512 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:47:45.519 +09:00 | Connection update   | Networking     | 76561198417079634@steam authenticated from endpoint 116.127.220.91:64979. Player ID assigned: 30. Auth token serial number: 133/0cDvEyONa5yr
2021-02-06 20:47:45.519 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:47:45.567 +09:00 | Connection update   | Networking     | Nickname of 76561198417079634@steam is now chowonhe1234.
2021-02-06 20:47:45.567 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 116.127.220.91 sent Do Not Track signal.
2021-02-06 20:48:07.653 +09:00 | Connection update   | Networking     | 76561199101158373@steam preauthenticated from endpoint 211.53.244.159:52640.
2021-02-06 20:48:21.446 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:48:22.306 +09:00 | Connection update   | Networking     | 76561199101158373@steam authenticated from endpoint 211.53.244.159:52640. Player ID assigned: 31. Auth token serial number: sIOrR22Xtzx4Wcse
2021-02-06 20:48:22.344 +09:00 | Connection update   | Networking     | Nickname of 76561199101158373@steam is now Genji.
2021-02-06 20:48:28.886 +09:00 | Connection update   | Networking     | 76561198917699779@steam preauthenticated from endpoint 218.239.19.41:52704.
2021-02-06 20:48:30.176 +09:00 | Connection update   | Networking     | 76561199088769500@steam preauthenticated from endpoint 1.226.106.32:62627.
2021-02-06 20:48:40.785 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:48:41.495 +09:00 | Connection update   | Networking     | 76561199088769500@steam authenticated from endpoint 1.226.106.32:62627. Player ID assigned: 33. Auth token serial number: u6Lm9dMOFwCS7x9y
2021-02-06 20:48:41.528 +09:00 | Connection update   | Networking     | Nickname of 76561199088769500@steam is now 뽀로로.
2021-02-06 20:48:42.023 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:48:43.022 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:48:43.141 +09:00 | Connection update   | Networking     | 76561198917699779@steam authenticated from endpoint 218.239.19.41:52704. Player ID assigned: 32. Auth token serial number: 39otg/B6QXTemV8p
2021-02-06 20:48:43.175 +09:00 | Connection update   | Networking     | Nickname of 76561198917699779@steam is now ne_8849.
2021-02-06 20:49:11.708 +09:00 | Kill                | Class change   | 블페04 (76561198354335938@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 20:49:11.710 +09:00 | Connection update   | Networking     | 블페04 76561198354335938@steam disconnected from IP address 121.125.174.210. Last class: Spectator (Spectator)
