2021-02-06 18:17:22.274 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 18:17:45.870 +09:00 | Connection update   | Networking     | Nickname of 76561198027979258@steam is now douloveme.
2021-02-06 18:17:46.794 +09:00 | Connection update   | Networking     | 76561198860449982@steam authenticated from endpoint 61.255.249.53:59358. Player ID assigned: 9. Auth token serial number: OPwSDG3dylS9GGds
2021-02-06 18:17:46.827 +09:00 | Connection update   | Networking     | Nickname of 76561198860449982@steam is now 고요한 오케스트라.
2021-02-06 18:17:46.827 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.255.249.53 sent Do Not Track signal.
2021-02-06 18:17:47.778 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:63458. Player ID assigned: 8. Auth token serial number: F7uNxJHyxSSR/VwT
2021-02-06 18:17:47.828 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-06 18:17:48.695 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:39351. Player ID assigned: 10. Auth token serial number: gLI3iwlsj3QHnFfR
2021-02-06 18:17:48.729 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-06 18:17:48.729 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-06 18:17:49.430 +09:00 | Connection update   | Networking     | 76561199111942612@steam authenticated from endpoint 118.223.179.163:50793. Player ID assigned: 11. Auth token serial number: dIFIYqnaGIyP/wO/
2021-02-06 18:17:49.478 +09:00 | Connection update   | Networking     | Nickname of 76561199111942612@steam is now SCP-배고파.
2021-02-06 18:17:49.529 +09:00 | Connection update   | Networking     | 76561198861785153@steam authenticated from endpoint 115.143.63.49:51382. Player ID assigned: 12. Auth token serial number: pFq/FPq8MhYbwWdJ
2021-02-06 18:17:49.587 +09:00 | Connection update   | Networking     | Nickname of 76561198861785153@steam is now ymo8220.
2021-02-06 18:17:49.696 +09:00 | Connection update   | Networking     | 76561199078902404@steam authenticated from endpoint 61.79.53.234:63166. Player ID assigned: 13. Auth token serial number: Hm/SatTiWGwrGw7y
2021-02-06 18:17:49.756 +09:00 | Connection update   | Networking     | Nickname of 76561199078902404@steam is now Mint_o.
2021-02-06 18:17:54.036 +09:00 | Connection update   | Networking     | 76561199087260845@steam authenticated from endpoint 112.155.16.171:58648. Player ID assigned: 14. Auth token serial number: 0mDlvjxTWsg3mPVz
2021-02-06 18:17:54.070 +09:00 | Connection update   | Networking     | Nickname of 76561199087260845@steam is now chainunder.
2021-02-06 18:17:55.497 +09:00 | Connection update   | Networking     | 76561198865520484@steam authenticated from endpoint 218.54.19.23:51535. Player ID assigned: 15. Auth token serial number: y4gz5YfRTQd772NJ
2021-02-06 18:17:55.531 +09:00 | Connection update   | Networking     | Nickname of 76561198865520484@steam is now 크에늬.
2021-02-06 18:17:55.531 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 218.54.19.23 sent Do Not Track signal.
2021-02-06 18:17:58.823 +09:00 | Connection update   | Networking     | 76561199011047974@steam authenticated from endpoint 14.45.112.252:64136. Player ID assigned: 16. Auth token serial number: bassAoOQo8ZhCSpB
2021-02-06 18:17:58.874 +09:00 | Connection update   | Networking     | Nickname of 76561199011047974@steam is now 유판.
2021-02-06 18:18:17.480 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | Mint_o (76561199078902404@steam) spawned as Class-D Personnel.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | chainunder (76561199087260845@steam) spawned as SCP-939-53.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | 호르 (76561199135964348@steam) spawned as Facility Guard.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | Science Yasuo (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Scientist.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | BerryV (76561198837915487@steam) spawned as Facility Guard.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | SCP-배고파 (76561199111942612@steam) spawned as Class-D Personnel.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | ymo8220 (76561198861785153@steam) spawned as SCP-079.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) spawned as Scientist.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | (대충 지은 이름) (76561199016843905@steam) spawned as Facility Guard.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | 고요한 오케스트라 (76561198860449982@steam) spawned as Class-D Personnel.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | 유판 (76561199011047974@steam) spawned as Class-D Personnel.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | douloveme (76561198027979258@steam) spawned as Facility Guard.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | seohyeongwo (76561199070531434@steam) spawned as Class-D Personnel.
2021-02-06 18:18:18.484 +09:00 | Game Event          | Class change   | 크에늬 (76561198865520484@steam) spawned as SCP-096.
2021-02-06 18:18:18.487 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 18:18:18.532 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp096 | 
2021-02-06 18:18:25.816 +09:00 | Connection update   | Networking     | 76561199066085465@steam preauthenticated from endpoint 221.156.224.119:52364.
2021-02-06 18:18:34.406 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:18:34.509 +09:00 | Connection update   | Networking     | 76561199066085465@steam authenticated from endpoint 221.156.224.119:52364. Player ID assigned: 17. Auth token serial number: 2lk1zRM7YDxLvaYd
2021-02-06 18:18:34.546 +09:00 | Connection update   | Networking     | Nickname of 76561199066085465@steam is now 쵸리.
2021-02-06 18:19:19.274 +09:00 | Connection update   | Networking     | 76561199130763553@steam preauthenticated from endpoint 182.172.113.61:60472.
2021-02-06 18:19:24.743 +09:00 | Connection update   | Networking     | 76561199090360759@steam preauthenticated from endpoint 118.220.84.168:59221.
2021-02-06 18:19:37.184 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:19:38.186 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:19:38.370 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:19:38.592 +09:00 | Connection update   | Networking     | 76561199090360759@steam authenticated from endpoint 118.220.84.168:59221. Player ID assigned: 19. Auth token serial number: IVoIhpFOyhDsBDMG
2021-02-06 18:19:38.646 +09:00 | Connection update   | Networking     | Nickname of 76561199090360759@steam is now O5인원.
2021-02-06 18:19:38.732 +09:00 | Connection update   | Networking     | 76561199130763553@steam authenticated from endpoint 182.172.113.61:60472. Player ID assigned: 18. Auth token serial number: lDeaFDXdLS31pccv
2021-02-06 18:19:38.781 +09:00 | Connection update   | Networking     | Nickname of 76561199130763553@steam is now 096손톱때.
2021-02-06 18:20:20.280 +09:00 | Game Event          | Logger         | Player BerryV (76561198837915487@steam) threw a flash grenade.
2021-02-06 18:20:23.281 +09:00 | Game Event          | Logger         | Player BerryV (76561198837915487@steam)'s flash grenade exploded.
2021-02-06 18:21:42.073 +09:00 | Game Event          | Logger         | Player (대충 지은 이름) (76561199016843905@steam) threw a flash grenade.
2021-02-06 18:21:43.697 +09:00 | Game Event          | Logger         | Player douloveme (76561198027979258@steam) threw a flash grenade.
2021-02-06 18:21:45.071 +09:00 | Game Event          | Logger         | Player (대충 지은 이름) (76561199016843905@steam)'s flash grenade exploded.
2021-02-06 18:21:46.701 +09:00 | Game Event          | Logger         | Player douloveme (76561198027979258@steam)'s flash grenade exploded.
2021-02-06 18:21:52.946 +09:00 | Kill                | Class change   | 유판 (76561199011047974@steam) playing as Class-D Personnel has been killed by (대충 지은 이름) (76561199016843905@steam) using MP7 playing as Facility Guard.
2021-02-06 18:22:17.699 +09:00 | Kill                | Class change   | SCP-배고파 (76561199111942612@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-06 18:22:17.700 +09:00 | Connection update   | Networking     | SCP-배고파 76561199111942612@steam disconnected from IP address 118.223.179.163. Last class: Spectator (Spectator)
2021-02-06 18:22:17.850 +09:00 | Connection update   | Networking     | 76561198001566801@steam preauthenticated from endpoint 49.168.214.23:57107.
2021-02-06 18:22:25.772 +09:00 | Kill                | Class change   | Mint_o (76561199078902404@steam) playing as Class-D Personnel has been killed by douloveme (76561198027979258@steam) using MP7 playing as Facility Guard.
2021-02-06 18:22:33.936 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:22:34.829 +09:00 | Connection update   | Networking     | 76561198001566801@steam authenticated from endpoint 49.168.214.23:57107. Player ID assigned: 20. Auth token serial number: DgTBoQCOCVRGX80d
2021-02-06 18:22:34.859 +09:00 | Connection update   | Networking     | Nickname of 76561198001566801@steam is now MYIL.
2021-02-06 18:22:52.127 +09:00 | Kill                | Class change   | 유판 (76561199011047974@steam) playing as Class-D Personnel has been killed by (대충 지은 이름) (76561199016843905@steam) using MP7 playing as Facility Guard.
2021-02-06 18:23:37.271 +09:00 | Game Event          | Class change   | Player O5인원 (76561199090360759@steam) respawned as NtfCommander.
2021-02-06 18:23:37.275 +09:00 | Game Event          | Class change   | Player 096손톱때 (76561199130763553@steam) respawned as NtfLieutenant.
2021-02-06 18:23:37.279 +09:00 | Game Event          | Class change   | Player Mint_o (76561199078902404@steam) respawned as NtfLieutenant.
2021-02-06 18:23:37.283 +09:00 | Game Event          | Class change   | Player 유판 (76561199011047974@steam) respawned as NtfLieutenant.
2021-02-06 18:23:37.286 +09:00 | Game Event          | Class change   | Player MYIL (76561198001566801@steam) respawned as NtfCadet.
2021-02-06 18:23:37.286 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-06 18:23:40.480 +09:00 | Connection update   | Networking     | 76561199031327219@steam preauthenticated from endpoint 182.229.180.107:62158.
2021-02-06 18:23:50.682 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:23:51.307 +09:00 | Connection update   | Networking     | 76561199031327219@steam authenticated from endpoint 182.229.180.107:62158. Player ID assigned: 21. Auth token serial number: mzdG/IYrWAnxp4xf
2021-02-06 18:23:51.354 +09:00 | Connection update   | Networking     | Nickname of 76561199031327219@steam is now B_rando.
2021-02-06 18:24:08.704 +09:00 | Connection update   | Networking     | 76561199134469557@steam preauthenticated from endpoint 111.91.153.136:65508.
2021-02-06 18:24:16.618 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-06 18:24:21.354 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-06 18:24:23.973 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:24:24.667 +09:00 | Connection update   | Networking     | 76561199134469557@steam authenticated from endpoint 111.91.153.136:65508. Player ID assigned: 22. Auth token serial number: ZGERtHMiiC3VghdV
2021-02-06 18:24:24.715 +09:00 | Connection update   | Networking     | Nickname of 76561199134469557@steam is now scp9935.
2021-02-06 18:24:35.552 +09:00 | Kill                | Class change   | Mint_o (76561199078902404@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 크에늬 (76561198865520484@steam) using SCP-096 playing as SCP-096.
2021-02-06 18:25:01.632 +09:00 | Kill                | Class change   | seohyeongwo (76561199070531434@steam) playing as Class-D Personnel has been killed by O5인원 (76561199090360759@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-06 18:25:03.951 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Class-D Personnel has been killed by 유판 (76561199011047974@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-06 18:25:46.018 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as Class-D Personnel has been killed by 크에늬 (76561198865520484@steam) using SCP-096 playing as SCP-096.
2021-02-06 18:26:38.529 +09:00 | Kill                | Class change   | 고요한 오케스트라 (76561198860449982@steam) playing as Class-D Personnel has been killed by O5인원 (76561199090360759@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-06 18:26:45.537 +09:00 | Kill                | Class change   | 096손톱때 (76561199130763553@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 18:26:45.540 +09:00 | Connection update   | Networking     | 096손톱때 76561199130763553@steam disconnected from IP address 182.172.113.61. Last class: Spectator (Spectator)
2021-02-06 18:27:03.962 +09:00 | Connection update   | Networking     | 76561198831839567@steam preauthenticated from endpoint 1.226.154.4:59842.
2021-02-06 18:27:11.006 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:27:12.007 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:27:12.018 +09:00 | Kill                | Class change   | douloveme (76561198027979258@steam) playing as Facility Guard has been killed by 크에늬 (76561198865520484@steam) using SCP-096 playing as SCP-096.
2021-02-06 18:27:12.299 +09:00 | Connection update   | Networking     | 76561198831839567@steam authenticated from endpoint 1.226.154.4:59842. Player ID assigned: 23. Auth token serial number: 0QuINi7PZajI/IX0
2021-02-06 18:27:12.328 +09:00 | Connection update   | Networking     | Nickname of 76561198831839567@steam is now 레서판다.
2021-02-06 18:27:54.860 +09:00 | Game Event          | Logger         | Player 유판 (76561199011047974@steam) threw a frag grenade.
2021-02-06 18:27:59.596 +09:00 | Game Event          | Logger         | Player 유판 (76561199011047974@steam)'s frag grenade exploded.
2021-02-06 18:28:02.844 +09:00 | Kill                | Class change   | 유판 (76561199011047974@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 크에늬 (76561198865520484@steam) using SCP-096 playing as SCP-096.
2021-02-06 18:29:22.933 +09:00 | Kill                | Class change   | 고요한 오케스트라 (76561198860449982@steam) playing as Tutorial has been killed by seohyeongwo (76561199070531434@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-06 18:29:48.610 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 211.184.142.36:52370.
2021-02-06 18:29:52.938 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:29:53.542 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:29:54.050 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:29:54.606 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:29:55.210 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:29:55.848 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:29:56.482 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:29:56.600 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:29:57.118 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:29:57.621 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:29:57.722 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:29:57.804 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:52370. Player ID assigned: 24. Auth token serial number: Hk5ekTwHRDM63SrA
2021-02-06 18:29:57.841 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now prthqbdiwvzftk5726.
2021-02-06 18:29:58.392 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:30:12.799 +09:00 | Kill                | Class change   | (대충 지은 이름) (76561199016843905@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-06 18:30:12.805 +09:00 | Connection update   | Networking     | (대충 지은 이름) 76561199016843905@steam disconnected from IP address 39.115.116.12. Last class: Spectator (Spectator)
2021-02-06 18:32:31.095 +09:00 | Connection update   | Networking     | 76561198375448925@steam preauthenticated from endpoint 115.22.22.21:58947.
2021-02-06 18:32:47.774 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:32:47.831 +09:00 | Connection update   | Networking     | 76561198375448925@steam authenticated from endpoint 115.22.22.21:58947. Player ID assigned: 25. Auth token serial number: BhMvDJObOB2MavCW
2021-02-06 18:32:47.863 +09:00 | Connection update   | Networking     | Nickname of 76561198375448925@steam is now yyta6979.
2021-02-06 18:34:12.605 +09:00 | Kill                | Class change   | 레서판다 (76561198831839567@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 18:34:12.607 +09:00 | Connection update   | Networking     | 레서판다 76561198831839567@steam disconnected from IP address 1.226.154.4. Last class: Spectator (Spectator)
2021-02-06 18:34:28.356 +09:00 | Connection update   | Networking     | 76561198831839567@steam preauthenticated from endpoint 1.226.154.4:60511.
2021-02-06 18:34:35.867 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:34:36.546 +09:00 | Connection update   | Networking     | 76561198831839567@steam authenticated from endpoint 1.226.154.4:60511. Player ID assigned: 26. Auth token serial number: Bg5W4z3MZoCv/i/P
2021-02-06 18:34:36.594 +09:00 | Connection update   | Networking     | Nickname of 76561198831839567@steam is now 레서판다.
2021-02-06 18:35:01.278 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam) threw a frag grenade.
2021-02-06 18:35:06.015 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam)'s frag grenade exploded.
2021-02-06 18:35:19.069 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:35:19.671 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:35:20.224 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:35:20.766 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:35:21.339 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:35:21.992 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:35:22.647 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:35:23.352 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:35:24.025 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:35:24.647 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:35:25.351 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:35:26.026 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:35:26.681 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:35:27.384 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:35:31.885 +09:00 | Game Event          | Warhead        | chainunder (76561199087260845@steam) set the Alpha Warhead status to True.
2021-02-06 18:35:32.538 +09:00 | Game Event          | Warhead        | chainunder (76561199087260845@steam) set the Alpha Warhead status to False.
2021-02-06 18:35:33.107 +09:00 | Game Event          | Warhead        | chainunder (76561199087260845@steam) set the Alpha Warhead status to True.
2021-02-06 18:35:33.693 +09:00 | Game Event          | Warhead        | chainunder (76561199087260845@steam) set the Alpha Warhead status to False.
2021-02-06 18:35:34.451 +09:00 | Game Event          | Warhead        | chainunder (76561199087260845@steam) set the Alpha Warhead status to True.
2021-02-06 18:35:35.188 +09:00 | Game Event          | Warhead        | chainunder (76561199087260845@steam) set the Alpha Warhead status to False.
2021-02-06 18:35:56.310 +09:00 | Kill                | Class change   | 레서판다 (76561198831839567@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 18:35:56.312 +09:00 | Connection update   | Networking     | 레서판다 76561198831839567@steam disconnected from IP address 1.226.154.4. Last class: Spectator (Spectator)
2021-02-06 18:36:02.696 +09:00 | Connection update   | Networking     | 76561198831839567@steam preauthenticated from endpoint 1.226.154.4:51784.
2021-02-06 18:36:09.811 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:36:10.799 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:36:10.917 +09:00 | Connection update   | Networking     | 76561198831839567@steam authenticated from endpoint 1.226.154.4:51784. Player ID assigned: 27. Auth token serial number: 0cu2cT0GeHCxkfLq
2021-02-06 18:36:10.960 +09:00 | Connection update   | Networking     | Nickname of 76561198831839567@steam is now 레서판다.
2021-02-06 18:36:33.287 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 18:36:33.992 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to False.
2021-02-06 18:36:52.564 +09:00 | Kill                | Class change   | yyta6979 (76561198375448925@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 18:36:52.566 +09:00 | Connection update   | Networking     | yyta6979 76561198375448925@steam disconnected from IP address 115.22.22.21. Last class: Spectator (Spectator)
2021-02-06 18:37:20.613 +09:00 | Connection update   | Networking     | 76561199062608815@steam preauthenticated from endpoint 220.65.74.69:58169.
2021-02-06 18:37:30.981 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:37:31.488 +09:00 | Connection update   | Networking     | 76561199062608815@steam authenticated from endpoint 220.65.74.69:58169. Player ID assigned: 28. Auth token serial number: S8/eHx60kZUHfuj9
2021-02-06 18:37:31.536 +09:00 | Connection update   | Networking     | Nickname of 76561199062608815@steam is now fzlxlcldo047216.
2021-02-06 18:37:36.365 +09:00 | Game Event          | Logger         | Player 고요한 오케스트라 (76561198860449982@steam) threw a flash grenade.
2021-02-06 18:37:39.365 +09:00 | Game Event          | Logger         | Player 고요한 오케스트라 (76561198860449982@steam)'s flash grenade exploded.
2021-02-06 18:37:42.114 +09:00 | Game Event          | Warhead        | chainunder (76561199087260845@steam) set the Alpha Warhead status to True.
