2021-02-09 13:27:21.306 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 13:27:52.745 +09:00 | Connection update   | Networking     | Nickname of 76561198811674532@steam is now stubpy909.
2021-02-09 13:27:52.803 +09:00 | Connection update   | Networking     | 76561199100751006@steam authenticated from endpoint 182.224.78.243:65133. Player ID assigned: 11. Auth token serial number: WR3VzTX/lWEHVR/Q
2021-02-09 13:27:52.848 +09:00 | Connection update   | Networking     | Nickname of 76561199100751006@steam is now 시설관리자[중립협회장].
2021-02-09 13:27:53.306 +09:00 | Connection update   | Networking     | 76561198430198314@steam authenticated from endpoint 118.222.214.60:65373. Player ID assigned: 15. Auth token serial number: 4ybikplTCzEIby/C
2021-02-09 13:27:53.358 +09:00 | Connection update   | Networking     | Nickname of 76561198430198314@steam is now oytttttt.
2021-02-09 13:27:53.572 +09:00 | Connection update   | Networking     | 76561198886916642@steam authenticated from endpoint 121.186.217.191:53150. Player ID assigned: 13. Auth token serial number: dq1Q9UOvYsDi2aZy
2021-02-09 13:27:53.622 +09:00 | Connection update   | Networking     | Nickname of 76561198886916642@steam is now A B C.
2021-02-09 13:27:53.622 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 121.186.217.191 sent Do Not Track signal.
2021-02-09 13:27:53.657 +09:00 | Connection update   | Networking     | 76561199062608815@steam authenticated from endpoint 220.65.74.69:52164. Player ID assigned: 14. Auth token serial number: /pvExDDNfEAHNPkt
2021-02-09 13:27:53.706 +09:00 | Connection update   | Networking     | Nickname of 76561199062608815@steam is now fzlxlcldo047216.
2021-02-09 13:27:53.706 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 220.65.74.69 sent Do Not Track signal.
2021-02-09 13:28:14.929 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 13:28:15.943 +09:00 | Game Event          | Class change   | A B C (76561198886916642@steam) spawned as Class-D Personnel.
2021-02-09 13:28:15.943 +09:00 | Game Event          | Class change   | fzlxlcldo047216 (76561199062608815@steam) spawned as SCP-939-89.
2021-02-09 13:28:15.943 +09:00 | Game Event          | Class change   | stubpy909 (76561198811674532@steam) spawned as Facility Guard.
2021-02-09 13:28:15.944 +09:00 | Game Event          | Class change   | oytttttt (76561198430198314@steam) spawned as Class-D Personnel.
2021-02-09 13:28:15.944 +09:00 | Game Event          | Class change   | junming0301 (76561198863862176@steam) spawned as Scientist.
2021-02-09 13:28:15.944 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Facility Guard.
2021-02-09 13:28:15.944 +09:00 | Game Event          | Class change   | a29899703 (76561199099468755@steam) spawned as Class-D Personnel.
2021-02-09 13:28:15.944 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as SCP-106.
2021-02-09 13:28:15.944 +09:00 | Game Event          | Class change   | 하고찡 (76561199112849985@steam) spawned as Scientist.
2021-02-09 13:28:15.944 +09:00 | Game Event          | Class change   | 가드는 더러워 (76561199004716937@steam) spawned as Facility Guard.
2021-02-09 13:28:15.944 +09:00 | Game Event          | Class change   | 시설관리자[중립협회장] (76561199100751006@steam) spawned as Class-D Personnel.
2021-02-09 13:28:15.944 +09:00 | Game Event          | Class change   | 돈없는스타 (76561199101747881@steam) spawned as Class-D Personnel.
2021-02-09 13:28:15.944 +09:00 | Game Event          | Class change   | 세포까지카오스 (76561199107438179@steam) spawned as Facility Guard.
2021-02-09 13:28:15.944 +09:00 | Game Event          | Class change   | (korea )D-1269 (76561199071968537@steam) spawned as Class-D Personnel.
2021-02-09 13:28:15.948 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 13:28:16.018 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp106 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | 
2021-02-09 13:28:24.739 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 3. players.
2021-02-09 13:28:27.648 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 15 - Facility Guard) on 3. players.
2021-02-09 13:29:51.941 +09:00 | Kill                | Class change   | 시설관리자[중립협회장] (76561199100751006@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using SCP-106 playing as SCP-106.
2021-02-09 13:29:55.377 +09:00 | Connection update   | Networking     | 76561199030511132@steam preauthenticated from endpoint 220.122.162.118:65112.
2021-02-09 13:29:55.507 +09:00 | Kill                | Class change   | oytttttt (76561198430198314@steam) playing as Class-D Personnel has been killed by 크리 (76561198857629393@steam) using MP7 playing as Facility Guard.
2021-02-09 13:29:55.543 +09:00 | Kill                | Class change   | A B C (76561198886916642@steam) playing as Class-D Personnel has been killed by 하고찡 (76561199112849985@steam) using Com15 playing as Scientist.
2021-02-09 13:30:06.826 +09:00 | Kill                | Class change   | junming0301 (76561198863862176@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-09 13:30:12.044 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:30:12.150 +09:00 | Connection update   | Networking     | 76561199030511132@steam authenticated from endpoint 220.122.162.118:65112. Player ID assigned: 16. Auth token serial number: MH6BqPaNyvMSpny9
2021-02-09 13:30:12.200 +09:00 | Connection update   | Networking     | Nickname of 76561199030511132@steam is now kwon_hiro.
2021-02-09 13:30:27.746 +09:00 | Kill                | Class change   | 하고찡 (76561199112849985@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-09 13:30:31.337 +09:00 | Kill                | Class change   | 돈없는스타 (76561199101747881@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-09 13:30:33.912 +09:00 | Connection update   | Networking     | A B C 76561198886916642@steam disconnected from IP address 121.186.217.191. Last class: Spectator (Spectator)
2021-02-09 13:30:37.661 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-09 13:30:46.292 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Spectator (Spectator)
2021-02-09 13:31:08.574 +09:00 | Kill                | Class change   | a29899703 (76561199099468755@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-09 13:31:25.615 +09:00 | Connection update   | Networking     | 76561199070334728@steam preauthenticated from endpoint 112.159.59.212:57718.
2021-02-09 13:31:32.938 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:31:33.944 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:31:34.843 +09:00 | Connection update   | Networking     | 76561199070334728@steam authenticated from endpoint 112.159.59.212:57718. Player ID assigned: 17. Auth token serial number: Q8KlrU8M7giAD48O
2021-02-09 13:31:34.877 +09:00 | Connection update   | Networking     | Nickname of 76561199070334728@steam is now 코아류.
2021-02-09 13:31:36.746 +09:00 | Connection update   | Networking     | 76561198814633169@steam preauthenticated from endpoint 220.92.119.50:52437.
2021-02-09 13:31:43.939 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:31:44.948 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:31:44.988 +09:00 | Connection update   | Networking     | 76561198814633169@steam authenticated from endpoint 220.92.119.50:52437. Player ID assigned: 18. Auth token serial number: rB5/9bU1ScpsnDjT
2021-02-09 13:31:45.036 +09:00 | Connection update   | Networking     | Nickname of 76561198814633169@steam is now 잼민이 담당일진.
2021-02-09 13:31:45.036 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 220.92.119.50 sent Do Not Track signal.
2021-02-09 13:32:02.205 +09:00 | Connection update   | Networking     | 잼민이 담당일진 76561198814633169@steam disconnected from IP address 220.92.119.50. Last class: Spectator (Spectator)
2021-02-09 13:32:04.328 +09:00 | Connection update   | Networking     | kwon_hiro 76561199030511132@steam disconnected from IP address 220.122.162.118. Last class: Spectator (Spectator)
2021-02-09 13:32:18.182 +09:00 | Connection update   | Networking     | a29899703 76561199099468755@steam disconnected from IP address 39.112.32.138. Last class: Spectator (Spectator)
2021-02-09 13:32:19.142 +09:00 | Connection update   | Networking     | 시설관리자[중립협회장] 76561199100751006@steam disconnected from IP address 182.224.78.243. Last class: Spectator (Spectator)
2021-02-09 13:32:21.033 +09:00 | Kill                | Class change   | 세포까지카오스 (76561199107438179@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-09 13:32:29.053 +09:00 | Connection update   | Networking     | 76561198302056601@steam preauthenticated from endpoint 61.81.82.180:64887.
2021-02-09 13:32:31.844 +09:00 | Connection update   | Networking     | 76561199074547285@steam preauthenticated from endpoint 211.244.160.34:64187.
2021-02-09 13:32:37.372 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:32:38.382 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:32:38.452 +09:00 | Connection update   | Networking     | 76561198302056601@steam authenticated from endpoint 61.81.82.180:64887. Player ID assigned: 19. Auth token serial number: BM6EMO/8y4aM786y
2021-02-09 13:32:38.488 +09:00 | Connection update   | Networking     | Nickname of 76561198302056601@steam is now 아니 잠깐만.......
2021-02-09 13:32:44.293 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:32:45.299 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:32:45.342 +09:00 | Connection update   | Networking     | 76561199074547285@steam authenticated from endpoint 211.244.160.34:64187. Player ID assigned: 20. Auth token serial number: kTlQ5hafPdoa8OHE
2021-02-09 13:32:45.374 +09:00 | Connection update   | Networking     | Nickname of 76561199074547285@steam is now 한국인입니다..
2021-02-09 13:33:07.538 +09:00 | Kill                | Class change   | 가드는 더러워 (76561199004716937@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-09 13:34:20.951 +09:00 | Game Event          | Class change   | Player 한국인입니다. (76561199074547285@steam) respawned as NtfCommander.
2021-02-09 13:34:20.956 +09:00 | Game Event          | Class change   | Player 아니 잠깐만...... (76561198302056601@steam) respawned as NtfLieutenant.
2021-02-09 13:34:20.961 +09:00 | Game Event          | Class change   | Player junming0301 (76561198863862176@steam) respawned as NtfLieutenant.
2021-02-09 13:34:20.966 +09:00 | Game Event          | Class change   | Player 코아류 (76561199070334728@steam) respawned as NtfLieutenant.
2021-02-09 13:34:20.972 +09:00 | Game Event          | Class change   | Player 가드는 더러워 (76561199004716937@steam) respawned as NtfCadet.
2021-02-09 13:34:20.978 +09:00 | Game Event          | Class change   | Player 돈없는스타 (76561199101747881@steam) respawned as NtfCadet.
2021-02-09 13:34:20.984 +09:00 | Game Event          | Class change   | Player 하고찡 (76561199112849985@steam) respawned as NtfCadet.
2021-02-09 13:34:20.989 +09:00 | Game Event          | Class change   | Player oytttttt (76561198430198314@steam) respawned as NtfCadet.
2021-02-09 13:34:20.994 +09:00 | Game Event          | Class change   | Player 세포까지카오스 (76561199107438179@steam) respawned as NtfCadet.
2021-02-09 13:34:20.994 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 9 players as NineTailedFox!
2021-02-09 13:34:38.445 +09:00 | Kill                | Class change   | (korea )D-1269 (76561199071968537@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-09 13:35:02.056 +09:00 | Game Event          | Logger         | Player 코아류 (76561199070334728@steam) threw a frag grenade.
2021-02-09 13:35:06.792 +09:00 | Game Event          | Logger         | Player 코아류 (76561199070334728@steam)'s frag grenade exploded.
2021-02-09 13:35:06.796 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-106 has been killed by 코아류 (76561199070334728@steam) using GRENADE playing as Nine-Tailed Fox Lieutenant.
2021-02-09 13:35:10.701 +09:00 | Kill                | Class change   | oytttttt (76561198430198314@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using LURE.
2021-02-09 13:35:45.692 +09:00 | Connection update   | Networking     | 76561199049341214@steam preauthenticated from endpoint 175.113.6.103:54719.
2021-02-09 13:35:57.088 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:35:57.817 +09:00 | Connection update   | Networking     | 76561199049341214@steam authenticated from endpoint 175.113.6.103:54719. Player ID assigned: 21. Auth token serial number: JO0jXTHwQer/bvSE
2021-02-09 13:35:57.850 +09:00 | Connection update   | Networking     | Nickname of 76561199049341214@steam is now DSJ154.
2021-02-09 13:36:10.047 +09:00 | Kill                | Class change   | 돈없는스타 (76561199101747881@steam) playing as Nine-Tailed Fox Cadet has been killed by fzlxlcldo047216 (76561199062608815@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 13:36:18.019 +09:00 | Connection update   | Networking     | 76561198857629393@steam preauthenticated from endpoint 221.141.217.143:51502.
2021-02-09 13:36:32.667 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:36:33.481 +09:00 | Connection update   | Networking     | 76561198857629393@steam authenticated from endpoint 221.141.217.143:51502. Player ID assigned: 22. Auth token serial number: cJMCL6B6wRsDKrHH
2021-02-09 13:36:33.517 +09:00 | Connection update   | Networking     | Nickname of 76561198857629393@steam is now 크리.
2021-02-09 13:36:33.519 +09:00 | Connection update   | Permissions    | 크리 (76561198857629393@steam) has been assigned to group 관리자.
2021-02-09 13:36:35.307 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) changed status effects for 14. players (effect: scp207=2).
2021-02-09 13:36:38.787 +09:00 | Kill                | Class change   | fzlxlcldo047216 (76561199062608815@steam) playing as SCP-939-89 has been killed by 아니 잠깐만...... (76561198302056601@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-09 13:36:38.880 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 8 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-09 13:36:39.133 +09:00 | Game Event          | Logger         | Player junming0301 (76561198863862176@steam) threw a frag grenade.
2021-02-09 13:36:42.909 +09:00 | Teamkill            | Class change   | 아니 잠깐만...... (76561198302056601@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 코아류 (76561199070334728@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-09 13:36:43.878 +09:00 | Game Event          | Logger         | Player junming0301 (76561198863862176@steam)'s frag grenade exploded.
2021-02-09 13:36:44.742 +09:00 | Teamkill            | Class change   | 세포까지카오스 (76561199107438179@steam) playing as Nine-Tailed Fox Cadet has been killed by 코아류 (76561199070334728@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-09 13:36:45.357 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 13:36:45.357 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 13:36:45.844 +09:00 | Teamkill            | Class change   | 한국인입니다. (76561199074547285@steam) playing as Nine-Tailed Fox Commander has been killed by 가드는 더러워 (76561199004716937@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-09 13:36:50.305 +09:00 | Teamkill            | Class change   | 가드는 더러워 (76561199004716937@steam) playing as Nine-Tailed Fox Cadet has been killed by 코아류 (76561199070334728@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-09 13:36:50.366 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-09 13:36:50.366 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-09 13:36:50.367 +09:00 | Kill                | Class change   | junming0301 (76561198863862176@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using NUKE.
2021-02-09 13:36:50.370 +09:00 | Kill                | Class change   | 하고찡 (76561199112849985@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using NUKE.
2021-02-09 13:36:50.372 +09:00 | Kill                | Class change   | stubpy909 (76561198811674532@steam) playing as Facility Guard has been killed by WORLD using NUKE.
2021-02-09 13:36:50.379 +09:00 | Kill                | Class change   | 코아류 (76561199070334728@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using NUKE.
2021-02-09 13:36:50.924 +09:00 | Connection update   | Networking     | 가드는 더러워 76561199004716937@steam disconnected from IP address 124.56.114.81. Last class: Spectator (Spectator)
2021-02-09 13:36:50.955 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-09 13:36:50.958 +09:00 | Connection update   | Networking     | 세포까지카오스 76561199107438179@steam disconnected from IP address 112.148.61.24. Last class: Spectator (Spectator)
2021-02-09 13:36:50.959 +09:00 | Connection update   | Networking     | 하고찡 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Spectator (Spectator)
2021-02-09 13:36:50.960 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Spectator (Spectator)
2021-02-09 13:36:50.962 +09:00 | Connection update   | Networking     | 아니 잠깐만...... 76561198302056601@steam disconnected from IP address 61.81.82.180. Last class: Spectator (Spectator)
2021-02-09 13:36:50.965 +09:00 | Connection update   | Networking     | stubpy909 76561198811674532@steam disconnected from IP address 183.96.65.223. Last class: Spectator (Spectator)
2021-02-09 13:36:51.118 +09:00 | Connection update   | Networking     | 한국인입니다. 76561199074547285@steam disconnected from IP address 211.244.160.34. Last class: Spectator (Spectator)
2021-02-09 13:36:51.121 +09:00 | Connection update   | Networking     | 돈없는스타 76561199101747881@steam disconnected from IP address 1.251.222.125. Last class: Spectator (Spectator)
2021-02-09 13:36:51.124 +09:00 | Connection update   | Networking     | oytttttt 76561198430198314@steam disconnected from IP address 118.222.214.60. Last class: Spectator (Spectator)
2021-02-09 13:36:51.131 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Spectator (Spectator)
2021-02-09 13:36:51.137 +09:00 | Connection update   | Networking     | fzlxlcldo047216 76561199062608815@steam disconnected from IP address 220.65.74.69. Last class: Spectator (Spectator)
2021-02-09 13:36:51.140 +09:00 | Connection update   | Networking     | (korea )D-1269 76561199071968537@steam disconnected from IP address 116.46.185.49. Last class: Spectator (Spectator)
2021-02-09 13:36:51.143 +09:00 | Connection update   | Networking     | 코아류 76561199070334728@steam disconnected from IP address 112.159.59.212. Last class: Spectator (Spectator)
2021-02-09 13:36:51.148 +09:00 | Connection update   | Networking     | junming0301 76561198863862176@steam disconnected from IP address 116.123.184.244. Last class: Spectator (Spectator)
