2021-02-08 20:42:04.412 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 20:42:57.233 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 20:42:57.404 +09:00 | Connection update   | Networking     | 76561199086769161@steam authenticated from endpoint 58.230.11.94:30054. Player ID assigned: 13. Auth token serial number: NiyWI7BQ5AkxUyPo
2021-02-08 20:42:57.472 +09:00 | Connection update   | Networking     | Nickname of 76561199086769161@steam is now 오의준.
2021-02-08 20:44:38.204 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using MP7 playing as Facility Guard.
2021-02-08 20:44:45.364 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Scientist has been killed by 야망 (76561198347901294@steam) using Com15 playing as Class-D Personnel.
2021-02-08 20:44:52.775 +09:00 | Kill                | Class change   | leejeensung (76561198841243496@steam) playing as Scientist has been killed by 야망 (76561198347901294@steam) using Com15 playing as Class-D Personnel.
2021-02-08 20:46:38.537 +09:00 | Game Event          | Warhead        | suya2835 (76561198886433658@steam) set the Alpha Warhead status to True.
2021-02-08 20:47:40.898 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 15.
2021-02-08 20:47:41.033 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 16.
2021-02-08 20:47:41.182 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 17.
2021-02-08 20:47:41.320 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 18.
2021-02-08 20:47:41.439 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 19.
2021-02-08 20:47:41.558 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 20.
2021-02-08 20:47:45.376 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 19.
2021-02-08 20:47:45.577 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 18.
2021-02-08 20:47:45.797 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 17.
2021-02-08 20:47:45.962 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 16.
2021-02-08 20:47:46.250 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 15.
2021-02-08 20:47:46.420 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 14.
2021-02-08 20:47:58.336 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-08 20:47:58.342 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfLieutenant.
2021-02-08 20:47:58.346 +09:00 | Game Event          | Class change   | Player leejeensung (76561198841243496@steam) respawned as NtfLieutenant.
2021-02-08 20:47:58.352 +09:00 | Game Event          | Class change   | Player Benedit (76561199044409090@steam) respawned as NtfLieutenant.
2021-02-08 20:47:58.352 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-08 20:48:26.809 +09:00 | Connection update   | Networking     | 76561199135964348@steam preauthenticated from endpoint 222.234.53.125:54983.
2021-02-08 20:48:42.656 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 20:48:43.591 +09:00 | Connection update   | Networking     | 76561199135964348@steam authenticated from endpoint 222.234.53.125:54983. Player ID assigned: 14. Auth token serial number: hekZMGYFZXJWp5pG
2021-02-08 20:48:43.640 +09:00 | Connection update   | Networking     | Nickname of 76561199135964348@steam is now 호르.
2021-02-08 20:48:43.640 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 222.234.53.125 sent Do Not Track signal.
2021-02-08 20:48:59.078 +09:00 | Connection update   | Networking     | 호르 76561199135964348@steam disconnected from IP address 222.234.53.125. Last class: Spectator (Spectator)
2021-02-08 20:49:20.203 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using Logicier playing as Facility Guard.
2021-02-08 20:49:26.215 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Facility Guard has been killed by 야망 (76561198347901294@steam) using Com15 playing as Class-D Personnel.
2021-02-08 20:49:29.032 +09:00 | Connection update   | Networking     | 76561198308894853@steam preauthenticated from endpoint 220.92.149.178:52626.
2021-02-08 20:49:41.451 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 20:49:42.459 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 20:49:42.560 +09:00 | Connection update   | Networking     | 76561198308894853@steam authenticated from endpoint 220.92.149.178:52626. Player ID assigned: 15. Auth token serial number: zNHcZ/OZyjxG3eoK
2021-02-08 20:49:42.598 +09:00 | Connection update   | Networking     | Nickname of 76561198308894853@steam is now 눈누난나.
2021-02-08 20:50:25.600 +09:00 | Connection update   | Networking     | 76561199012444004@steam preauthenticated from endpoint 211.109.187.33:55720.
2021-02-08 20:50:35.252 +09:00 | Connection update   | Networking     | 76561199012444004@steam authenticated from endpoint 211.109.187.33:55720. Player ID assigned: 16. Auth token serial number: VbXuMI5CiVOB9f9d
2021-02-08 20:50:35.311 +09:00 | Connection update   | Networking     | Nickname of 76561199012444004@steam is now deserteagle0630.
2021-02-08 20:51:16.582 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: Spectator (Spectator)
2021-02-08 20:51:49.003 +09:00 | Game Event          | Logger         | Player leejeensung (76561198841243496@steam) threw a SCP-018 grenade.
2021-02-08 20:52:02.814 +09:00 | Game Event          | Logger         | Player leejeensung (76561198841243496@steam)'s SCP-018 grenade exploded.
2021-02-08 20:52:26.064 +09:00 | Connection update   | Networking     | leejeensung 76561198841243496@steam disconnected from IP address 211.55.235.30. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 20:52:26.402 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 홍예준 (76561198904820755@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:52:29.004 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 홍예준 (76561198904820755@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:53:05.153 +09:00 | Connection update   | Networking     | 76561199086769161@steam preauthenticated from endpoint 58.230.11.94:30177.
2021-02-08 20:53:06.202 +09:00 | Connection update   | Networking     | 오의준 76561199086769161@steam disconnected from IP address 58.230.11.94. Last class: ClassD (Class-D Personnel)
2021-02-08 20:53:06.503 +09:00 | Game Event          | Class change   | Player kbs8956 (76561199003215516@steam) respawned as ChaosInsurgency.
2021-02-08 20:53:06.508 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as ChaosInsurgency.
2021-02-08 20:53:06.514 +09:00 | Game Event          | Class change   | Player deserteagle0630 (76561199012444004@steam) respawned as ChaosInsurgency.
2021-02-08 20:53:06.514 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as ChaosInsurgency!
2021-02-08 20:53:12.224 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 20:53:12.669 +09:00 | Connection update   | Networking     | 76561199086769161@steam authenticated from endpoint 58.230.11.94:30177. Player ID assigned: 17. Auth token serial number: 7t4ZI28tvj5gjv//
2021-02-08 20:53:12.721 +09:00 | Connection update   | Networking     | Nickname of 76561199086769161@steam is now 오의준.
2021-02-08 20:54:22.814 +09:00 | Kill                | Class change   | deserteagle0630 (76561199012444004@steam) playing as Chaos Insurgency has been killed by a511a377-8b8b-4235-bf21-b194b2f64409 using TESLA.
2021-02-08 20:54:35.242 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Chaos Insurgency has been killed by kbs8956 (76561199003215516@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:54:36.788 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Chaos Insurgency has been killed by 홍예준 (76561198904820755@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:57:34.316 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 20:57:34.316 +09:00 | Game Event          | Warhead        | 콩순이 남편 (76561199104262415@steam) cancelled the Alpha Warhead detonation.
2021-02-08 20:57:34.786 +09:00 | Game Event          | Warhead        | 콩순이 남편 (76561199104262415@steam) set the Alpha Warhead status to False.
2021-02-08 20:58:06.505 +09:00 | Game Event          | Logger         | Player suya2835 (76561198886433658@steam) threw a flash grenade.
2021-02-08 20:58:09.504 +09:00 | Game Event          | Logger         | Player suya2835 (76561198886433658@steam)'s flash grenade exploded.
2021-02-08 20:58:31.587 +09:00 | Kill                | Class change   | 정낑 (76561198111394844@steam) playing as SCP-079 has been killed by WORLD using RECONTAINMENT.
2021-02-08 20:58:42.808 +09:00 | Game Event          | Class change   | Player kbs8956 (76561199003215516@steam) respawned as NtfCommander.
2021-02-08 20:58:42.813 +09:00 | Game Event          | Class change   | Player 정낑 (76561198111394844@steam) respawned as NtfLieutenant.
2021-02-08 20:58:42.819 +09:00 | Game Event          | Class change   | Player deserteagle0630 (76561199012444004@steam) respawned as NtfLieutenant.
2021-02-08 20:58:42.825 +09:00 | Game Event          | Class change   | Player 오의준 (76561199086769161@steam) respawned as NtfLieutenant.
2021-02-08 20:58:42.830 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as NtfCadet.
2021-02-08 20:58:42.830 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-08 20:59:33.806 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Class-D Personnel has been killed by 홍예준 (76561198904820755@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:59:46.233 +09:00 | Game Event          | Warhead        | 콩순이 남편 (76561199104262415@steam) set the Alpha Warhead status to True.
2021-02-08 21:00:49.101 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-08 21:00:53.840 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-08 21:00:59.820 +09:00 | Kill                | Class change   | 정낑 (76561198111394844@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 홍예준 (76561198904820755@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:01:02.190 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:01:16.987 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: fbi OPEN THE DOOR).
2021-02-08 21:01:30.948 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: f b i OPEN THE DOOR).
2021-02-08 21:01:47.377 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: f b i OPEN THE tHE DOOR).
2021-02-08 21:01:49.022 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as Facility Guard has been killed by 홍예준 (76561198904820755@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:02:12.632 +09:00 | Kill                | Class change   | 홍예준 (76561198904820755@steam) playing as SCP-096 has been killed by 눈사람 (76561198956540241@steam) using MicroHID playing as Nine-Tailed Fox Cadet.
2021-02-08 21:02:25.663 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) started the Alpha Warhead detonation.
2021-02-08 21:02:25.822 +09:00 | Connection update   | Networking     | 76561198174098907@steam preauthenticated from endpoint 219.250.38.65:53345.
2021-02-08 21:02:33.595 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:02:34.570 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:02:34.964 +09:00 | Connection update   | Networking     | 76561198174098907@steam authenticated from endpoint 219.250.38.65:53345. Player ID assigned: 18. Auth token serial number: ItKoBpUOInhj0YE2
2021-02-08 21:02:35.021 +09:00 | Connection update   | Networking     | Nickname of 76561198174098907@steam is now 조용히 게임함.
2021-02-08 21:02:42.989 +09:00 | Connection update   | Networking     | 조용히 게임함 76561198174098907@steam disconnected from IP address 219.250.38.65. Last class: Spectator (Spectator)
2021-02-08 21:02:47.670 +09:00 | Game Event          | Warhead        | MYIL (76561198001566801@steam) set the Alpha Warhead status to False.
2021-02-08 21:02:49.646 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 21:03:21.415 +09:00 | Game Event          | Logger         | Player 오의준 (76561199086769161@steam) threw a frag grenade.
2021-02-08 21:03:26.170 +09:00 | Game Event          | Logger         | Player 오의준 (76561199086769161@steam)'s frag grenade exploded.
2021-02-08 21:03:26.608 +09:00 | Game Event          | Logger         | Player deserteagle0630 (76561199012444004@steam) threw a flash grenade.
2021-02-08 21:03:29.605 +09:00 | Game Event          | Logger         | Player deserteagle0630 (76561199012444004@steam)'s flash grenade exploded.
2021-02-08 21:03:36.117 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a flash grenade.
2021-02-08 21:03:39.115 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s flash grenade exploded.
2021-02-08 21:04:14.278 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam) threw a frag grenade.
2021-02-08 21:04:19.027 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam)'s frag grenade exploded.
2021-02-08 21:04:30.665 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-08 21:04:30.665 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-08 21:04:30.666 +09:00 | Kill                | Class change   | 야망 (76561198347901294@steam) playing as Class-D Personnel has been killed by WORLD using NUKE.
2021-02-08 21:04:40.270 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Tutorial has been killed by 눈사람 (76561198956540241@steam) using MicroHID playing as Nine-Tailed Fox Cadet.
2021-02-08 21:04:40.675 +09:00 | Kill                | Class change   | 정낑 (76561198111394844@steam) playing as Tutorial has been killed by 눈사람 (76561198956540241@steam) using MicroHID playing as Nine-Tailed Fox Cadet.
2021-02-08 21:04:42.272 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as Tutorial has been killed by 눈사람 (76561198956540241@steam) using MicroHID playing as Nine-Tailed Fox Cadet.
2021-02-08 21:04:48.973 +09:00 | Kill                | Class change   | 홍예준 (76561198904820755@steam) playing as Tutorial has been killed by 눈사람 (76561198956540241@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-08 21:04:57.183 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Tutorial has been killed by deserteagle0630 (76561199012444004@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 21:04:57.225 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 6 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 21:05:00.826 +09:00 | Teamkill            | Class change   | deserteagle0630 (76561199012444004@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 눈사람 (76561198956540241@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-08 21:05:04.655 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-08 21:05:06.714 +09:00 | Teamkill            | Class change   | 눈사람 (76561198956540241@steam) playing as Nine-Tailed Fox Cadet has been killed by MYIL (76561198001566801@steam) using Logicier playing as Facility Guard.
2021-02-08 21:05:07.992 +09:00 | Teamkill            | Class change   | MYIL (76561198001566801@steam) playing as Facility Guard has been killed by 오의준 (76561199086769161@steam) using Logicier playing as Nine-Tailed Fox Lieutenant.
2021-02-08 21:05:09.243 +09:00 | Connection update   | Networking     | suya2835 76561198886433658@steam disconnected from IP address 221.164.61.4. Last class: Spectator (Spectator)
2021-02-08 21:05:09.296 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 21:05:09.299 +09:00 | Connection update   | Networking     | 홍예준 76561198904820755@steam disconnected from IP address 115.136.247.93. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 21:05:09.302 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 21:05:09.304 +09:00 | Connection update   | Networking     | 오의준 76561199086769161@steam disconnected from IP address 58.230.11.94. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 21:05:09.308 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 21:05:09.311 +09:00 | Connection update   | Networking     | 야망 76561198347901294@steam disconnected from IP address 121.187.215.31. Last class: Spectator (Spectator)
2021-02-08 21:05:09.392 +09:00 | Connection update   | Networking     | 정낑 76561198111394844@steam disconnected from IP address 210.223.164.21. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 21:05:09.397 +09:00 | Connection update   | Networking     | deserteagle0630 76561199012444004@steam disconnected from IP address 211.109.187.33. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 21:05:09.402 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 21:05:09.406 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 21:05:09.409 +09:00 | Connection update   | Networking     | MYIL 76561198001566801@steam disconnected from IP address 49.168.214.23. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 21:05:09.419 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
