2021-02-08 14:55:19.475 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 14:55:39.696 +09:00 | Connection update   | Permissions    | 반란 Восстание (76561199074813952@steam) has been assigned to group ADMIN.
2021-02-08 14:55:40.152 +09:00 | Connection update   | Networking     | 76561199032953194@steam authenticated from endpoint 180.70.7.199:61791. Player ID assigned: 8. Auth token serial number: ixJRL5yj/86dpoGo
2021-02-08 14:55:40.202 +09:00 | Connection update   | Networking     | Nickname of 76561199032953194@steam is now asssasss.
2021-02-08 14:55:41.182 +09:00 | Connection update   | Networking     | 76561199114210484@steam authenticated from endpoint 211.213.169.105:56023. Player ID assigned: 7. Auth token serial number: gaiTbVdr9AgZEFle
2021-02-08 14:55:41.231 +09:00 | Connection update   | Networking     | Nickname of 76561199114210484@steam is now fu4dufy.
2021-02-08 14:55:42.880 +09:00 | Connection update   | Networking     | 76561199117410133@steam authenticated from endpoint 220.84.120.225:57647. Player ID assigned: 9. Auth token serial number: aBg/ZHah/bXmF55z
2021-02-08 14:55:42.970 +09:00 | Connection update   | Networking     | Nickname of 76561199117410133@steam is now leemj10082009.
2021-02-08 14:56:04.954 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 14:56:05.963 +09:00 | Game Event          | Class change   | A B C (76561198886916642@steam) spawned as Class-D Personnel.
2021-02-08 14:56:05.963 +09:00 | Game Event          | Class change   | fu4dufy (76561199114210484@steam) spawned as SCP-173.
2021-02-08 14:56:05.963 +09:00 | Game Event          | Class change   | 달 (76561199053868330@steam) spawned as Facility Guard.
2021-02-08 14:56:05.963 +09:00 | Game Event          | Class change   | leemj10082009 (76561199117410133@steam) spawned as Class-D Personnel.
2021-02-08 14:56:05.963 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Scientist.
2021-02-08 14:56:05.963 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Facility Guard.
2021-02-08 14:56:05.963 +09:00 | Game Event          | Class change   | asssasss (76561199032953194@steam) spawned as Class-D Personnel.
2021-02-08 14:56:05.963 +09:00 | Game Event          | Class change   | thermall (76561198842100926@steam) spawned as SCP-079.
2021-02-08 14:56:05.966 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 14:56:06.013 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp173 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | 
2021-02-08 14:56:27.629 +09:00 | Connection update   | Networking     | 76561199035906994@steam preauthenticated from endpoint 182.213.66.8:61520.
2021-02-08 14:56:39.726 +09:00 | Kill                | Class change   | A B C (76561198886916642@steam) playing as Class-D Personnel has been killed by fu4dufy (76561199114210484@steam) using SCP-173 playing as SCP-173.
2021-02-08 14:56:39.956 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 14:56:40.968 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 14:56:40.986 +09:00 | Connection update   | Networking     | 76561199035906994@steam authenticated from endpoint 182.213.66.8:61520. Player ID assigned: 10. Auth token serial number: ujCj/PRwsnV3TMfm
2021-02-08 14:56:41.023 +09:00 | Connection update   | Networking     | Nickname of 76561199035906994@steam is now 또수(마이크 고침).
2021-02-08 14:57:27.956 +09:00 | Connection update   | Networking     | 76561199047950312@steam preauthenticated from endpoint 58.235.99.158:58946.
2021-02-08 14:57:34.673 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 14:57:34.860 +09:00 | Connection update   | Networking     | 76561199047950312@steam authenticated from endpoint 58.235.99.158:58946. Player ID assigned: 11. Auth token serial number: 65kzKTv45HvIQPdJ
2021-02-08 14:57:34.876 +09:00 | Connection update   | Networking     | Nickname of 76561199047950312@steam is now qksfks.
2021-02-08 14:57:57.594 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Scientist has been killed by fu4dufy (76561199114210484@steam) using SCP-173 playing as SCP-173.
2021-02-08 14:59:52.540 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-08 14:59:54.201 +09:00 | Game Event          | Logger         | Player 달 (76561199053868330@steam) threw a frag grenade.
2021-02-08 14:59:57.261 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-08 14:59:58.942 +09:00 | Game Event          | Logger         | Player 달 (76561199053868330@steam)'s frag grenade exploded.
2021-02-08 14:59:58.943 +09:00 | Suicide             | Class change   | 달 (76561199053868330@steam) playing as Facility Guard committed a suicide using GRENADE.
2021-02-08 15:00:15.258 +09:00 | Connection update   | Networking     | fu4dufy 76561199114210484@steam disconnected from IP address 211.213.169.105. Last class: Scp173 (SCP-173)
2021-02-08 15:00:31.994 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using SCP-173 playing as SCP-173.
2021-02-08 15:00:38.692 +09:00 | Connection update   | Networking     | leemj10082009 76561199117410133@steam disconnected from IP address 220.84.120.225. Last class: Spectator (Spectator)
2021-02-08 15:00:58.279 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp173 (SCP-173)
2021-02-08 15:01:00.413 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:58496.
2021-02-08 15:01:07.906 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:01:08.135 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:58496. Player ID assigned: 12. Auth token serial number: jgKf1tbnSpWdHyRD
2021-02-08 15:01:08.184 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 15:01:08.188 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 15:01:49.273 +09:00 | Game Event          | Class change   | Player qksfks (76561199047950312@steam) respawned as NtfCommander.
2021-02-08 15:01:49.278 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-08 15:01:49.283 +09:00 | Game Event          | Class change   | Player 달 (76561199053868330@steam) respawned as NtfLieutenant.
2021-02-08 15:01:49.287 +09:00 | Game Event          | Class change   | Player 또수(마이크 고침) (76561199035906994@steam) respawned as NtfLieutenant.
2021-02-08 15:01:49.287 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-08 15:03:30.910 +09:00 | Game Event          | Logger         | Player 또수(마이크 고침) (76561199035906994@steam) threw a frag grenade.
2021-02-08 15:03:32.221 +09:00 | Game Event          | Logger         | Player qksfks (76561199047950312@steam) threw a frag grenade.
2021-02-08 15:03:35.655 +09:00 | Game Event          | Logger         | Player 또수(마이크 고침) (76561199035906994@steam)'s frag grenade exploded.
2021-02-08 15:03:36.967 +09:00 | Game Event          | Logger         | Player qksfks (76561199047950312@steam)'s frag grenade exploded.
2021-02-08 15:03:46.407 +09:00 | Connection update   | Networking     | 76561199126833476@steam preauthenticated from endpoint 211.246.183.235:62961.
2021-02-08 15:03:52.422 +09:00 | Kill                | Class change   | A B C (76561198886916642@steam) playing as SCP-173 has been killed by 반란 Восстание (76561199074813952@steam) using Logicier playing as Facility Guard.
2021-02-08 15:03:56.626 +09:00 | Connection update   | Networking     | A B C 76561198886916642@steam disconnected from IP address 121.186.217.191. Last class: Spectator (Spectator)
2021-02-08 15:04:09.770 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:04:10.401 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:62961. Player ID assigned: 13. Auth token serial number: qoCvDluT9gOXfKzy
2021-02-08 15:04:10.523 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-08 15:04:10.523 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.246.183.235 sent Do Not Track signal.
2021-02-08 15:04:11.025 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-08 15:04:13.925 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 15:04:15.767 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-08 15:04:16.386 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:52825.
2021-02-08 15:04:24.215 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:04:24.894 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:52825. Player ID assigned: 14. Auth token serial number: X/I03Bu/x9pkSdnf
2021-02-08 15:04:24.958 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 15:04:24.962 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 15:04:25.525 +09:00 | Game Event          | Warhead        | 반란 Восстание (76561199074813952@steam) set the Alpha Warhead status to True.
2021-02-08 15:04:35.004 +09:00 | Connection update   | Networking     | 76561199049341214@steam preauthenticated from endpoint 175.113.6.103:60706.
2021-02-08 15:04:46.391 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:04:46.647 +09:00 | Connection update   | Networking     | 76561199049341214@steam authenticated from endpoint 175.113.6.103:60706. Player ID assigned: 15. Auth token serial number: e/eUaZHVghSpzvTT
2021-02-08 15:04:46.683 +09:00 | Connection update   | Networking     | Nickname of 76561199049341214@steam is now DSJ154.
2021-02-08 15:04:55.445 +09:00 | Kill                | Class change   | thermall (76561198842100926@steam) playing as SCP-079 has been killed by WORLD using RECONTAINMENT.
2021-02-08 15:04:55.523 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 6 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-08 15:05:02.059 +09:00 | Teamkill            | Class change   | asssasss (76561199032953194@steam) playing as Nine-Tailed Fox Cadet has been killed by 또수(마이크 고침) (76561199035906994@steam) using Logicier playing as Nine-Tailed Fox Lieutenant.
2021-02-08 15:05:07.580 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Spectator (Spectator)
2021-02-08 15:05:07.582 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 15:05:07.585 +09:00 | Connection update   | Networking     | qksfks 76561199047950312@steam disconnected from IP address 58.235.99.158. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 15:05:07.587 +09:00 | Connection update   | Networking     | asssasss 76561199032953194@steam disconnected from IP address 180.70.7.199. Last class: Spectator (Spectator)
2021-02-08 15:05:07.589 +09:00 | Connection update   | Networking     | 또수(마이크 고침) 76561199035906994@steam disconnected from IP address 182.213.66.8. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 15:05:07.611 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 15:05:07.614 +09:00 | Connection update   | Networking     | thermall 76561198842100926@steam disconnected from IP address 49.166.247.19. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 15:05:07.617 +09:00 | Connection update   | Networking     | 달 76561199053868330@steam disconnected from IP address 125.185.109.151. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 15:05:07.643 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: FacilityGuard (Facility Guard)
