2021-02-05 17:18:52.196 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 17:28:33.270 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 10. players.
2021-02-05 17:28:33.892 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 10. players.
2021-02-05 17:28:34.397 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 10. players.
2021-02-05 17:28:57.083 +09:00 | Kill                | Class change   | 메이드 (ESP사용중)(어그 (76561198979297897@steam) playing as Chaos Insurgency has been killed by a29899703 (76561199099468755@steam) using SCP-173 playing as SCP-173.
2021-02-05 17:29:18.041 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 10. players.
2021-02-05 17:29:30.726 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-05 17:29:31.247 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam) threw a flash grenade.
2021-02-05 17:29:34.256 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam)'s flash grenade exploded.
2021-02-05 17:30:36.394 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-05 17:30:41.126 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-05 17:30:42.453 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 3 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-05 17:30:45.940 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam) threw a frag grenade.
2021-02-05 17:30:50.681 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam)'s frag grenade exploded.
2021-02-05 17:30:51.236 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a SCP-018 grenade.
2021-02-05 17:30:54.475 +09:00 | Kill                | Class change   | sktws1 (76561198862536750@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 17:30:54.482 +09:00 | Kill                | Class change   | 심심해 (76561199135400812@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 17:30:54.490 +09:00 | Kill                | Class change   | 메이드 (ESP사용중)(어그 (76561198979297897@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 17:30:54.496 +09:00 | Connection update   | Networking     | sktws1 76561198862536750@steam disconnected from IP address 125.128.133.87. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-05 17:30:54.499 +09:00 | Connection update   | Networking     | 심심해 76561199135400812@steam disconnected from IP address 182.213.144.167. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-05 17:30:54.502 +09:00 | Connection update   | Networking     | 메이드 (ESP사용중)(어그 76561198979297897@steam disconnected from IP address 125.128.133.88. Last class: Spectator (Spectator)
2021-02-05 17:30:54.505 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 17:30:54.525 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 17:30:54.529 +09:00 | Kill                | Class change   | a29899703 (76561199099468755@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-05 17:30:54.533 +09:00 | Kill                | Class change   | 도전과제... (76561198848548263@steam) playing as SCP-079 has been killed by DISCONNECT using WALL.
2021-02-05 17:30:54.535 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Scp173 (SCP-173)
2021-02-05 17:30:54.537 +09:00 | Connection update   | Networking     | a29899703 76561199099468755@steam disconnected from IP address 39.112.32.138. Last class: Scp079 (SCP-079)
2021-02-05 17:30:54.539 +09:00 | Connection update   | Networking     | 도전과제... 76561198848548263@steam disconnected from IP address 180.69.32.163. Last class: Spectator (Spectator)
