2021-02-06 12:07:57.881 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 12:08:12.710 +09:00 | Connection update   | Networking     | 76561199119214358@steam authenticated from endpoint 61.47.196.73:11533. Player ID assigned: 10. Auth token serial number: I5CFKzsPJ5F1Xpat
2021-02-06 12:08:12.759 +09:00 | Connection update   | Networking     | Nickname of 76561199119214358@steam is now scp.
2021-02-06 12:08:14.541 +09:00 | Connection update   | Networking     | 76561199089343725@steam authenticated from endpoint 124.57.67.234:56961. Player ID assigned: 12. Auth token serial number: dcJ5eVR09VvTzkvx
2021-02-06 12:08:14.590 +09:00 | Connection update   | Networking     | Nickname of 76561199089343725@steam is now 호용.
2021-02-06 12:08:25.163 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam) threw a SCP-018 grenade.
2021-02-06 12:08:25.165 +09:00 | Game Event          | Logger         | Player 한글DCDC (76561198951918211@steam) threw a SCP-018 grenade.
2021-02-06 12:08:25.165 +09:00 | Game Event          | Logger         | Player junming0301 (76561198863862176@steam) threw a SCP-018 grenade.
2021-02-06 12:08:25.166 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a SCP-018 grenade.
2021-02-06 12:08:25.166 +09:00 | Game Event          | Logger         | Player 총먹은 또수 (76561198962514143@steam) threw a SCP-018 grenade.
2021-02-06 12:08:25.166 +09:00 | Game Event          | Logger         | Player leehs530 (76561198811600848@steam) threw a SCP-018 grenade.
2021-02-06 12:08:25.167 +09:00 | Game Event          | Logger         | Player SK 텔레콤 (76561198844062357@steam) threw a SCP-018 grenade.
2021-02-06 12:08:25.167 +09:00 | Game Event          | Logger         | Player lsj99661450 (76561198986020648@steam) threw a SCP-018 grenade.
2021-02-06 12:08:25.167 +09:00 | Game Event          | Logger         | Player scp (76561199119214358@steam) threw a SCP-018 grenade.
2021-02-06 12:08:25.168 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a SCP-018 grenade.
2021-02-06 12:08:25.168 +09:00 | Game Event          | Logger         | Player 호용 (76561199089343725@steam) threw a SCP-018 grenade.
2021-02-06 12:08:37.728 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 12:08:38.481 +09:00 | Game Event          | Logger         | Player 호용 (76561199089343725@steam)'s SCP-018 grenade exploded.
2021-02-06 12:08:38.741 +09:00 | Game Event          | Class change   | junming0301 (76561198863862176@steam) spawned as Class-D Personnel.
2021-02-06 12:08:38.741 +09:00 | Game Event          | Class change   | POMXC (76561198986042822@steam) spawned as SCP-106.
2021-02-06 12:08:38.741 +09:00 | Game Event          | Class change   | scp (76561199119214358@steam) spawned as Facility Guard.
2021-02-06 12:08:38.741 +09:00 | Game Event          | Class change   | 임정민 (76561199058256631@steam) spawned as Class-D Personnel.
2021-02-06 12:08:38.741 +09:00 | Game Event          | Class change   | 총먹은 또수 (76561198962514143@steam) spawned as Scientist.
2021-02-06 12:08:38.741 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-06 12:08:38.741 +09:00 | Game Event          | Class change   | 호용 (76561199089343725@steam) spawned as Class-D Personnel.
2021-02-06 12:08:38.741 +09:00 | Game Event          | Class change   | 한글DCDC (76561198951918211@steam) spawned as SCP-173.
2021-02-06 12:08:38.741 +09:00 | Game Event          | Class change   | leehs530 (76561198811600848@steam) spawned as Scientist.
2021-02-06 12:08:38.741 +09:00 | Game Event          | Class change   | lsj99661450 (76561198986020648@steam) spawned as Facility Guard.
2021-02-06 12:08:38.741 +09:00 | Game Event          | Class change   | SK 텔레콤 (76561198844062357@steam) spawned as Class-D Personnel.
2021-02-06 12:08:38.745 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 12:08:38.798 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp173 | Scientist | FacilityGuard | ClassD | 
2021-02-06 12:08:40.287 +09:00 | Game Event          | Logger         | Player SK 텔레콤 (76561198844062357@steam)'s SCP-018 grenade exploded.
2021-02-06 12:08:40.489 +09:00 | Game Event          | Logger         | Player 총먹은 또수 (76561198962514143@steam)'s SCP-018 grenade exploded.
2021-02-06 12:08:40.489 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s SCP-018 grenade exploded.
2021-02-06 12:08:42.440 +09:00 | Game Event          | Logger         | Player lsj99661450 (76561198986020648@steam)'s SCP-018 grenade exploded.
2021-02-06 12:08:43.113 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam)'s SCP-018 grenade exploded.
2021-02-06 12:08:43.518 +09:00 | Game Event          | Logger         | Player scp (76561199119214358@steam)'s SCP-018 grenade exploded.
2021-02-06 12:08:44.326 +09:00 | Game Event          | Logger         | Player leehs530 (76561198811600848@steam)'s SCP-018 grenade exploded.
2021-02-06 12:08:44.865 +09:00 | Game Event          | Logger         | Player 한글DCDC (76561198951918211@steam)'s SCP-018 grenade exploded.
2021-02-06 12:08:45.925 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s SCP-018 grenade exploded.
2021-02-06 12:08:48.820 +09:00 | Game Event          | Logger         | Player junming0301 (76561198863862176@steam)'s SCP-018 grenade exploded.
2021-02-06 12:09:07.248 +09:00 | Kill                | Class change   | junming0301 (76561198863862176@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-06 12:09:07.265 +09:00 | Connection update   | Networking     | junming0301 76561198863862176@steam disconnected from IP address 116.123.184.244. Last class: Spectator (Spectator)
2021-02-06 12:10:10.069 +09:00 | Kill                | Class change   | scp (76561199119214358@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-06 12:10:53.193 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-06 12:11:27.949 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-06 12:11:32.269 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 9) on 5. players.
2021-02-06 12:11:36.089 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 5. players.
2021-02-06 12:11:37.769 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 5. players.
2021-02-06 12:11:45.377 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 914) on 5. players.
2021-02-06 12:12:00.062 +09:00 | Kill                | Class change   | 총먹은 또수 (76561198962514143@steam) playing as Scientist has been killed by 한글DCDC (76561198951918211@steam) using SCP-173 playing as SCP-173.
2021-02-06 12:12:00.686 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as Class-D Personnel has been killed by 한글DCDC (76561198951918211@steam) using SCP-173 playing as SCP-173.
2021-02-06 12:12:06.833 +09:00 | Connection update   | Networking     | 76561199021587833@steam preauthenticated from endpoint 182.228.132.4:64940.
2021-02-06 12:12:13.451 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:12:14.474 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:12:14.579 +09:00 | Connection update   | Networking     | 76561199021587833@steam authenticated from endpoint 182.228.132.4:64940. Player ID assigned: 13. Auth token serial number: SrIVs38YgSKCJkfh
2021-02-06 12:12:14.615 +09:00 | Connection update   | Networking     | Nickname of 76561199021587833@steam is now MATH.
2021-02-06 12:12:15.595 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 5. players.
2021-02-06 12:12:19.557 +09:00 | Kill                | Class change   | 호용 (76561199089343725@steam) playing as Class-D Personnel has been killed by 한글DCDC (76561198951918211@steam) using SCP-173 playing as SCP-173.
2021-02-06 12:12:33.113 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 5. players.
2021-02-06 12:12:33.806 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 5. players.
2021-02-06 12:12:34.109 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 0) on 5. players.
2021-02-06 12:12:35.235 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 0) on 5. players.
2021-02-06 12:12:35.909 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: disable) on 5. players.
2021-02-06 12:13:04.691 +09:00 | Kill                | Class change   | lsj99661450 (76561198986020648@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-06 12:13:17.303 +09:00 | Connection update   | Networking     | 76561198956540241@steam preauthenticated from endpoint 175.116.70.90:62171.
2021-02-06 12:13:31.086 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:13:32.130 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:13:32.690 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:62171. Player ID assigned: 14. Auth token serial number: 7cf3jhJq7lOl/lpM
2021-02-06 12:13:32.743 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-06 12:13:32.749 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-06 12:13:44.330 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as ChaosInsurgency.
2021-02-06 12:13:44.335 +09:00 | Game Event          | Class change   | Player 호용 (76561199089343725@steam) respawned as ChaosInsurgency.
2021-02-06 12:13:44.340 +09:00 | Game Event          | Class change   | Player 총먹은 또수 (76561198962514143@steam) respawned as ChaosInsurgency.
2021-02-06 12:13:44.347 +09:00 | Game Event          | Class change   | Player lsj99661450 (76561198986020648@steam) respawned as ChaosInsurgency.
2021-02-06 12:13:44.352 +09:00 | Game Event          | Class change   | Player MATH (76561199021587833@steam) respawned as ChaosInsurgency.
2021-02-06 12:13:44.358 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-06 12:13:44.364 +09:00 | Game Event          | Class change   | Player scp (76561199119214358@steam) respawned as ChaosInsurgency.
2021-02-06 12:13:44.369 +09:00 | Game Event          | Class change   | Player 임정민 (76561199058256631@steam) respawned as ChaosInsurgency.
2021-02-06 12:13:44.369 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as ChaosInsurgency!
2021-02-06 12:14:32.390 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 7. players.
2021-02-06 12:15:03.234 +09:00 | Connection update   | Networking     | 76561199078980794@steam preauthenticated from endpoint 116.46.201.90:57037.
2021-02-06 12:15:11.668 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:15:12.662 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:15:12.837 +09:00 | Connection update   | Networking     | 76561199078980794@steam authenticated from endpoint 116.46.201.90:57037. Player ID assigned: 15. Auth token serial number: jwTGDNyhdr8ivjrE
2021-02-06 12:15:12.886 +09:00 | Connection update   | Networking     | Nickname of 76561199078980794@steam is now sdasdadasdaddasas.
2021-02-06 12:15:12.886 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 116.46.201.90 sent Do Not Track signal.
2021-02-06 12:15:21.039 +09:00 | Connection update   | Networking     | sdasdadasdaddasas 76561199078980794@steam disconnected from IP address 116.46.201.90. Last class: Spectator (Spectator)
2021-02-06 12:15:43.145 +09:00 | Kill                | Class change   | leehs530 (76561198811600848@steam) playing as Scientist has been killed by 한글DCDC (76561198951918211@steam) using SCP-173 playing as SCP-173.
2021-02-06 12:15:44.102 +09:00 | Kill                | Class change   | SK 텔레콤 (76561198844062357@steam) playing as Class-D Personnel has been killed by 한글DCDC (76561198951918211@steam) using SCP-173 playing as SCP-173.
2021-02-06 12:15:44.147 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 8 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-06 12:15:48.187 +09:00 | Kill                | Class change   | 호용 (76561199089343725@steam) playing as Chaos Insurgency has been killed by b28a7734-e274-4f2e-bbdb-aa53ac3b5a47 using TESLA.
2021-02-06 12:15:49.465 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Chaos Insurgency has been killed by 9059f72b-1b9d-4ca3-aac7-d161d99c2a87 using TESLA.
2021-02-06 12:15:51.028 +09:00 | Kill                | Class change   | MATH (76561199021587833@steam) playing as Chaos Insurgency has been killed by 25338699-7e6c-436d-a42f-6014077f9f32 using TESLA.
2021-02-06 12:15:56.182 +09:00 | Kill                | Class change   | 총먹은 또수 (76561198962514143@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:15:56.188 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as SCP-106 has been killed by DISCONNECT using WALL.
2021-02-06 12:15:56.191 +09:00 | Connection update   | Networking     | 총먹은 또수 76561198962514143@steam disconnected from IP address 182.222.170.214. Last class: Scp106 (SCP-106)
2021-02-06 12:15:56.194 +09:00 | Connection update   | Networking     | POMXC 76561198986042822@steam disconnected from IP address 59.22.246.228. Last class: Spectator (Spectator)
2021-02-06 12:15:56.221 +09:00 | Kill                | Class change   | 한글DCDC (76561198951918211@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-06 12:15:56.228 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:15:56.240 +09:00 | Kill                | Class change   | MATH (76561199021587833@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:15:56.439 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:15:56.755 +09:00 | Kill                | Class change   | lsj99661450 (76561198986020648@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:15:57.118 +09:00 | Kill                | Class change   | scp (76561199119214358@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:15:57.277 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-06 12:15:57.279 +09:00 | Connection update   | Networking     | leehs530 76561198811600848@steam disconnected from IP address 221.144.9.41. Last class: Scp173 (SCP-173)
2021-02-06 12:15:57.282 +09:00 | Connection update   | Networking     | 한글DCDC 76561198951918211@steam disconnected from IP address 123.215.152.252. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:15:57.285 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:15:57.288 +09:00 | Connection update   | Networking     | SK 텔레콤 76561198844062357@steam disconnected from IP address 59.25.248.81. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:15:57.292 +09:00 | Connection update   | Networking     | MATH 76561199021587833@steam disconnected from IP address 182.228.132.4. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:15:57.299 +09:00 | Connection update   | Networking     | 임정민 76561199058256631@steam disconnected from IP address 222.102.99.142. Last class: Spectator (Spectator)
2021-02-06 12:15:57.304 +09:00 | Connection update   | Networking     | 호용 76561199089343725@steam disconnected from IP address 124.57.67.234. Last class: Spectator (Spectator)
2021-02-06 12:15:57.313 +09:00 | Connection update   | Networking     | lsj99661450 76561198986020648@steam disconnected from IP address 211.54.184.115. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:15:57.317 +09:00 | Connection update   | Networking     | scp 76561199119214358@steam disconnected from IP address 61.47.196.73. Last class: Spectator (Spectator)
