2021-02-09 19:04:52.877 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 19:05:14.424 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo.
2021-02-09 19:05:14.426 +09:00 | Connection update   | Permissions    | Science Yasuo (76561198392832602@steam) has been assigned to group 과학자.
2021-02-09 19:05:15.118 +09:00 | Connection update   | Networking     | 76561199062019912@steam authenticated from endpoint 1.242.246.5:59628. Player ID assigned: 11. Auth token serial number: Nw5EIPirTk0CrQNC
2021-02-09 19:05:15.202 +09:00 | Connection update   | Networking     | Nickname of 76561199062019912@steam is now 바견.
2021-02-09 19:05:18.099 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:56082. Player ID assigned: 12. Auth token serial number: Ok2YUx9nSxZv6Ogh
2021-02-09 19:05:18.149 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-09 19:05:39.089 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 19:05:40.103 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Class-D Personnel.
2021-02-09 19:05:40.103 +09:00 | Game Event          | Class change   | 한국인입니다. (76561199074547285@steam) spawned as SCP-939-89.
2021-02-09 19:05:40.103 +09:00 | Game Event          | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) spawned as Facility Guard.
2021-02-09 19:05:40.103 +09:00 | Game Event          | Class change   | SCP 재단 보호 (76561199138508923@steam) spawned as Class-D Personnel.
2021-02-09 19:05:40.103 +09:00 | Game Event          | Class change   | 파파랏 엘라 (76561199008173793@steam) spawned as Scientist.
2021-02-09 19:05:40.103 +09:00 | Game Event          | Class change   | ges125 (76561198971793383@steam) spawned as Facility Guard.
2021-02-09 19:05:40.103 +09:00 | Game Event          | Class change   | 제라스 (76561198837393789@steam) spawned as Class-D Personnel.
2021-02-09 19:05:40.103 +09:00 | Game Event          | Class change   | Science Yasuo (76561198392832602@steam) spawned as SCP-079.
2021-02-09 19:05:40.103 +09:00 | Game Event          | Class change   | 바견 (76561199062019912@steam) spawned as Scientist.
2021-02-09 19:05:40.103 +09:00 | Game Event          | Class change   | 쵸리 (76561199066085465@steam) spawned as Facility Guard.
2021-02-09 19:05:40.103 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-09 19:05:40.106 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 19:05:40.142 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | 
2021-02-09 19:06:17.367 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam) threw a flash grenade.
2021-02-09 19:06:20.367 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s flash grenade exploded.
2021-02-09 19:06:28.796 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:59446.
2021-02-09 19:06:39.457 +09:00 | Kill                | Class change   | ges125 (76561198971793383@steam) playing as Facility Guard has been killed by 한국인입니다. (76561199074547285@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:06:47.082 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:06:47.572 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:59446. Player ID assigned: 13. Auth token serial number: yqJsDu4ybzRb0ykQ
2021-02-09 19:06:47.607 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 19:06:47.608 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 19:06:52.371 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam) threw a flash grenade.
2021-02-09 19:06:55.368 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam)'s flash grenade exploded.
2021-02-09 19:07:03.876 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Facility Guard has been killed by 한국인입니다. (76561199074547285@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:07:15.733 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Spectator (Spectator)
2021-02-09 19:08:53.122 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as Facility Guard has been killed by 한국인입니다. (76561199074547285@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:08:56.226 +09:00 | Kill                | Class change   | 바견 (76561199062019912@steam) playing as Scientist has been killed by 눈사람 (76561198956540241@steam) using Com15 playing as Class-D Personnel.
2021-02-09 19:08:57.457 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-09 19:10:16.461 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as Scientist has been killed by 눈사람 (76561198956540241@steam) using Com15 playing as Class-D Personnel.
2021-02-09 19:11:01.918 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Class-D Personnel has been killed by 한국인입니다. (76561199074547285@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:11:10.899 +09:00 | Game Event          | Class change   | Player 파파랏 엘라 (76561199008173793@steam) respawned as NtfCommander.
2021-02-09 19:11:10.904 +09:00 | Game Event          | Class change   | Player ges125 (76561198971793383@steam) respawned as NtfLieutenant.
2021-02-09 19:11:10.907 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as NtfLieutenant.
2021-02-09 19:11:10.911 +09:00 | Game Event          | Class change   | Player 쵸리 (76561199066085465@steam) respawned as NtfLieutenant.
2021-02-09 19:11:10.915 +09:00 | Game Event          | Class change   | Player 바견 (76561199062019912@steam) respawned as NtfCadet.
2021-02-09 19:11:10.915 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-09 19:11:13.075 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Class-D Personnel has been killed by 한국인입니다. (76561199074547285@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:12:28.834 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam) threw a frag grenade.
2021-02-09 19:12:32.882 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam) threw a frag grenade.
2021-02-09 19:12:33.573 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam)'s frag grenade exploded.
2021-02-09 19:12:35.602 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as Nine-Tailed Fox Commander has been killed by 한국인입니다. (76561199074547285@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:12:37.624 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s frag grenade exploded.
2021-02-09 19:12:37.625 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam) threw a frag grenade.
2021-02-09 19:12:42.361 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s frag grenade exploded.
2021-02-09 19:12:49.931 +09:00 | Kill                | Class change   | ges125 (76561198971793383@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 한국인입니다. (76561199074547285@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:13:18.227 +09:00 | Kill                | Class change   | 바견 (76561199062019912@steam) playing as Nine-Tailed Fox Cadet has been killed by 한국인입니다. (76561199074547285@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:14:13.396 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 한국인입니다. (76561199074547285@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:14:23.009 +09:00 | Kill                | Class change   | 제라스 (76561198837393789@steam) playing as Class-D Personnel has been killed by 한국인입니다. (76561199074547285@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:14:26.553 +09:00 | Connection update   | Networking     | SCP 재단 보호 76561199138508923@steam disconnected from IP address 14.42.132.217. Last class: ClassD (Class-D Personnel)
2021-02-09 19:14:32.494 +09:00 | Connection update   | Networking     | 제라스 76561198837393789@steam disconnected from IP address 14.43.151.38. Last class: Spectator (Spectator)
2021-02-09 19:17:10.644 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as ChaosInsurgency.
2021-02-09 19:17:10.648 +09:00 | Game Event          | Class change   | Player ges125 (76561198971793383@steam) respawned as ChaosInsurgency.
2021-02-09 19:17:10.652 +09:00 | Game Event          | Class change   | Player 바견 (76561199062019912@steam) respawned as ChaosInsurgency.
2021-02-09 19:17:10.656 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as ChaosInsurgency.
2021-02-09 19:17:10.656 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as ChaosInsurgency!
2021-02-09 19:17:13.822 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as Class-D Personnel has been killed by 한국인입니다. (76561199074547285@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:17:23.847 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam) threw a frag grenade.
2021-02-09 19:17:26.727 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:54937.
2021-02-09 19:17:28.582 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam)'s frag grenade exploded.
2021-02-09 19:17:34.273 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:17:34.938 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:54937. Player ID assigned: 14. Auth token serial number: lvWRwc3rpChivDsE
2021-02-09 19:17:34.972 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 19:17:34.974 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 19:18:00.627 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam) threw a flash grenade.
2021-02-09 19:18:03.621 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s flash grenade exploded.
2021-02-09 19:18:12.163 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as Nine-Tailed Fox Lieutenant has been killed by ges125 (76561198971793383@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 19:18:12.224 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 4 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-09 19:18:18.338 +09:00 | Teamkill            | Class change   | ges125 (76561198971793383@steam) playing as Chaos Insurgency has been killed by 콩순이 남편 (76561199104262415@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 19:18:18.523 +09:00 | Teamkill            | Class change   | 눈사람 (76561198956540241@steam) playing as Chaos Insurgency has been killed by 콩순이 남편 (76561199104262415@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 19:18:20.689 +09:00 | Game Event          | Logger         | Player 바견 (76561199062019912@steam) threw a flash grenade.
2021-02-09 19:18:23.685 +09:00 | Game Event          | Logger         | Player 바견 (76561199062019912@steam)'s flash grenade exploded.
2021-02-09 19:18:24.274 +09:00 | Connection update   | Networking     | 바견 76561199062019912@steam disconnected from IP address 1.242.246.5. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 19:18:24.276 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-09 19:18:24.278 +09:00 | Connection update   | Networking     | ges125 76561198971793383@steam disconnected from IP address 124.53.42.15. Last class: Spectator (Spectator)
2021-02-09 19:18:24.280 +09:00 | Connection update   | Networking     | 쵸리 76561199066085465@steam disconnected from IP address 221.156.224.119. Last class: Spectator (Spectator)
2021-02-09 19:18:24.306 +09:00 | Connection update   | Networking     | 파파랏 엘라 76561199008173793@steam disconnected from IP address 39.124.14.26. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 19:18:24.309 +09:00 | Connection update   | Networking     | 한국인입니다. 76561199074547285@steam disconnected from IP address 211.244.160.34. Last class: Scp93989 (SCP-939-89)
2021-02-09 19:18:24.311 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 19:18:24.313 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Scp079 (SCP-079)
2021-02-09 19:18:24.315 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: ChaosInsurgency (Chaos Insurgency)
