2021-02-06 18:42:04.127 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 18:42:34.202 +09:00 | Connection update   | Networking     | 76561199135964348@steam authenticated from endpoint 222.234.53.125:51778. Player ID assigned: 9. Auth token serial number: L9o0OGDoFHVwzCm1
2021-02-06 18:42:34.206 +09:00 | Connection update   | Networking     | 76561199062608815@steam authenticated from endpoint 220.65.74.69:65211. Player ID assigned: 10. Auth token serial number: Coo6WgZXlOGJvd7a
2021-02-06 18:42:34.209 +09:00 | Connection update   | Networking     | 76561198027979258@steam authenticated from endpoint 125.133.2.123:54187. Player ID assigned: 11. Auth token serial number: jMBnXj7uv6ED6B4L
2021-02-06 18:42:35.165 +09:00 | Connection update   | Networking     | Nickname of 76561199062608815@steam is now fzlxlcldo047216.
2021-02-06 18:42:35.171 +09:00 | Connection update   | Networking     | Nickname of 76561199135964348@steam is now 호르.
2021-02-06 18:42:35.171 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 222.234.53.125 sent Do Not Track signal.
2021-02-06 18:42:35.181 +09:00 | Connection update   | Networking     | Nickname of 76561198027979258@steam is now douloveme.
2021-02-06 18:42:35.188 +09:00 | Connection update   | Networking     | 76561199031327219@steam authenticated from endpoint 182.229.180.107:59592. Player ID assigned: 12. Auth token serial number: skeOx2k8FdtnqVU5
2021-02-06 18:42:35.246 +09:00 | Connection update   | Networking     | Nickname of 76561199031327219@steam is now B_rando.
2021-02-06 18:42:35.770 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:55277. Player ID assigned: 13. Auth token serial number: 2nX4iuh97Ub/CwYV
2021-02-06 18:42:35.819 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-06 18:42:35.851 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:55511. Player ID assigned: 14. Auth token serial number: nQtP5nAjvxKmf902
2021-02-06 18:42:35.896 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-06 18:42:35.896 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-06 18:42:57.317 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) spawned as Class-D Personnel.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as SCP-096.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | 호르 (76561199135964348@steam) spawned as Facility Guard.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | scp9935 (76561199134469557@steam) spawned as Class-D Personnel.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | BerryV (76561198837915487@steam) spawned as Scientist.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | B_rando (76561199031327219@steam) spawned as Facility Guard.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | 레서판다 (76561198831839567@steam) spawned as Class-D Personnel.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | MYIL (76561198001566801@steam) spawned as SCP-049.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | fzlxlcldo047216 (76561199062608815@steam) spawned as Scientist.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | douloveme (76561198027979258@steam) spawned as Facility Guard.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | O5인원 (76561199090360759@steam) spawned as Class-D Personnel.
2021-02-06 18:42:58.324 +09:00 | Game Event          | Class change   | 쵸리 (76561199066085465@steam) spawned as Class-D Personnel.
2021-02-06 18:42:58.327 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 18:42:58.363 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp049 | Scientist | FacilityGuard | ClassD | ClassD | 
2021-02-06 18:43:35.920 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam) threw a flash grenade.
2021-02-06 18:43:38.916 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam)'s flash grenade exploded.
2021-02-06 18:44:23.495 +09:00 | Game Event          | Logger         | Player B_rando (76561199031327219@steam) threw a flash grenade.
2021-02-06 18:44:26.499 +09:00 | Game Event          | Logger         | Player B_rando (76561199031327219@steam)'s flash grenade exploded.
2021-02-06 18:45:03.555 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as Class-D Personnel has been killed by MYIL (76561198001566801@steam) using SCP-049 playing as SCP-049.
2021-02-06 18:45:14.296 +09:00 | Kill                | Class change   | fzlxlcldo047216 (76561199062608815@steam) playing as Scientist has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-096 playing as SCP-096.
2021-02-06 18:45:18.651 +09:00 | Kill                | Class change   | 레서판다 (76561198831839567@steam) playing as Class-D Personnel has been killed by 호르 (76561199135964348@steam) using MP7 playing as Facility Guard.
2021-02-06 18:45:21.736 +09:00 | Kill                | Class change   | B_rando (76561199031327219@steam) playing as Facility Guard has been killed by MYIL (76561198001566801@steam) using SCP-049 playing as SCP-049.
2021-02-06 18:45:23.330 +09:00 | Connection update   | Networking     | 레서판다 76561198831839567@steam disconnected from IP address 1.226.154.4. Last class: Spectator (Spectator)
2021-02-06 18:45:24.235 +09:00 | Connection update   | Networking     | B_rando 76561199031327219@steam disconnected from IP address 182.229.180.107. Last class: Spectator (Spectator)
2021-02-06 18:45:45.952 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as Class-D Personnel has been killed by 호르 (76561199135964348@steam) using P90 playing as Facility Guard.
2021-02-06 18:45:48.414 +09:00 | Kill                | Class change   | 호르 (76561199135964348@steam) playing as Facility Guard has been killed by MYIL (76561198001566801@steam) using SCP-049 playing as SCP-049.
2021-02-06 18:46:35.908 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Class-D Personnel has been killed by MYIL (76561198001566801@steam) using SCP-049 playing as SCP-049.
2021-02-06 18:48:03.863 +09:00 | Game Event          | Class change   | Player 쵸리 (76561199066085465@steam) respawned as NtfCommander.
2021-02-06 18:48:03.867 +09:00 | Game Event          | Class change   | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) respawned as NtfLieutenant.
2021-02-06 18:48:03.870 +09:00 | Game Event          | Class change   | Player fzlxlcldo047216 (76561199062608815@steam) respawned as NtfLieutenant.
2021-02-06 18:48:03.870 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-06 18:48:44.228 +09:00 | Game Event          | Logger         | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) threw a frag grenade.
2021-02-06 18:48:48.963 +09:00 | Game Event          | Logger         | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam)'s frag grenade exploded.
2021-02-06 18:48:48.969 +09:00 | Suicide             | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as SCP-049-2 committed a suicide using GRENADE.
2021-02-06 18:49:13.511 +09:00 | Game Event          | Logger         | Player fzlxlcldo047216 (76561199062608815@steam) threw a frag grenade.
2021-02-06 18:49:17.083 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: Spectator (Spectator)
2021-02-06 18:49:18.246 +09:00 | Game Event          | Logger         | Player fzlxlcldo047216 (76561199062608815@steam)'s frag grenade exploded.
2021-02-06 18:50:07.471 +09:00 | Connection update   | Networking     | 76561198974821365@steam preauthenticated from endpoint 125.187.37.226:51659.
2021-02-06 18:50:21.258 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 211.184.142.36:59433.
2021-02-06 18:50:26.153 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:50:27.156 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:50:27.464 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:51659. Player ID assigned: 15. Auth token serial number: nNbskTgi59jwi2kb
2021-02-06 18:50:27.496 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-06 18:50:28.480 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:50:28.955 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:59433. Player ID assigned: 16. Auth token serial number: o/R7XnKXug2pbbU0
2021-02-06 18:50:29.023 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now prthqbdiwvzftk5726.
2021-02-06 18:51:08.159 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam) threw a frag grenade.
2021-02-06 18:51:12.904 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam)'s frag grenade exploded.
2021-02-06 18:52:25.637 +09:00 | Connection update   | Networking     | 76561199135069369@steam preauthenticated from endpoint 223.33.178.56:54574.
2021-02-06 18:52:30.656 +09:00 | Kill                | Class change   | BerryV (76561198837915487@steam) playing as Scientist has been killed by BerryV (76561198837915487@steam) using SCP-096 playing as SCP-096.
2021-02-06 18:52:39.029 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:52:39.756 +09:00 | Connection update   | Networking     | 76561199135069369@steam authenticated from endpoint 223.33.178.56:54574. Player ID assigned: 17. Auth token serial number: UG3p8ONs4NQFEa70
2021-02-06 18:52:39.838 +09:00 | Connection update   | Networking     | Nickname of 76561199135069369@steam is now dongminmiddle1.
2021-02-06 18:52:41.946 +09:00 | Connection update   | Networking     | BerryV 76561198837915487@steam disconnected from IP address 222.238.188.42. Last class: Spectator (Spectator)
2021-02-06 18:52:50.691 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as SCP-049-2 has been killed by 쵸리 (76561199066085465@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-06 18:52:58.776 +09:00 | Kill                | Class change   | fzlxlcldo047216 (76561199062608815@steam) playing as Nine-Tailed Fox Lieutenant has been killed by MYIL (76561198001566801@steam) using SCP-049 playing as SCP-049.
2021-02-06 18:53:24.426 +09:00 | Connection update   | Networking     | 76561198426611771@steam preauthenticated from endpoint 125.176.173.28:60964.
2021-02-06 18:53:32.760 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:53:33.516 +09:00 | Connection update   | Networking     | 76561198426611771@steam authenticated from endpoint 125.176.173.28:60964. Player ID assigned: 18. Auth token serial number: I5Mkt7N1ufA5NTSs
2021-02-06 18:53:33.548 +09:00 | Connection update   | Networking     | Nickname of 76561198426611771@steam is now 우산.
2021-02-06 18:53:33.548 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 125.176.173.28 sent Do Not Track signal.
2021-02-06 18:53:44.962 +09:00 | Connection update   | Networking     | fzlxlcldo047216 76561199062608815@steam disconnected from IP address 220.65.74.69. Last class: Spectator (Spectator)
2021-02-06 18:53:52.310 +09:00 | Connection update   | Networking     | 76561198272242590@steam preauthenticated from endpoint 14.47.46.218:63726.
2021-02-06 18:54:05.654 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:54:06.278 +09:00 | Connection update   | Networking     | 76561198272242590@steam authenticated from endpoint 14.47.46.218:63726. Player ID assigned: 19. Auth token serial number: ukSlShOF/Z/QyXBB
2021-02-06 18:54:06.311 +09:00 | Connection update   | Networking     | Nickname of 76561198272242590@steam is now bum생이.
2021-02-06 18:54:48.088 +09:00 | Connection update   | Networking     | bum생이 76561198272242590@steam disconnected from IP address 14.47.46.218. Last class: Spectator (Spectator)
2021-02-06 18:54:52.380 +09:00 | Kill                | Class change   | 호르 (76561199135964348@steam) playing as SCP-049-2 has been killed by DECONT using DECONT.
2021-02-06 18:55:00.470 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as SCP-049-2 has been killed by DECONT using DECONT.
2021-02-06 18:55:02.852 +09:00 | Connection update   | Networking     | 호르 76561199135964348@steam disconnected from IP address 222.234.53.125. Last class: Spectator (Spectator)
2021-02-06 18:55:17.487 +09:00 | Connection update   | Networking     | 우산 76561198426611771@steam disconnected from IP address 125.176.173.28. Last class: Spectator (Spectator)
2021-02-06 18:56:08.995 +09:00 | Kill                | Class change   | dongminmiddle1 (76561199135069369@steam) playing as Tutorial has been killed by douloveme (76561198027979258@steam) using E11 Standard Rifle playing as Facility Guard.
2021-02-06 18:58:02.481 +09:00 | Connection update   | Networking     | 76561199003215516@steam preauthenticated from endpoint 218.147.5.47:52125.
2021-02-06 18:58:15.302 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:58:16.308 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:58:16.565 +09:00 | Connection update   | Networking     | 76561199003215516@steam authenticated from endpoint 218.147.5.47:52125. Player ID assigned: 20. Auth token serial number: MmkNoVELiedfn75E
2021-02-06 18:58:16.611 +09:00 | Connection update   | Networking     | Nickname of 76561199003215516@steam is now kbs8956.
2021-02-06 18:59:13.668 +09:00 | Kill                | Class change   | dongminmiddle1 (76561199135069369@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 18:59:13.670 +09:00 | Connection update   | Networking     | dongminmiddle1 76561199135069369@steam disconnected from IP address 223.33.178.56. Last class: Spectator (Spectator)
2021-02-06 18:59:19.362 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam) threw a flash grenade.
2021-02-06 18:59:22.367 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam)'s flash grenade exploded.
2021-02-06 19:00:30.668 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as Nine-Tailed Fox Commander has been killed by MYIL (76561198001566801@steam) using SCP-049 playing as SCP-049.
2021-02-06 19:00:33.801 +09:00 | Kill                | Class change   | douloveme (76561198027979258@steam) playing as Facility Guard has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-096 playing as SCP-096.
2021-02-06 19:00:33.868 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-06 19:00:45.874 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-096 has been killed by DISCONNECT using WALL.
2021-02-06 19:00:45.881 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 19:00:45.883 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-06 19:00:45.885 +09:00 | Connection update   | Networking     | scp9935 76561199134469557@steam disconnected from IP address 111.91.153.136. Last class: Spectator (Spectator)
2021-02-06 19:00:45.911 +09:00 | Kill                | Class change   | douloveme (76561198027979258@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 19:00:45.916 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as SCP-096 has been killed by DISCONNECT using WALL.
2021-02-06 19:00:45.922 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 19:00:45.928 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 19:00:46.025 +09:00 | Kill                | Class change   | MYIL (76561198001566801@steam) playing as SCP-049 has been killed by DISCONNECT using WALL.
2021-02-06 19:00:46.177 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-06 19:00:46.179 +09:00 | Connection update   | Networking     | 쵸리 76561199066085465@steam disconnected from IP address 221.156.224.119. Last class: Scp096 (SCP-096)
2021-02-06 19:00:46.181 +09:00 | Connection update   | Networking     | douloveme 76561198027979258@steam disconnected from IP address 125.133.2.123. Last class: Scp096 (SCP-096)
2021-02-06 19:00:46.184 +09:00 | Connection update   | Networking     | prthqbdiwvzftk5726 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Tutorial (Tutorial)
2021-02-06 19:00:46.188 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: Tutorial (Tutorial)
2021-02-06 19:00:46.193 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: Scp049 (SCP-049)
2021-02-06 19:00:46.196 +09:00 | Connection update   | Networking     | MYIL 76561198001566801@steam disconnected from IP address 49.168.214.23. Last class: Tutorial (Tutorial)
2021-02-06 19:00:46.199 +09:00 | Connection update   | Networking     | O5인원 76561199090360759@steam disconnected from IP address 118.220.84.168. Last class: Spectator (Spectator)
