2021-02-05 16:27:37.585 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 16:37:34.666 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:37:35.253 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:37:35.841 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:37:36.482 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:37:37.122 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:37:37.762 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:37:38.268 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:37:41.832 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:37:42.401 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:37:42.975 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:37:43.597 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:37:44.170 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:37:44.792 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:37:45.401 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:37:46.039 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:37:46.679 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:37:47.268 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:37:47.908 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:37:49.975 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:38:10.435 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) started the Alpha Warhead detonation.
2021-02-05 16:38:13.415 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:38:14.643 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:14.644 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:15.723 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:38:17.179 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-05 16:38:19.201 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:38:22.380 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:22.380 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:22.581 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:22.581 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:22.733 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:22.733 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:22.902 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:22.902 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:23.104 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:23.104 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:23.272 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:23.272 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:23.458 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:23.458 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:23.624 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:23.624 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:23.810 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to True.
2021-02-05 16:38:24.378 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) set the Alpha Warhead status to False.
2021-02-05 16:38:24.884 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:24.884 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:25.069 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:25.069 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:25.254 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:25.254 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:38:25.455 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:38:25.455 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:39:25.267 +09:00 | Game Event          | Logger         | Player a29899703 (76561199099468755@steam) threw a frag grenade.
2021-02-05 16:39:30.010 +09:00 | Game Event          | Logger         | Player a29899703 (76561199099468755@steam)'s frag grenade exploded.
2021-02-05 16:39:30.013 +09:00 | Suicide             | Class change   | a29899703 (76561199099468755@steam) playing as Nine-Tailed Fox Commander committed a suicide using GRENADE.
2021-02-05 16:39:39.478 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by WORLD using LURE.
2021-02-05 16:39:39.529 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-05 16:39:43.180 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-05 16:39:43.180 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-05 16:39:51.560 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 16:39:51.578 +09:00 | Kill                | Class change   | 국산비둘기 (76561198802108633@steam) playing as SCP-106 has been killed by DISCONNECT using WALL.
2021-02-05 16:39:51.580 +09:00 | Connection update   | Networking     | a29899703 76561199099468755@steam disconnected from IP address 39.112.32.138. Last class: Spectator (Spectator)
2021-02-05 16:39:51.582 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-05 16:39:51.583 +09:00 | Connection update   | Networking     | 국산비둘기 76561198802108633@steam disconnected from IP address 211.187.29.189. Last class: Spectator (Spectator)
