2021-02-08 18:18:53.612 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 18:30:39.342 +09:00 | Connection update   | Networking     | Tindalos 76561198095516845@steam disconnected from IP address 210.98.231.24. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 18:31:20.952 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a frag grenade.
2021-02-08 18:31:25.702 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s frag grenade exploded.
2021-02-08 18:31:29.413 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-096 playing as SCP-096.
2021-02-08 18:31:30.423 +09:00 | Kill                | Class change   | 장재혁재장재혁혁재재 (76561199109052317@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 18:31:38.551 +09:00 | Connection update   | Networking     | 장재혁재장재혁혁재재 76561199109052317@steam disconnected from IP address 211.49.131.78. Last class: Spectator (Spectator)
2021-02-08 18:31:44.355 +09:00 | Game Event          | Logger         | Player 매미가되고싶은고구마 (76561199093352805@steam) threw a frag grenade.
2021-02-08 18:31:44.389 +09:00 | Kill                | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 18:31:49.100 +09:00 | Game Event          | Logger         | Player 매미가되고싶은고구마 (76561199093352805@steam)'s frag grenade exploded.
2021-02-08 18:32:13.118 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam) threw a frag grenade.
2021-02-08 18:32:17.860 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam)'s frag grenade exploded.
2021-02-08 18:32:53.959 +09:00 | Connection update   | Networking     | 매미가되고싶은고구마 76561199093352805@steam disconnected from IP address 211.37.72.148. Last class: Spectator (Spectator)
2021-02-08 18:35:07.319 +09:00 | Connection update   | Networking     | 76561198109926552@steam preauthenticated from endpoint 211.213.249.85:62017.
2021-02-08 18:35:12.757 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 18:35:13.767 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 18:35:13.925 +09:00 | Connection update   | Networking     | 76561198109926552@steam authenticated from endpoint 211.213.249.85:62017. Player ID assigned: 10. Auth token serial number: aFJqQ87qLAriPsmm
2021-02-08 18:35:13.990 +09:00 | Connection update   | Networking     | Nickname of 76561198109926552@steam is now UKUN.
2021-02-08 18:35:45.227 +09:00 | Game Event          | Class change   | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) respawned as ChaosInsurgency.
2021-02-08 18:35:45.230 +09:00 | Game Event          | Class change   | Player UKUN (76561198109926552@steam) respawned as ChaosInsurgency.
2021-02-08 18:35:45.231 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2021-02-08 18:36:04.245 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as Nine-Tailed Fox Lieutenant has been killed by leemj10082009 (76561199117410133@steam) using SCP-096 playing as SCP-096.
2021-02-08 18:36:51.945 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 5. players.
2021-02-08 18:36:55.436 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the bring command on 5. players.
2021-02-08 18:37:07.652 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-08 18:37:13.599 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 2. players.
2021-02-08 18:37:14.171 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-08 18:37:42.330 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Chaos Insurgency has been killed by leemj10082009 (76561199117410133@steam) using SCP-096 playing as SCP-096.
2021-02-08 18:37:45.059 +09:00 | Kill                | Class change   | UKUN (76561198109926552@steam) playing as Chaos Insurgency has been killed by leemj10082009 (76561199117410133@steam) using SCP-096 playing as SCP-096.
2021-02-08 18:37:54.169 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 5 players.
2021-02-08 18:38:35.338 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 6 players.
2021-02-08 18:38:44.728 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 15) on 2. players.
2021-02-08 18:38:55.713 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:62781.
2021-02-08 18:39:03.008 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 18:39:03.082 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:62781. Player ID assigned: 11. Auth token serial number: QcxH0bB7859b3teN
2021-02-08 18:39:03.112 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 18:39:03.116 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 18:39:35.066 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-08 18:39:37.657 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 5 players.
2021-02-08 18:39:45.988 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 3 players.
2021-02-08 18:39:47.743 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 18:39:49.287 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 21) on 11. players.
2021-02-08 18:40:02.169 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 3. players.
2021-02-08 18:40:03.496 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 11. players.
2021-02-08 18:40:23.809 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the bring command on 11. players.
2021-02-08 18:40:32.937 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the bring command on 11. players.
2021-02-08 18:40:41.220 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the bring command on 11. players.
2021-02-08 18:41:13.233 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 3 players.
2021-02-08 18:41:13.436 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 3 players.
2021-02-08 18:41:28.757 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-08 18:41:28.757 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-08 18:41:28.757 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Commander has been killed by WORLD using NUKE.
2021-02-08 18:41:28.775 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 0 | Facility Forces: 1 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-08 18:41:40.796 +09:00 | Connection update   | Networking     | leemj10082009 76561199117410133@steam disconnected from IP address 220.84.120.225. Last class: Scp096 (SCP-096)
2021-02-08 18:41:40.820 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Tutorial (Tutorial)
2021-02-08 18:41:40.823 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Tutorial (Tutorial)
2021-02-08 18:41:40.825 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Tutorial (Tutorial)
2021-02-08 18:41:40.843 +09:00 | Connection update   | Networking     | UKUN 76561198109926552@steam disconnected from IP address 211.213.249.85. Last class: Tutorial (Tutorial)
2021-02-08 18:41:40.846 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: Scp096 (SCP-096)
