2021-02-07 20:12:35.779 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 20:14:50.484 +09:00 | Game Event          | Logger         | Player 혼돈의 절대자 (76561199077095483@steam)'s flash grenade exploded.
2021-02-07 20:14:52.803 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 11) on 3. players.
2021-02-07 20:15:48.282 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 16 - SCP-939-53) on 10. players.
2021-02-07 20:15:54.495 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the bring command on 10. players.
2021-02-07 20:15:57.520 +09:00 | Connection update   | Networking     | 76561199008173793@steam preauthenticated from endpoint 39.124.14.26:63251.
2021-02-07 20:16:04.639 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:16:05.629 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:16:05.654 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 6 - Scientist) on 8. players.
2021-02-07 20:16:05.932 +09:00 | Connection update   | Networking     | 76561199008173793@steam authenticated from endpoint 39.124.14.26:63251. Player ID assigned: 11. Auth token serial number: fC0FmJbE7KtSf81b
2021-02-07 20:16:05.984 +09:00 | Connection update   | Networking     | Nickname of 76561199008173793@steam is now 파파랏 엘라.
2021-02-07 20:16:07.614 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the bring command on 8. players.
2021-02-07 20:16:26.852 +09:00 | Connection update   | Networking     | 76561199097170779@steam preauthenticated from endpoint 58.225.132.236:55517.
2021-02-07 20:16:33.448 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:16:34.139 +09:00 | Connection update   | Networking     | 76561199097170779@steam authenticated from endpoint 58.225.132.236:55517. Player ID assigned: 12. Auth token serial number: HdhYQVzZPoeS0bNb
2021-02-07 20:16:34.173 +09:00 | Connection update   | Networking     | Nickname of 76561199097170779@steam is now 열무.
2021-02-07 20:17:02.350 +09:00 | Connection update   | Networking     | 76561199034063305@steam preauthenticated from endpoint 39.118.169.56:52958.
2021-02-07 20:17:03.901 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 25) on 8. players.
2021-02-07 20:17:04.017 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 25) on 8. players.
2021-02-07 20:17:04.370 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 25) on 8. players.
2021-02-07 20:17:06.308 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 6 - Scientist) on 7. players.
2021-02-07 20:17:07.598 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the bring command on 7. players.
2021-02-07 20:17:12.165 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:17:12.563 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-07 20:17:12.775 +09:00 | Connection update   | Networking     | 76561199034063305@steam authenticated from endpoint 39.118.169.56:52958. Player ID assigned: 13. Auth token serial number: M4PNGfhzW0MErsgc
2021-02-07 20:17:12.808 +09:00 | Connection update   | Networking     | Nickname of 76561199034063305@steam is now 윈터커비.
2021-02-07 20:17:17.302 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-07 20:17:24.562 +09:00 | Connection update   | Networking     | 윈터커비 76561199034063305@steam disconnected from IP address 39.118.169.56. Last class: Spectator (Spectator)
2021-02-07 20:17:30.640 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 6 - Scientist) on 11.12. players.
2021-02-07 20:17:32.070 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the bring command on 11.12. players.
2021-02-07 20:17:34.767 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 11) on 8. players.
2021-02-07 20:17:40.792 +09:00 | Connection update   | Networking     | 76561199087260845@steam preauthenticated from endpoint 112.155.16.171:51204.
2021-02-07 20:17:41.966 +09:00 | Connection update   | Networking     | 76561199034063305@steam preauthenticated from endpoint 39.118.169.56:55121.
2021-02-07 20:17:52.077 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:17:52.856 +09:00 | Connection update   | Networking     | 76561199034063305@steam authenticated from endpoint 39.118.169.56:55121. Player ID assigned: 14. Auth token serial number: Y3QXlhnixTTDV7rq
2021-02-07 20:17:52.968 +09:00 | Connection update   | Networking     | Nickname of 76561199034063305@steam is now 윈터커비.
2021-02-07 20:17:58.186 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:17:58.712 +09:00 | Connection update   | Networking     | 76561199087260845@steam authenticated from endpoint 112.155.16.171:51204. Player ID assigned: 15. Auth token serial number: IYnaSNJ1khThrXxG
2021-02-07 20:17:58.764 +09:00 | Connection update   | Networking     | Nickname of 76561199087260845@steam is now chainunder.
2021-02-07 20:18:13.992 +09:00 | Connection update   | Networking     | 76561199118585999@steam preauthenticated from endpoint 121.171.223.238:62765.
2021-02-07 20:18:23.278 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 8. players.
2021-02-07 20:18:30.396 +09:00 | Connection update   | Networking     | 76561199030308447@steam preauthenticated from endpoint 119.201.40.131:53093.
2021-02-07 20:18:30.646 +09:00 | Connection update   | Networking     | 윈터커비 76561199034063305@steam disconnected from IP address 39.118.169.56. Last class: Spectator (Spectator)
2021-02-07 20:18:37.284 +09:00 | Connection update   | Networking     | 76561199118585999@steam authenticated from endpoint 121.171.223.238:62765. Player ID assigned: 16. Auth token serial number: STe41d6tzGGx6H85
2021-02-07 20:18:37.391 +09:00 | Connection update   | Networking     | Nickname of 76561199118585999@steam is now 빡친 두리안.
2021-02-07 20:18:43.197 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:18:43.844 +09:00 | Connection update   | Networking     | 76561199030308447@steam authenticated from endpoint 119.201.40.131:53093. Player ID assigned: 17. Auth token serial number: Y4GguE355eIwp6J4
2021-02-07 20:18:43.893 +09:00 | Connection update   | Networking     | Nickname of 76561199030308447@steam is now romeosay.
2021-02-07 20:18:50.414 +09:00 | Game Event          | Logger         | Player 헬리곱터 (76561198951918211@steam) threw a flash grenade.
2021-02-07 20:18:53.423 +09:00 | Game Event          | Logger         | Player 헬리곱터 (76561198951918211@steam)'s flash grenade exploded.
2021-02-07 20:19:06.000 +09:00 | Game Event          | Class change   | Player chainunder (76561199087260845@steam) respawned as NtfCommander.
2021-02-07 20:19:06.006 +09:00 | Game Event          | Class change   | Player 빡친 두리안 (76561199118585999@steam) respawned as NtfLieutenant.
2021-02-07 20:19:06.011 +09:00 | Game Event          | Class change   | Player romeosay (76561199030308447@steam) respawned as NtfLieutenant.
2021-02-07 20:19:06.011 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-07 20:19:07.561 +09:00 | Game Event          | Logger         | Player 헬리곱터 (76561198951918211@steam) threw a flash grenade.
2021-02-07 20:19:10.556 +09:00 | Game Event          | Logger         | Player 헬리곱터 (76561198951918211@steam)'s flash grenade exploded.
2021-02-07 20:19:10.723 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 9 - SCP-096) on 8. players.
2021-02-07 20:19:12.478 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 3. players.
2021-02-07 20:19:20.719 +09:00 | Kill                | Class change   | 헬리곱터 (76561198951918211@steam) playing as Class-D Personnel has been killed by 혼돈의 절대자 (76561199077095483@steam) using MP7 playing as Scientist.
2021-02-07 20:19:22.186 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 10 players.
2021-02-07 20:19:48.091 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: enable) on 10. players.
2021-02-07 20:20:08.088 +09:00 | Game Event          | Logger         | Player 혼돈의 절대자 (76561199077095483@steam) threw a flash grenade.
2021-02-07 20:20:12.369 +09:00 | Game Event          | Logger         | Player 혼돈의 절대자 (76561199077095483@steam)'s flash grenade exploded.
2021-02-07 20:20:15.515 +09:00 | Game Event          | Logger         | Player 혼돈의 절대자 (76561199077095483@steam) threw a frag grenade.
2021-02-07 20:20:20.253 +09:00 | Game Event          | Logger         | Player 혼돈의 절대자 (76561199077095483@steam)'s frag grenade exploded.
2021-02-07 20:20:29.052 +09:00 | Game Event          | Logger         | Player chainunder (76561199087260845@steam) threw a frag grenade.
2021-02-07 20:20:33.786 +09:00 | Game Event          | Logger         | Player chainunder (76561199087260845@steam)'s frag grenade exploded.
2021-02-07 20:20:35.767 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: enable) on 10. players.
2021-02-07 20:20:39.559 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: disable) on 10. players.
2021-02-07 20:20:40.713 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: enable) on 10. players.
2021-02-07 20:20:42.516 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: disable) on 10. players.
2021-02-07 20:20:45.490 +09:00 | Kill                | Class change   | AAAAAA (76561198105291117@steam) playing as Class-D Personnel has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 20:20:47.025 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: enable) on 8. players.
2021-02-07 20:20:49.886 +09:00 | Connection update   | Networking     | AAAAAA 76561198105291117@steam disconnected from IP address 115.89.226.223. Last class: Spectator (Spectator)
2021-02-07 20:20:58.014 +09:00 | Kill                | Class change   | chainunder (76561199087260845@steam) playing as Nine-Tailed Fox Commander has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 20:21:01.627 +09:00 | Connection update   | Networking     | 76561199065711576@steam preauthenticated from endpoint 218.52.145.59:50660.
2021-02-07 20:21:07.524 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam) threw a frag grenade.
2021-02-07 20:21:09.588 +09:00 | Connection update   | Networking     | 76561198954661077@steam preauthenticated from endpoint 14.42.204.38:64696.
2021-02-07 20:21:12.275 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam)'s frag grenade exploded.
2021-02-07 20:21:14.171 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:21:14.786 +09:00 | Connection update   | Networking     | 76561199065711576@steam authenticated from endpoint 218.52.145.59:50660. Player ID assigned: 18. Auth token serial number: ERBaq2IeRgTI/r90
2021-02-07 20:21:14.820 +09:00 | Connection update   | Networking     | Nickname of 76561199065711576@steam is now 잘하자13.
2021-02-07 20:21:20.362 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:21:20.723 +09:00 | Connection update   | Networking     | 76561198954661077@steam authenticated from endpoint 14.42.204.38:64696. Player ID assigned: 19. Auth token serial number: hZQ54ZJxTuEhlCS8
2021-02-07 20:21:20.768 +09:00 | Connection update   | Networking     | Nickname of 76561198954661077@steam is now eospjm2.
2021-02-07 20:21:34.047 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam) threw a frag grenade.
2021-02-07 20:21:38.791 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam)'s frag grenade exploded.
2021-02-07 20:21:40.104 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Scientist has been killed by 반란 Восстание (76561199074813952@steam) using SCP-096 playing as SCP-096.
2021-02-07 20:21:50.307 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 2 - Spectator) on 8. players.
2021-02-07 20:22:02.104 +09:00 | Kill                | Class change   | 혼돈의 절대자 (76561199077095483@steam) playing as Scientist has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 20:22:09.667 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 6 - Scientist) on 3.4.6.7.8.15.18.19. players.
2021-02-07 20:22:15.336 +09:00 | Connection update   | Networking     | 76561199133946377@steam preauthenticated from endpoint 125.189.212.154:59580.
2021-02-07 20:22:19.663 +09:00 | Kill                | Class change   | 열무 (76561199097170779@steam) playing as Scientist has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 20:22:20.879 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 32) on 8. players.
2021-02-07 20:22:22.409 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:22:23.400 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:22:23.504 +09:00 | Connection update   | Networking     | 76561199133946377@steam authenticated from endpoint 125.189.212.154:59580. Player ID assigned: 20. Auth token serial number: hSF8POPT6tvTSliN
2021-02-07 20:22:23.555 +09:00 | Connection update   | Networking     | Nickname of 76561199133946377@steam is now Chance.
2021-02-07 20:22:24.744 +09:00 | Game Event          | Logger         | Player romeosay (76561199030308447@steam) threw a frag grenade.
2021-02-07 20:22:29.489 +09:00 | Game Event          | Logger         | Player romeosay (76561199030308447@steam)'s frag grenade exploded.
2021-02-07 20:22:32.533 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) changed status effects for 8. players (effect: scp207=4).
2021-02-07 20:22:51.068 +09:00 | Connection update   | Networking     | 빡친 두리안 76561199118585999@steam disconnected from IP address 121.171.223.238. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-07 20:22:51.462 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 8. players.
2021-02-07 20:22:51.651 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 8. players.
2021-02-07 20:22:51.721 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 8. players.
2021-02-07 20:22:51.821 +09:00 | Connection update   | Networking     | 76561199114210484@steam preauthenticated from endpoint 211.213.169.105:62457.
2021-02-07 20:22:52.009 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 8. players.
2021-02-07 20:22:52.195 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 8. players.
2021-02-07 20:22:52.381 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 8. players.
2021-02-07 20:22:52.569 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 8. players.
2021-02-07 20:22:52.738 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 8. players.
2021-02-07 20:22:55.778 +09:00 | Kill                | Class change   | romeosay (76561199030308447@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 20:22:57.222 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 3. players.
2021-02-07 20:22:57.457 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 3. players.
2021-02-07 20:23:03.273 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:23:03.918 +09:00 | Connection update   | Networking     | 76561199114210484@steam authenticated from endpoint 211.213.169.105:62457. Player ID assigned: 21. Auth token serial number: SyYvxLQJRv/RHR3B
2021-02-07 20:23:03.970 +09:00 | Connection update   | Networking     | Nickname of 76561199114210484@steam is now fu4dufy.
2021-02-07 20:23:11.926 +09:00 | Connection update   | Networking     | 76561198414459510@steam preauthenticated from endpoint 180.68.84.41:49816.
2021-02-07 20:23:22.503 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:23:23.401 +09:00 | Connection update   | Networking     | 76561198414459510@steam authenticated from endpoint 180.68.84.41:49816. Player ID assigned: 22. Auth token serial number: kTpAvmeYtxa5dueq
2021-02-07 20:23:23.449 +09:00 | Connection update   | Networking     | Nickname of 76561198414459510@steam is now 아룡하세요'.
2021-02-07 20:23:30.217 +09:00 | Connection update   | Networking     | 76561199031359500@steam preauthenticated from endpoint 124.50.104.80:50475.
2021-02-07 20:23:31.021 +09:00 | Connection update   | Networking     | 76561198003864102@steam preauthenticated from endpoint 211.105.33.23:58222.
2021-02-07 20:23:32.219 +09:00 | Rate Limit          | Networking     | Incoming connection from endpoint 76561199031359500@steam (124.50.104.80:50478) rejected due to exceeding the rate limit.
2021-02-07 20:23:36.863 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 0 - SCP-173) on 8. players.
2021-02-07 20:23:39.519 +09:00 | Connection update   | Networking     | 76561199031359500@steam preauthenticated from endpoint 124.50.104.80:50482.
2021-02-07 20:23:40.054 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:23:41.060 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:23:41.367 +09:00 | Connection update   | Networking     | 76561198003864102@steam authenticated from endpoint 211.105.33.23:58222. Player ID assigned: 23. Auth token serial number: Wy0FHMIduJC5HYVd
2021-02-07 20:23:41.419 +09:00 | Connection update   | Networking     | Nickname of 76561198003864102@steam is now 안녕하세요.
2021-02-07 20:23:43.510 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 8 players.
2021-02-07 20:23:44.562 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door **.
2021-02-07 20:23:46.552 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 11 players.
2021-02-07 20:23:48.149 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:23:49.160 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:23:49.448 +09:00 | Connection update   | Networking     | 76561199031359500@steam authenticated from endpoint 124.50.104.80:50482. Player ID assigned: 24. Auth token serial number: gJco/KNuY2P5kImv
