2021-02-09 18:51:53.054 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 18:52:20.900 +09:00 | Connection update   | Networking     | 76561199066085465@steam authenticated from endpoint 221.156.224.119:56363. Player ID assigned: 7. Auth token serial number: TMaJr3GZd4fVkfPH
2021-02-09 18:52:20.958 +09:00 | Connection update   | Networking     | Nickname of 76561199066085465@steam is now 쵸리.
2021-02-09 18:52:21.170 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:55096. Player ID assigned: 9. Auth token serial number: CnCn4GpJDnXOdP3R
2021-02-09 18:52:21.205 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 18:52:21.209 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 18:52:43.267 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 18:52:44.277 +09:00 | Game Event          | Class change   | 음아잇 (76561199073424187@steam) spawned as Class-D Personnel.
2021-02-09 18:52:44.277 +09:00 | Game Event          | Class change   | ges125 (76561198971793383@steam) spawned as SCP-106.
2021-02-09 18:52:44.277 +09:00 | Game Event          | Class change   | 쵸리 (76561199066085465@steam) spawned as Facility Guard.
2021-02-09 18:52:44.278 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-09 18:52:44.278 +09:00 | Game Event          | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) spawned as Scientist.
2021-02-09 18:52:44.278 +09:00 | Game Event          | Class change   | 바견 (76561199062019912@steam) spawned as Facility Guard.
2021-02-09 18:52:44.278 +09:00 | Game Event          | Class change   | junjjang0902 (76561199043400671@steam) spawned as Class-D Personnel.
2021-02-09 18:52:44.278 +09:00 | Game Event          | Class change   | Science Yasuo (76561198392832602@steam) spawned as SCP-173.
2021-02-09 18:52:44.281 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 18:52:44.336 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp173 | 
2021-02-09 18:53:40.303 +09:00 | Connection update   | Networking     | 76561199074547285@steam preauthenticated from endpoint 211.244.160.34:54360.
2021-02-09 18:53:52.678 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 18:53:53.321 +09:00 | Connection update   | Networking     | 76561199074547285@steam authenticated from endpoint 211.244.160.34:54360. Player ID assigned: 10. Auth token serial number: /1bVkPKOQpMJnmDk
2021-02-09 18:53:53.355 +09:00 | Connection update   | Networking     | Nickname of 76561199074547285@steam is now 한국인입니다..
2021-02-09 18:54:06.008 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by 땅콩이 장인(마이크X) (76561199112011688@steam) using Com15 playing as Scientist.
2021-02-09 18:54:11.523 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Class-D Personnel has been killed by Science Yasuo (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-09 18:54:20.307 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-09 18:54:22.756 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a frag grenade.
2021-02-09 18:54:22.921 +09:00 | Kill                | Class change   | 바견 (76561199062019912@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-09 18:54:27.500 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s frag grenade exploded.
2021-02-09 18:54:27.502 +09:00 | Suicide             | Class change   | junjjang0902 (76561199043400671@steam) playing as Class-D Personnel committed a suicide using GRENADE.
2021-02-09 18:54:27.503 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Scientist has been killed by junjjang0902 (76561199043400671@steam) using GRENADE playing as Spectator.
2021-02-09 18:54:44.514 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam) threw a flash grenade.
2021-02-09 18:54:47.505 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam)'s flash grenade exploded.
2021-02-09 18:56:57.410 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Spectator (Spectator)
2021-02-09 18:57:31.649 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:60392.
2021-02-09 18:57:39.796 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 18:57:40.321 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:60392. Player ID assigned: 11. Auth token serial number: LhnDGrafJQplpb49
2021-02-09 18:57:40.339 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 18:57:40.344 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 18:57:48.165 +09:00 | Game Event          | Class change   | Player junjjang0902 (76561199043400671@steam) respawned as NtfCommander.
2021-02-09 18:57:48.170 +09:00 | Game Event          | Class change   | Player 한국인입니다. (76561199074547285@steam) respawned as NtfLieutenant.
2021-02-09 18:57:48.174 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as NtfLieutenant.
2021-02-09 18:57:48.179 +09:00 | Game Event          | Class change   | Player 바견 (76561199062019912@steam) respawned as NtfLieutenant.
2021-02-09 18:57:48.184 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCadet.
2021-02-09 18:57:48.184 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-09 18:57:53.259 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 18:57:55.359 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-09 18:57:55.908 +09:00 | Connection update   | Networking     | 76561199112011688@steam preauthenticated from endpoint 125.130.124.154:56620.
2021-02-09 18:58:00.028 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-09 18:58:03.079 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 18:58:03.861 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:56620. Player ID assigned: 12. Auth token serial number: KVLn6kxl2iF6LjNe
2021-02-09 18:58:03.908 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-09 18:59:05.985 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a frag grenade.
2021-02-09 18:59:07.767 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam) threw a frag grenade.
2021-02-09 18:59:10.550 +09:00 | Game Event          | Logger         | Player 바견 (76561199062019912@steam) threw a frag grenade.
2021-02-09 18:59:10.735 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s frag grenade exploded.
2021-02-09 18:59:12.520 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam)'s frag grenade exploded.
2021-02-09 18:59:15.298 +09:00 | Game Event          | Logger         | Player 바견 (76561199062019912@steam)'s frag grenade exploded.
2021-02-09 19:00:02.883 +09:00 | Connection update   | Networking     | 76561199008173793@steam preauthenticated from endpoint 39.124.14.26:49178.
2021-02-09 19:00:05.618 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 14.42.132.217:61089.
2021-02-09 19:00:09.187 +09:00 | Kill                | Class change   | 한국인입니다. (76561199074547285@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-09 19:00:09.748 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as SCP-173 has been killed by 바견 (76561199062019912@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-09 19:00:12.577 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:13.106 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 14.42.132.217:61089. Player ID assigned: 13. Auth token serial number: eLtpkJinLFa7goxy
2021-02-09 19:00:13.152 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now SCP 재단 보호.
2021-02-09 19:00:15.702 +09:00 | Kill                | Class change   | junjjang0902 (76561199043400671@steam) playing as Nine-Tailed Fox Commander has been killed by WORLD using POCKET.
2021-02-09 19:00:16.224 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:17.215 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:17.435 +09:00 | Connection update   | Networking     | 76561199008173793@steam authenticated from endpoint 39.124.14.26:49178. Player ID assigned: 14. Auth token serial number: DjZzjA5e5CP80x7G
2021-02-09 19:00:17.469 +09:00 | Connection update   | Networking     | Nickname of 76561199008173793@steam is now 파파랏 엘라.
2021-02-09 19:00:38.290 +09:00 | Connection update   | Networking     | 76561198837393789@steam preauthenticated from endpoint 14.43.151.38:62604.
2021-02-09 19:00:40.647 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:62355.
2021-02-09 19:00:45.351 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:46.360 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:47.369 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:48.366 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:49.020 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:49.372 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:49.595 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:62355. Player ID assigned: 16. Auth token serial number: 2H85ZVYsKLLQtypU
2021-02-09 19:00:49.629 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 19:00:49.632 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 19:00:50.384 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:51.395 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:52.406 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:53.398 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:54.407 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:55.417 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:00:55.775 +09:00 | Connection update   | Networking     | 76561198837393789@steam authenticated from endpoint 14.43.151.38:62604. Player ID assigned: 15. Auth token serial number: Z4T4HLYc/xye/rmh
2021-02-09 19:00:55.825 +09:00 | Connection update   | Networking     | Nickname of 76561198837393789@steam is now 제라스.
2021-02-09 19:01:12.322 +09:00 | Connection update   | Networking     | 76561199104262415@steam preauthenticated from endpoint 182.209.41.17:51673.
2021-02-09 19:01:37.045 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:01:37.302 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:51673. Player ID assigned: 17. Auth token serial number: Udg2Li0gf32bIy8s
2021-02-09 19:01:37.354 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-09 19:01:47.637 +09:00 | Connection update   | Networking     | junjjang0902 76561199043400671@steam disconnected from IP address 58.238.197.130. Last class: Spectator (Spectator)
2021-02-09 19:02:57.913 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 24.
2021-02-09 19:02:58.047 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 25.
2021-02-09 19:02:58.182 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 26.
2021-02-09 19:02:58.319 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 27.
2021-02-09 19:02:58.436 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 28.
2021-02-09 19:02:58.554 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 29.
2021-02-09 19:02:58.722 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 30.
2021-02-09 19:02:58.857 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 31.
2021-02-09 19:02:59.008 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 32.
2021-02-09 19:02:59.161 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 33.
2021-02-09 19:02:59.312 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 34.
2021-02-09 19:02:59.463 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 35.
2021-02-09 19:02:59.616 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 36.
2021-02-09 19:02:59.783 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 37.
2021-02-09 19:02:59.920 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 38.
2021-02-09 19:03:00.053 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 39.
2021-02-09 19:03:00.190 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 40.
2021-02-09 19:03:00.325 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 41.
2021-02-09 19:03:17.565 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 40.
2021-02-09 19:03:22.310 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 39.
2021-02-09 19:03:22.478 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 38.
2021-02-09 19:03:22.632 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 37.
2021-02-09 19:03:22.752 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 36.
2021-02-09 19:03:22.903 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 35.
2021-02-09 19:03:23.036 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 34.
2021-02-09 19:03:23.170 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 33.
2021-02-09 19:03:23.323 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 32.
2021-02-09 19:03:23.472 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 31.
2021-02-09 19:03:23.656 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 30.
2021-02-09 19:03:31.221 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfCommander.
2021-02-09 19:03:31.225 +09:00 | Game Event          | Class change   | Player Science Yasuo (76561198392832602@steam) respawned as NtfLieutenant.
2021-02-09 19:03:31.231 +09:00 | Game Event          | Class change   | Player 파파랏 엘라 (76561199008173793@steam) respawned as NtfLieutenant.
2021-02-09 19:03:31.238 +09:00 | Game Event          | Class change   | Player 제라스 (76561198837393789@steam) respawned as NtfLieutenant.
2021-02-09 19:03:31.243 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCadet.
2021-02-09 19:03:31.249 +09:00 | Game Event          | Class change   | Player SCP 재단 보호 (76561199138508923@steam) respawned as NtfCadet.
2021-02-09 19:03:31.255 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as NtfCadet.
2021-02-09 19:03:31.260 +09:00 | Game Event          | Class change   | Player 한국인입니다. (76561199074547285@steam) respawned as NtfCadet.
2021-02-09 19:03:31.260 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as NineTailedFox!
2021-02-09 19:04:20.689 +09:00 | Connection update   | Networking     | 76561198956540241@steam preauthenticated from endpoint 175.116.70.90:50296.
2021-02-09 19:04:24.461 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-09 19:04:27.861 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:04:28.887 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:04:29.134 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:50296. Player ID assigned: 18. Auth token serial number: lNeC0qwwcj0aGB0J
2021-02-09 19:04:29.168 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-09 19:04:29.191 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-09 19:04:30.299 +09:00 | Kill                | Class change   | 한국인입니다. (76561199074547285@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-09 19:04:32.367 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam) threw a frag grenade.
2021-02-09 19:04:37.108 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam)'s frag grenade exploded.
2021-02-09 19:04:37.108 +09:00 | Kill                | Class change   | ges125 (76561198971793383@steam) playing as SCP-106 has been killed by Science Yasuo (76561198392832602@steam) using GRENADE playing as Nine-Tailed Fox Lieutenant.
2021-02-09 19:04:37.207 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 9 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-09 19:04:43.011 +09:00 | Game Event          | Logger         | Player 제라스 (76561198837393789@steam) threw a frag grenade.
2021-02-09 19:04:45.032 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-09 19:04:46.731 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-09 19:04:47.756 +09:00 | Game Event          | Logger         | Player 제라스 (76561198837393789@steam)'s frag grenade exploded.
2021-02-09 19:04:47.756 +09:00 | Suicide             | Class change   | 제라스 (76561198837393789@steam) playing as Nine-Tailed Fox Lieutenant committed a suicide using GRENADE.
2021-02-09 19:04:49.237 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-09 19:04:49.240 +09:00 | Connection update   | Networking     | 파파랏 엘라 76561199008173793@steam disconnected from IP address 39.124.14.26. Last class: Spectator (Spectator)
2021-02-09 19:04:49.320 +09:00 | Connection update   | Networking     | 바견 76561199062019912@steam disconnected from IP address 1.242.246.5. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 19:04:49.323 +09:00 | Connection update   | Networking     | ges125 76561198971793383@steam disconnected from IP address 124.53.42.15. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 19:04:49.326 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 19:04:49.329 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-09 19:04:49.332 +09:00 | Connection update   | Networking     | 쵸리 76561199066085465@steam disconnected from IP address 221.156.224.119. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-09 19:04:49.336 +09:00 | Connection update   | Networking     | 제라스 76561198837393789@steam disconnected from IP address 14.43.151.38. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-09 19:04:49.342 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-09 19:04:49.346 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 19:04:49.372 +09:00 | Connection update   | Networking     | 한국인입니다. 76561199074547285@steam disconnected from IP address 211.244.160.34. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 19:04:49.376 +09:00 | Connection update   | Networking     | SCP 재단 보호 76561199138508923@steam disconnected from IP address 14.42.132.217. Last class: NtfCadet (Nine-Tailed Fox Cadet)
