2021-02-05 20:51:30.623 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 21:02:21.659 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-05 21:02:43.092 +09:00 | Game Event          | Logger         | Player 목디스크 치료자 땅콩이 (76561199032243617@steam) threw a flash grenade.
2021-02-05 21:02:46.084 +09:00 | Game Event          | Logger         | Player 목디스크 치료자 땅콩이 (76561199032243617@steam)'s flash grenade exploded.
2021-02-05 21:03:13.563 +09:00 | Game Event          | Class change   | Player 서버장<color=#855439>*</color> (Goldmilk777) (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-05 21:03:13.563 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as ChaosInsurgency!
2021-02-05 21:03:44.535 +09:00 | Game Event          | Warhead        | 목디스크 치료자 땅콩이 (76561199032243617@steam) set the Alpha Warhead status to True.
2021-02-05 21:03:45.480 +09:00 | Game Event          | Warhead        | 목디스크 치료자 땅콩이 (76561199032243617@steam) set the Alpha Warhead status to False.
2021-02-05 21:03:46.002 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 21:03:46.002 +09:00 | Game Event          | Warhead        | 목디스크 치료자 땅콩이 (76561199032243617@steam) cancelled the Alpha Warhead detonation.
2021-02-05 21:03:46.405 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 21:03:46.405 +09:00 | Game Event          | Warhead        | 목디스크 치료자 땅콩이 (76561199032243617@steam) cancelled the Alpha Warhead detonation.
2021-02-05 21:03:46.892 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 21:03:46.892 +09:00 | Game Event          | Warhead        | 목디스크 치료자 땅콩이 (76561199032243617@steam) cancelled the Alpha Warhead detonation.
2021-02-05 21:03:47.078 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 21:03:47.078 +09:00 | Game Event          | Warhead        | 목디스크 치료자 땅콩이 (76561199032243617@steam) cancelled the Alpha Warhead detonation.
2021-02-05 21:03:47.262 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 21:03:47.262 +09:00 | Game Event          | Warhead        | 목디스크 치료자 땅콩이 (76561199032243617@steam) cancelled the Alpha Warhead detonation.
2021-02-05 21:03:47.445 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 21:03:47.445 +09:00 | Game Event          | Warhead        | 목디스크 치료자 땅콩이 (76561199032243617@steam) cancelled the Alpha Warhead detonation.
2021-02-05 21:03:47.646 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 21:03:47.646 +09:00 | Game Event          | Warhead        | 목디스크 치료자 땅콩이 (76561199032243617@steam) cancelled the Alpha Warhead detonation.
2021-02-05 21:03:47.834 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 21:03:47.834 +09:00 | Game Event          | Warhead        | 목디스크 치료자 땅콩이 (76561199032243617@steam) cancelled the Alpha Warhead detonation.
2021-02-05 21:04:02.674 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-05 21:04:02.674 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-05 21:04:02.675 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as SCP-106 has been killed by WORLD using NUKE.
2021-02-05 21:04:02.677 +09:00 | Kill                | Class change   | 목디스크 치료자 땅콩이 (76561199032243617@steam) playing as Class-D Personnel has been killed by WORLD using NUKE.
2021-02-05 21:04:02.760 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-05 21:04:14.798 +09:00 | Kill                | Class change   | 서버장<color=#855439>*</color> (Goldmilk777) (76561198254130933@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 21:04:14.799 +09:00 | Connection update   | Networking     | 서버장<color=#855439>*</color> (Goldmilk777) 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 21:04:14.830 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 21:04:14.832 +09:00 | Connection update   | Networking     | 목디스크 치료자 땅콩이 76561199032243617@steam disconnected from IP address 211.189.206.153. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-05 21:04:14.834 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
