2021-02-06 19:59:27.926 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 19:59:48.433 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:55541. Player ID assigned: 10. Auth token serial number: zFpIk/SRI/7M1m9y
2021-02-06 19:59:48.483 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-06 19:59:48.684 +09:00 | Connection update   | Networking     | 76561199043407029@steam authenticated from endpoint 58.227.235.87:51663. Player ID assigned: 11. Auth token serial number: EkJKkimORJTnGqGa
2021-02-06 19:59:48.718 +09:00 | Connection update   | Networking     | Nickname of 76561199043407029@steam is now 담디damde.
2021-02-06 19:59:48.852 +09:00 | Connection update   | Networking     | 76561199054623544@steam authenticated from endpoint 119.8.62.29:14399. Player ID assigned: 9. Auth token serial number: ahA8e7l9coNAtyEl
2021-02-06 19:59:48.855 +09:00 | Connection update   | Networking     | 76561199070020094@steam authenticated from endpoint 218.235.143.151:55689. Player ID assigned: 12. Auth token serial number: DoNpGY2a/2bQmyUN
2021-02-06 19:59:48.909 +09:00 | Connection update   | Networking     | Nickname of 76561199070020094@steam is now Eternal.
2021-02-06 19:59:49.050 +09:00 | Connection update   | Networking     | Nickname of 76561199054623544@steam is now 电竞吴彦祖XJ.
2021-02-06 19:59:49.624 +09:00 | Connection update   | Networking     | 76561198837915487@steam authenticated from endpoint 222.238.188.42:58508. Player ID assigned: 14. Auth token serial number: /1YaMCSIarhKuHkf
2021-02-06 19:59:49.673 +09:00 | Connection update   | Networking     | Nickname of 76561198837915487@steam is now BerryV.
2021-02-06 19:59:50.208 +09:00 | Connection update   | Networking     | 76561198802108633@steam authenticated from endpoint 211.187.29.189:52800. Player ID assigned: 13. Auth token serial number: JomEqn5ZxAG8D1/M
2021-02-06 19:59:50.258 +09:00 | Connection update   | Networking     | Nickname of 76561198802108633@steam is now 국산비둘기.
2021-02-06 19:59:50.258 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.187.29.189 sent Do Not Track signal.
2021-02-06 20:00:02.168 +09:00 | Connection update   | Networking     | MYIL 76561198001566801@steam disconnected from IP address 49.168.214.23. Last class: Tutorial (Tutorial)
2021-02-06 20:00:11.326 +09:00 | Connection update   | Networking     | 76561198805314649@steam authenticated from endpoint 122.39.162.126:60465. Player ID assigned: 15. Auth token serial number: kzYshLe1G17gdzW6
2021-02-06 20:00:11.409 +09:00 | Connection update   | Networking     | Nickname of 76561198805314649@steam is now 나가세요.
2021-02-06 20:00:12.291 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | ＜ blank ＞ (76561199087266838@steam) spawned as Class-D Personnel.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | dktodf0 (76561199109530546@steam) spawned as SCP-106.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Facility Guard.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | 국산비둘기 (76561198802108633@steam) spawned as Class-D Personnel.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | Eternal (76561199070020094@steam) spawned as Scientist.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | O5인원 (76561199090360759@steam) spawned as Facility Guard.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | 살려주세요 (76561199081312232@steam) spawned as Class-D Personnel.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | 담디damde (76561199043407029@steam) spawned as SCP-079.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | 电竞吴彦祖XJ (76561199054623544@steam) spawned as Scientist.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | 나가세요 (76561198805314649@steam) spawned as Facility Guard.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) spawned as Class-D Personnel.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Class-D Personnel.
2021-02-06 20:00:13.295 +09:00 | Game Event          | Class change   | BerryV (76561198837915487@steam) spawned as Facility Guard.
2021-02-06 20:00:13.298 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 20:00:13.336 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | 
2021-02-06 20:01:23.058 +09:00 | Connection update   | Networking     | 76561199088276470@steam preauthenticated from endpoint 58.232.92.57:64326.
2021-02-06 20:01:28.831 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by DISCONNECT using WALL.
2021-02-06 20:01:28.831 +09:00 | Connection update   | Networking     | (null) (no ID) disconnected from IP address 175.204.161.68. Last class: None (NOT SPAWNED)
2021-02-06 20:01:46.747 +09:00 | Kill                | Class change   | 电竞吴彦祖XJ (76561199054623544@steam) playing as Scientist has been killed by DSJ154 (76561199049341214@steam) using Com15 playing as Class-D Personnel.
2021-02-06 20:01:51.815 +09:00 | Connection update   | Networking     | 76561199088276470@steam authenticated from endpoint 58.232.92.57:64326. Player ID assigned: 17. Auth token serial number: 5v1oL3gr/GIGTrc3
2021-02-06 20:01:51.866 +09:00 | Connection update   | Networking     | Nickname of 76561199088276470@steam is now 웰시코깅.
2021-02-06 20:02:22.698 +09:00 | Connection update   | Networking     | 76561199003215516@steam preauthenticated from endpoint 218.147.5.47:54236.
2021-02-06 20:02:24.247 +09:00 | Kill                | Class change   | 국산비둘기 (76561198802108633@steam) playing as Class-D Personnel has been killed by BerryV (76561198837915487@steam) using MP7 playing as Facility Guard.
2021-02-06 20:02:29.729 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Class-D Personnel has been killed by 나가세요 (76561198805314649@steam) using MP7 playing as Facility Guard.
2021-02-06 20:02:29.793 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:02:30.653 +09:00 | Connection update   | Networking     | 76561199003215516@steam authenticated from endpoint 218.147.5.47:54236. Player ID assigned: 18. Auth token serial number: /5ePwaOYCzwvNXUu
2021-02-06 20:02:30.705 +09:00 | Connection update   | Networking     | Nickname of 76561199003215516@steam is now kbs8956.
2021-02-06 20:02:36.085 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-06 20:03:14.756 +09:00 | Connection update   | Networking     | 76561198974821365@steam preauthenticated from endpoint 125.187.37.226:64374.
2021-02-06 20:03:19.371 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam) threw a flash grenade.
2021-02-06 20:03:20.699 +09:00 | Kill                | Class change   | 살려주세요 (76561199081312232@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-06 20:03:22.374 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam)'s flash grenade exploded.
2021-02-06 20:03:25.413 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:03:25.673 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:64374. Player ID assigned: 19. Auth token serial number: XXenmDbXS0E/u843
2021-02-06 20:03:25.704 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-06 20:03:30.536 +09:00 | Connection update   | Networking     | 76561199067894491@steam preauthenticated from endpoint 125.187.128.113:60350.
2021-02-06 20:03:31.384 +09:00 | Connection update   | Networking     | 76561198996368246@steam preauthenticated from endpoint 118.216.46.95:61562.
2021-02-06 20:03:32.039 +09:00 | Connection update   | Networking     | 살려주세요 76561199081312232@steam disconnected from IP address 125.185.224.36. Last class: Spectator (Spectator)
2021-02-06 20:03:37.760 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:03:38.753 +09:00 | Connection update   | Networking     | 76561199067894491@steam authenticated from endpoint 125.187.128.113:60350. Player ID assigned: 20. Auth token serial number: 7X2JaBuMHATvfx3z
2021-02-06 20:03:38.767 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:03:38.803 +09:00 | Connection update   | Networking     | Nickname of 76561199067894491@steam is now 다크 마스터 리벨리온.
2021-02-06 20:03:39.692 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:03:39.781 +09:00 | Connection update   | Networking     | 76561198996368246@steam authenticated from endpoint 118.216.46.95:61562. Player ID assigned: 21. Auth token serial number: pmCSXwtbL1OIKxk0
2021-02-06 20:03:39.830 +09:00 | Connection update   | Networking     | Nickname of 76561198996368246@steam is now wjdqortnr.
2021-02-06 20:03:43.782 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-06 20:03:44.635 +09:00 | Game Event          | Logger         | Player 나가세요 (76561198805314649@steam) threw a flash grenade.
2021-02-06 20:03:47.647 +09:00 | Game Event          | Logger         | Player 나가세요 (76561198805314649@steam)'s flash grenade exploded.
2021-02-06 20:04:12.793 +09:00 | Connection update   | Networking     | 76561199065933338@steam preauthenticated from endpoint 115.137.116.7:55781.
2021-02-06 20:04:27.119 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:04:28.027 +09:00 | Connection update   | Networking     | 76561199065933338@steam authenticated from endpoint 115.137.116.7:55781. Player ID assigned: 22. Auth token serial number: 1gSiesHWIaPP/6zi
2021-02-06 20:04:28.077 +09:00 | Connection update   | Networking     | Nickname of 76561199065933338@steam is now Athens.
2021-02-06 20:04:28.077 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 115.137.116.7 sent Do Not Track signal.
2021-02-06 20:04:28.608 +09:00 | Kill                | Class change   | BerryV (76561198837915487@steam) playing as Facility Guard has been killed by WORLD using LURE.
2021-02-06 20:04:41.982 +09:00 | Connection update   | Networking     | 76561199063487384@steam preauthenticated from endpoint 39.121.156.117:63565.
2021-02-06 20:04:48.920 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:04:49.929 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:04:50.903 +09:00 | Connection update   | Networking     | 76561199063487384@steam authenticated from endpoint 39.121.156.117:63565. Player ID assigned: 23. Auth token serial number: eCyKzG6j5PyOFD3s
2021-02-06 20:04:50.917 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:04:50.936 +09:00 | Connection update   | Networking     | Nickname of 76561199063487384@steam is now 수달.
2021-02-06 20:05:06.203 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-06 20:05:07.286 +09:00 | Connection update   | Networking     | 76561198453742569@steam preauthenticated from endpoint 221.167.63.66:54079.
2021-02-06 20:05:12.330 +09:00 | Connection update   | Networking     | prthqbdiwvzftk5726 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
2021-02-06 20:05:23.468 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 211.184.142.36:50616.
2021-02-06 20:05:23.586 +09:00 | Connection update   | Networking     | 76561198453742569@steam authenticated from endpoint 221.167.63.66:54079. Player ID assigned: 24. Auth token serial number: wwssYh8555Ae8MKy
2021-02-06 20:05:23.635 +09:00 | Connection update   | Networking     | Nickname of 76561198453742569@steam is now 사월과하월.
2021-02-06 20:05:23.650 +09:00 | Kill                | Class change   | 사월과하월 (76561198453742569@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:05:28.132 +09:00 | Connection update   | Networking     | 사월과하월 76561198453742569@steam disconnected from IP address 221.167.63.66. Last class: Spectator (Spectator)
2021-02-06 20:05:31.751 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:05:31.806 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:50616. Player ID assigned: 25. Auth token serial number: 6qyYjzl5xn0tPJP0
2021-02-06 20:05:31.856 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now prthqbdiwvzftk5726.
2021-02-06 20:05:32.604 +09:00 | Kill                | Class change   | ＜ blank ＞ (76561199087266838@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-06 20:05:43.966 +09:00 | Connection update   | Networking     | prthqbdiwvzftk5726 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
2021-02-06 20:05:52.546 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 211.184.142.36:50618.
2021-02-06 20:06:00.773 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:06:01.293 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:50618. Player ID assigned: 26. Auth token serial number: mWxmScUF/Qax5YmN
2021-02-06 20:06:01.343 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now prthqbdiwvzftk5726.
2021-02-06 20:06:18.314 +09:00 | Game Event          | Class change   | Player BerryV (76561198837915487@steam) respawned as NtfCommander.
2021-02-06 20:06:18.317 +09:00 | Game Event          | Class change   | Player Eternal (76561199070020094@steam) respawned as NtfLieutenant.
2021-02-06 20:06:18.321 +09:00 | Game Event          | Class change   | Player 다크 마스터 리벨리온 (76561199067894491@steam) respawned as NtfLieutenant.
2021-02-06 20:06:18.324 +09:00 | Game Event          | Class change   | Player 电竞吴彦祖XJ (76561199054623544@steam) respawned as NtfLieutenant.
2021-02-06 20:06:18.328 +09:00 | Game Event          | Class change   | Player 국산비둘기 (76561198802108633@steam) respawned as NtfCadet.
2021-02-06 20:06:18.331 +09:00 | Game Event          | Class change   | Player prthqbdiwvzftk5726 (76561199138508923@steam) respawned as NtfCadet.
2021-02-06 20:06:18.335 +09:00 | Game Event          | Class change   | Player 웰시코깅 (76561199088276470@steam) respawned as NtfCadet.
2021-02-06 20:06:18.338 +09:00 | Game Event          | Class change   | Player DSJ154 (76561199049341214@steam) respawned as NtfCadet.
2021-02-06 20:06:18.342 +09:00 | Game Event          | Class change   | Player ＜ blank ＞ (76561199087266838@steam) respawned as NtfCadet.
2021-02-06 20:06:18.344 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as NtfCadet.
2021-02-06 20:06:18.348 +09:00 | Game Event          | Class change   | Player kbs8956 (76561199003215516@steam) respawned as NtfCadet.
2021-02-06 20:06:18.352 +09:00 | Game Event          | Class change   | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) respawned as NtfCadet.
2021-02-06 20:06:18.355 +09:00 | Game Event          | Class change   | Player Athens (76561199065933338@steam) respawned as NtfCadet.
2021-02-06 20:06:18.359 +09:00 | Game Event          | Class change   | Player 수달 (76561199063487384@steam) respawned as NtfCadet.
2021-02-06 20:06:18.362 +09:00 | Game Event          | Class change   | Player wjdqortnr (76561198996368246@steam) respawned as NtfCadet.
2021-02-06 20:06:18.362 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 15 players as NineTailedFox!
2021-02-06 20:07:18.942 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-06 20:07:32.493 +09:00 | Connection update   | Networking     | 76561198871720023@steam preauthenticated from endpoint 122.36.78.6:58434.
2021-02-06 20:07:34.983 +09:00 | Kill                | Class change   | wjdqortnr (76561198996368246@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-06 20:07:47.614 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:07:48.474 +09:00 | Connection update   | Networking     | 76561198871720023@steam authenticated from endpoint 122.36.78.6:58434. Player ID assigned: 27. Auth token serial number: ZMrhXUmRmP/kew4O
2021-02-06 20:07:48.524 +09:00 | Connection update   | Networking     | Nickname of 76561198871720023@steam is now 작은씹덕하마.
2021-02-06 20:07:57.638 +09:00 | Kill                | Class change   | dktodf0 (76561199109530546@steam) playing as SCP-106 has been killed by  using RAGDOLL-LESS playing as Nine-Tailed Fox Cadet.
2021-02-06 20:08:17.997 +09:00 | Kill                | Class change   | 국산비둘기 (76561198802108633@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using FALLDOWN.
2021-02-06 20:08:37.958 +09:00 | Connection update   | Networking     | 76561198453742569@steam preauthenticated from endpoint 221.167.63.66:63792.
2021-02-06 20:08:41.946 +09:00 | Game Event          | Warhead        | 나가세요 (76561198805314649@steam) set the Alpha Warhead status to True.
2021-02-06 20:08:42.692 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 20:08:42.692 +09:00 | Game Event          | Warhead        | 나가세요 (76561198805314649@steam) cancelled the Alpha Warhead detonation.
2021-02-06 20:08:48.839 +09:00 | Connection update   | Networking     | 76561198453742569@steam authenticated from endpoint 221.167.63.66:63792. Player ID assigned: 28. Auth token serial number: aR5u3lbL56A9oRA4
2021-02-06 20:08:48.888 +09:00 | Connection update   | Networking     | Nickname of 76561198453742569@steam is now 사월과하월.
2021-02-06 20:08:53.045 +09:00 | Kill                | Class change   | Athens (76561199065933338@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using FALLDOWN.
2021-02-06 20:08:56.773 +09:00 | Connection update   | Networking     | 사월과하월 76561198453742569@steam disconnected from IP address 221.167.63.66. Last class: Spectator (Spectator)
2021-02-06 20:08:59.358 +09:00 | Game Event          | Logger         | Player BerryV (76561198837915487@steam) threw a frag grenade.
2021-02-06 20:09:00.630 +09:00 | Kill                | Class change   | 담디damde (76561199043407029@steam) playing as SCP-079 has been killed by WORLD using RECONTAINMENT.
2021-02-06 20:09:00.724 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 13 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-06 20:09:04.093 +09:00 | Game Event          | Logger         | Player BerryV (76561198837915487@steam)'s frag grenade exploded.
2021-02-06 20:09:04.093 +09:00 | Suicide             | Class change   | BerryV (76561198837915487@steam) playing as Nine-Tailed Fox Commander committed a suicide using GRENADE.
2021-02-06 20:09:04.380 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using WALL.
2021-02-06 20:09:04.877 +09:00 | Game Event          | Logger         | Player 다크 마스터 리벨리온 (76561199067894491@steam) threw a SCP-018 grenade.
2021-02-06 20:09:08.127 +09:00 | Kill                | Class change   | 다크 마스터 리벨리온 (76561199067894491@steam) playing as Nine-Tailed Fox Lieutenant has been killed by SCP-018 using WALL.
2021-02-06 20:09:08.411 +09:00 | Game Event          | Logger         | Player ＜ blank ＞ (76561199087266838@steam) threw a frag grenade.
2021-02-06 20:09:08.496 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam) threw a frag grenade.
2021-02-06 20:09:12.747 +09:00 | Kill                | Class change   | 나가세요 (76561198805314649@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-06 20:09:12.767 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 20:09:12.778 +09:00 | Kill                | Class change   | 수달 (76561199063487384@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 20:09:12.781 +09:00 | Connection update   | Networking     | 나가세요 76561198805314649@steam disconnected from IP address 122.39.162.126. Last class: Spectator (Spectator)
2021-02-06 20:09:12.783 +09:00 | Connection update   | Networking     | 작은씹덕하마 76561198871720023@steam disconnected from IP address 122.36.78.6. Last class: Spectator (Spectator)
2021-02-06 20:09:12.784 +09:00 | Connection update   | Networking     | dktodf0 76561199109530546@steam disconnected from IP address 61.76.20.206. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-06 20:09:12.787 +09:00 | Connection update   | Networking     | kos8017 76561198190661290@steam disconnected from IP address 121.186.194.160. Last class: Spectator (Spectator)
2021-02-06 20:09:12.789 +09:00 | Connection update   | Networking     | 수달 76561199063487384@steam disconnected from IP address 39.121.156.117. Last class: Spectator (Spectator)
2021-02-06 20:09:12.830 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 20:09:12.845 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 20:09:12.921 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 20:09:13.027 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-06 20:09:13.142 +09:00 | Kill                | Class change   | 웰시코깅 (76561199088276470@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 20:09:13.474 +09:00 | Kill                | Class change   | ＜ blank ＞ (76561199087266838@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 20:09:13.786 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 20:09:14.056 +09:00 | Kill                | Class change   | 다크 마스터 리벨리온 (76561199067894491@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-06 20:09:14.332 +09:00 | Kill                | Class change   | 담디damde (76561199043407029@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 20:09:14.671 +09:00 | Kill                | Class change   | 국산비둘기 (76561198802108633@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-06 20:09:14.782 +09:00 | Connection update   | Networking     | Eternal 76561199070020094@steam disconnected from IP address 218.235.143.151. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-06 20:09:14.785 +09:00 | Connection update   | Networking     | BerryV 76561198837915487@steam disconnected from IP address 222.238.188.42. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-06 20:09:14.787 +09:00 | Connection update   | Networking     | wjdqortnr 76561198996368246@steam disconnected from IP address 118.216.46.95. Last class: Spectator (Spectator)
2021-02-06 20:09:14.789 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-06 20:09:14.793 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: Spectator (Spectator)
