2021-02-09 19:48:50.287 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 19:53:05.468 +09:00 | Kill                | Class change   | 한국인입니다. (76561199074547285@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-09 19:53:44.153 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-09 19:55:48.554 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as Scientist has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-09 19:56:10.976 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam) threw a SCP-018 grenade.
2021-02-09 19:56:25.443 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s SCP-018 grenade exploded.
2021-02-09 19:58:02.267 +09:00 | Remote Admin - Misc | Administrative | Goldmilk777 (76561198254130933@steam) requested global voice over the intercom.
2021-02-09 19:58:05.879 +09:00 | Remote Admin - Misc | Administrative | Goldmilk777 (76561198254130933@steam) ended global intercom transmission.
2021-02-09 20:00:04.304 +09:00 | Connection update   | Networking     | 한국인입니다. 76561199074547285@steam disconnected from IP address 211.244.160.34. Last class: Scp0492 (SCP-049-2)
2021-02-09 20:01:38.998 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as SCP-049-2 has been killed by 바견 (76561199062019912@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-09 20:01:55.855 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: ClassD (Class-D Personnel)
2021-02-09 20:01:55.859 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scientist (Scientist)
2021-02-09 20:01:55.864 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 20:01:55.868 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: FacilityGuard (Facility Guard)
2021-02-09 20:01:55.871 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Tutorial (Tutorial)
2021-02-09 20:04:08.283 +09:00 | Kill                | Class change   | 바견 (76561199062019912@steam) playing as Nine-Tailed Fox Cadet has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-09 20:05:59.901 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Tutorial (Tutorial)
2021-02-09 20:06:22.650 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Tutorial (Tutorial)
2021-02-09 20:06:35.953 +09:00 | Game Event          | Class change   | Player 바견 (76561199062019912@steam) respawned as NtfCommander.
2021-02-09 20:06:35.959 +09:00 | Game Event          | Class change   | Player 파파랏 엘라 (76561199008173793@steam) respawned as NtfLieutenant.
2021-02-09 20:06:35.959 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-09 20:06:46.496 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam) threw a flash grenade.
2021-02-09 20:06:49.486 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s flash grenade exploded.
2021-02-09 20:07:08.365 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 6. players.
2021-02-09 20:07:24.991 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as Nine-Tailed Fox Lieutenant has been killed by ges125 (76561198971793383@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 20:07:28.381 +09:00 | Game Event          | Logger         | Player 바견 (76561199062019912@steam) threw a frag grenade.
2021-02-09 20:07:33.137 +09:00 | Game Event          | Logger         | Player 바견 (76561199062019912@steam)'s frag grenade exploded.
2021-02-09 20:07:36.885 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by ges125 (76561198971793383@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 20:07:37.029 +09:00 | Connection update   | Networking     | 76561199111942612@steam preauthenticated from endpoint 118.223.179.163:53356.
2021-02-09 20:07:43.082 +09:00 | Kill                | Class change   | ges125 (76561198971793383@steam) playing as Chaos Insurgency has been killed by 바견 (76561199062019912@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 20:07:53.068 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 20:07:53.968 +09:00 | Connection update   | Networking     | 76561199111942612@steam authenticated from endpoint 118.223.179.163:53356. Player ID assigned: 16. Auth token serial number: VwJVSuDvO6BuwjUi
2021-02-09 20:07:54.020 +09:00 | Connection update   | Networking     | Nickname of 76561199111942612@steam is now SCP-배고파.
2021-02-09 20:08:36.899 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Tutorial (Tutorial)
2021-02-09 20:09:05.791 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set nickname of player 5 (눈사람) to "섭장따까리".
2021-02-09 20:09:29.311 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set nickname of player 5 (눈사람) to "불사람".
2021-02-09 20:09:33.388 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:09:47.439 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set nickname of player 5 (눈사람) to "사랑해요 댕댕씨".
2021-02-09 20:10:49.107 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 4 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-09 20:11:01.125 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-09 20:11:01.128 +09:00 | Connection update   | Networking     | 바견 76561199062019912@steam disconnected from IP address 1.242.246.5. Last class: Scp0492 (SCP-049-2)
2021-02-09 20:11:01.165 +09:00 | Connection update   | Networking     | 파파랏 엘라 76561199008173793@steam disconnected from IP address 39.124.14.26. Last class: Scp0492 (SCP-049-2)
2021-02-09 20:11:01.170 +09:00 | Connection update   | Networking     | ges125 76561198971793383@steam disconnected from IP address 124.53.42.15. Last class: Scp0492 (SCP-049-2)
2021-02-09 20:11:01.173 +09:00 | Connection update   | Networking     | 사랑해요 댕댕씨<color=#855439>*</color> (눈사람) 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Scp0492 (SCP-049-2)
2021-02-09 20:11:01.175 +09:00 | Connection update   | Networking     | SCP-배고파 76561199111942612@steam disconnected from IP address 118.223.179.163. Last class: Scp0492 (SCP-049-2)
2021-02-09 20:11:01.178 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp049 (SCP-049)
