2021-02-06 21:08:03.897 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 21:08:16.070 +09:00 | Connection update   | Networking     | 76561199101158373@steam authenticated from endpoint 211.53.244.159:63930. Player ID assigned: 7. Auth token serial number: YlkcblVPwsMr0q9o
2021-02-06 21:08:16.130 +09:00 | Connection update   | Networking     | Nickname of 76561199101158373@steam is now Genji.
2021-02-06 21:08:16.150 +09:00 | Connection update   | Networking     | 76561199085928613@steam authenticated from endpoint 14.55.137.12:58713. Player ID assigned: 9. Auth token serial number: 0205rXOgvTZ8lIWB
2021-02-06 21:08:16.219 +09:00 | Connection update   | Networking     | Nickname of 76561199085928613@steam is now !^u^!.
2021-02-06 21:08:16.361 +09:00 | Connection update   | Networking     | 76561199104273912@steam authenticated from endpoint 211.52.195.9:51073. Player ID assigned: 8. Auth token serial number: zZgjV3VG3TjH0uBO
2021-02-06 21:08:16.430 +09:00 | Connection update   | Networking     | Nickname of 76561199104273912@steam is now 카오스 델타 사령관.
2021-02-06 21:08:16.473 +09:00 | Connection update   | Networking     | 76561199106436842@steam authenticated from endpoint 49.169.47.38:57885. Player ID assigned: 4. Auth token serial number: xRTPPTK/UOcnXvv5
2021-02-06 21:08:16.519 +09:00 | Connection update   | Networking     | Nickname of 76561199106436842@steam is now junku0512.
2021-02-06 21:08:16.645 +09:00 | Connection update   | Networking     | 76561197996799663@steam authenticated from endpoint 211.108.212.42:50184. Player ID assigned: 11. Auth token serial number: jxb5RycrXJ2OH8ME
2021-02-06 21:08:16.701 +09:00 | Connection update   | Networking     | 76561199101747881@steam authenticated from endpoint 1.251.222.125:52590. Player ID assigned: 6. Auth token serial number: bSK1YR0XedsEgUn1
2021-02-06 21:08:16.756 +09:00 | Connection update   | Networking     | Nickname of 76561197996799663@steam is now 박어달.
2021-02-06 21:08:16.774 +09:00 | Connection update   | Networking     | Nickname of 76561199101747881@steam is now 돈없는스타.
2021-02-06 21:08:16.774 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 1.251.222.125 sent Do Not Track signal.
2021-02-06 21:08:16.904 +09:00 | Connection update   | Networking     | 76561199027737989@steam authenticated from endpoint 123.111.124.89:56931. Player ID assigned: 5. Auth token serial number: 28tuYCtWhObQIgxy
2021-02-06 21:08:16.963 +09:00 | Connection update   | Networking     | Nickname of 76561199027737989@steam is now uncasset.
2021-02-06 21:08:17.013 +09:00 | Connection update   | Networking     | 76561198271723943@steam authenticated from endpoint 115.161.221.245:55508. Player ID assigned: 10. Auth token serial number: BW0VyDzJpH03AOWE
2021-02-06 21:08:17.076 +09:00 | Connection update   | Networking     | Nickname of 76561198271723943@steam is now artsim.
2021-02-06 21:08:17.076 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 115.161.221.245 sent Do Not Track signal.
2021-02-06 21:08:17.539 +09:00 | Connection update   | Networking     | 76561198354335938@steam authenticated from endpoint 121.125.174.210:50089. Player ID assigned: 12. Auth token serial number: YC/X/8sOnHEyOVP5
2021-02-06 21:08:17.623 +09:00 | Connection update   | Networking     | Nickname of 76561198354335938@steam is now 블페04.
2021-02-06 21:08:17.821 +09:00 | Connection update   | Networking     | 76561198936092189@steam authenticated from endpoint 175.200.38.203:59931. Player ID assigned: 16. Auth token serial number: 3omRubAFSoI4UapW
2021-02-06 21:08:17.854 +09:00 | Connection update   | Networking     | Nickname of 76561198936092189@steam is now 이제주도.
2021-02-06 21:08:17.873 +09:00 | Connection update   | Networking     | 76561198105911905@steam authenticated from endpoint 112.154.165.158:65085. Player ID assigned: 14. Auth token serial number: lxwtBSOzTB7pSL2t
2021-02-06 21:08:17.911 +09:00 | Connection update   | Networking     | Nickname of 76561198105911905@steam is now darkrui.
2021-02-06 21:08:17.985 +09:00 | Connection update   | Networking     | 76561198812199643@steam authenticated from endpoint 221.161.134.21:63169. Player ID assigned: 18. Auth token serial number: At15Rxhld1267d1f
2021-02-06 21:08:17.989 +09:00 | Connection update   | Networking     | 76561199003215516@steam authenticated from endpoint 218.147.5.47:62528. Player ID assigned: 15. Auth token serial number: 4x1roeXBHZoNWUQP
2021-02-06 21:08:18.048 +09:00 | Connection update   | Networking     | Nickname of 76561199003215516@steam is now kbs8956.
2021-02-06 21:08:18.054 +09:00 | Connection update   | Networking     | Nickname of 76561198812199643@steam is now susuna07.
2021-02-06 21:08:18.238 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:62093. Player ID assigned: 21. Auth token serial number: upNwx2dnlE8PTQ6q
2021-02-06 21:08:18.305 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-06 21:08:18.311 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-06 21:08:18.647 +09:00 | Connection update   | Networking     | 76561198996368246@steam authenticated from endpoint 118.216.46.95:62302. Player ID assigned: 20. Auth token serial number: OzBM6SMVXOeOISho
2021-02-06 21:08:18.690 +09:00 | Connection update   | Networking     | 76561199029381014@steam authenticated from endpoint 175.206.33.124:57876. Player ID assigned: 17. Auth token serial number: Tu/ooPER1NUVpYvx
2021-02-06 21:08:18.696 +09:00 | Connection update   | Networking     | Nickname of 76561198996368246@steam is now wjdqortnr.
2021-02-06 21:08:18.753 +09:00 | Connection update   | Networking     | Nickname of 76561199029381014@steam is now 특칸.
2021-02-06 21:08:18.804 +09:00 | Connection update   | Networking     | 76561198886433658@steam authenticated from endpoint 221.164.61.4:65366. Player ID assigned: 19. Auth token serial number: PnkRigjAapSwa6hF
2021-02-06 21:08:18.847 +09:00 | Connection update   | Networking     | Nickname of 76561198886433658@steam is now suya2835.
2021-02-06 21:08:19.572 +09:00 | Connection update   | Networking     | 76561198954661077@steam authenticated from endpoint 14.42.204.38:58945. Player ID assigned: 22. Auth token serial number: YzY85iln7qJGj2So
2021-02-06 21:08:19.641 +09:00 | Connection update   | Networking     | Nickname of 76561198954661077@steam is now eospjm2.
2021-02-06 21:08:19.737 +09:00 | Connection update   | Networking     | 76561199073692562@steam authenticated from endpoint 121.171.190.7:53602. Player ID assigned: 25. Auth token serial number: rQJ4iwafQOM5O9Xu
2021-02-06 21:08:19.766 +09:00 | Connection update   | Networking     | Nickname of 76561199073692562@steam is now 근육민트.
2021-02-06 21:08:20.209 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:60382. Player ID assigned: 23. Auth token serial number: VyxtmijV/QH4qe3o
2021-02-06 21:08:20.291 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-06 21:08:20.523 +09:00 | Connection update   | Networking     | 76561198917699779@steam authenticated from endpoint 218.239.19.41:58997. Player ID assigned: 24. Auth token serial number: 75uNvOx4e0G/EoE6
2021-02-06 21:08:20.539 +09:00 | Connection update   | Networking     | 76561199083623291@steam authenticated from endpoint 59.26.23.120:49905. Player ID assigned: 27. Auth token serial number: CNJhX77gId5u6db1
2021-02-06 21:08:20.591 +09:00 | Connection update   | Networking     | Nickname of 76561198917699779@steam is now ne_8849.
2021-02-06 21:08:20.620 +09:00 | Connection update   | Networking     | Nickname of 76561199083623291@steam is now siyeonmay.
2021-02-06 21:08:21.221 +09:00 | Connection update   | Networking     | 76561198403641532@steam authenticated from endpoint 218.239.17.229:54395. Player ID assigned: 26. Auth token serial number: XiyDsWHyW48GEdk/
2021-02-06 21:08:21.266 +09:00 | Connection update   | Networking     | Nickname of 76561198403641532@steam is now 수료.
2021-02-06 21:08:22.159 +09:00 | Connection update   | Networking     | 76561199138103056@steam authenticated from endpoint 219.250.167.61:61805. Player ID assigned: 28. Auth token serial number: sjVqmPRFN7kQj4Qv
2021-02-06 21:08:22.247 +09:00 | Connection update   | Networking     | Nickname of 76561199138103056@steam is now leehee0004.
2021-02-06 21:08:22.472 +09:00 | Connection update   | Networking     | 76561199134469557@steam authenticated from endpoint 111.91.153.136:49288. Player ID assigned: 13. Auth token serial number: LQlPOcUO7AlGFfdp
2021-02-06 21:08:22.530 +09:00 | Connection update   | Networking     | Nickname of 76561199134469557@steam is now scp9935.
2021-02-06 21:08:23.997 +09:00 | Connection update   | Networking     | 76561199133012215@steam authenticated from endpoint 211.203.119.93:60286. Player ID assigned: 29. Auth token serial number: hTcjr7clF4fUZ3oR
2021-02-06 21:08:24.024 +09:00 | Connection update   | Networking     | Nickname of 76561199133012215@steam is now wlgy2899.
2021-02-06 21:08:24.050 +09:00 | Game Event          | Logger         | Player coly10 (76561198814435778@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.052 +09:00 | Game Event          | Logger         | Player junku0512 (76561199106436842@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.052 +09:00 | Game Event          | Logger         | Player uncasset (76561199027737989@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.052 +09:00 | Game Event          | Logger         | Player 돈없는스타 (76561199101747881@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.053 +09:00 | Game Event          | Logger         | Player Genji (76561199101158373@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.053 +09:00 | Game Event          | Logger         | Player 카오스 델타 사령관 (76561199104273912@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.054 +09:00 | Game Event          | Logger         | Player !^u^! (76561199085928613@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.054 +09:00 | Game Event          | Logger         | Player artsim (76561198271723943@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.054 +09:00 | Game Event          | Logger         | Player 박어달 (76561197996799663@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.055 +09:00 | Game Event          | Logger         | Player 블페04 (76561198354335938@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.055 +09:00 | Game Event          | Logger         | Player scp9935 (76561199134469557@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.056 +09:00 | Game Event          | Logger         | Player darkrui (76561198105911905@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.056 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.056 +09:00 | Game Event          | Logger         | Player 이제주도 (76561198936092189@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.057 +09:00 | Game Event          | Logger         | Player 특칸 (76561199029381014@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.057 +09:00 | Game Event          | Logger         | Player susuna07 (76561198812199643@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.058 +09:00 | Game Event          | Logger         | Player suya2835 (76561198886433658@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.058 +09:00 | Game Event          | Logger         | Player wjdqortnr (76561198996368246@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.058 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.059 +09:00 | Game Event          | Logger         | Player eospjm2 (76561198954661077@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.059 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.059 +09:00 | Game Event          | Logger         | Player ne_8849 (76561198917699779@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.060 +09:00 | Game Event          | Logger         | Player 근육민트 (76561199073692562@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.060 +09:00 | Game Event          | Logger         | Player 수료 (76561198403641532@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.060 +09:00 | Game Event          | Logger         | Player siyeonmay (76561199083623291@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.061 +09:00 | Game Event          | Logger         | Player leehee0004 (76561199138103056@steam) threw a SCP-018 grenade.
2021-02-06 21:08:24.582 +09:00 | Connection update   | Networking     | 76561199130763553@steam authenticated from endpoint 182.172.113.61:62140. Player ID assigned: 30. Auth token serial number: c9zepPSE6QNrQOMy
2021-02-06 21:08:24.637 +09:00 | Connection update   | Networking     | Nickname of 76561199130763553@steam is now 096손톱때.
2021-02-06 21:08:26.282 +09:00 | Connection update   | Networking     | 76561199088276470@steam authenticated from endpoint 58.232.92.57:50693. Player ID assigned: 31. Auth token serial number: gz7IbfxbHpNwBn5U
2021-02-06 21:08:26.356 +09:00 | Connection update   | Networking     | Nickname of 76561199088276470@steam is now 웰시코깅.
2021-02-06 21:08:34.966 +09:00 | Game Event          | Logger         | Player susuna07 (76561198812199643@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.090 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.226 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.278 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.365 +09:00 | Game Event          | Logger         | Player leehee0004 (76561199138103056@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.417 +09:00 | Game Event          | Logger         | Player 블페04 (76561198354335938@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.501 +09:00 | Game Event          | Logger         | Player scp9935 (76561199134469557@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.535 +09:00 | Game Event          | Logger         | Player coly10 (76561198814435778@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.672 +09:00 | Game Event          | Logger         | Player eospjm2 (76561198954661077@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.861 +09:00 | Game Event          | Logger         | Player junku0512 (76561199106436842@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.879 +09:00 | Game Event          | Logger         | Player !^u^! (76561199085928613@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.979 +09:00 | Game Event          | Logger         | Player ne_8849 (76561198917699779@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:35.996 +09:00 | Game Event          | Logger         | Player 근육민트 (76561199073692562@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:36.013 +09:00 | Game Event          | Logger         | Player uncasset (76561199027737989@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:36.384 +09:00 | Game Event          | Logger         | Player siyeonmay (76561199083623291@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:36.613 +09:00 | Game Event          | Logger         | Player darkrui (76561198105911905@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:36.663 +09:00 | Game Event          | Logger         | Player wjdqortnr (76561198996368246@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:36.717 +09:00 | Game Event          | Logger         | Player artsim (76561198271723943@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:36.818 +09:00 | Game Event          | Logger         | Player 돈없는스타 (76561199101747881@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:37.084 +09:00 | Game Event          | Logger         | Player 특칸 (76561199029381014@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:37.136 +09:00 | Game Event          | Logger         | Player 박어달 (76561197996799663@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:38.041 +09:00 | Game Event          | Logger         | Player 이제주도 (76561198936092189@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:38.361 +09:00 | Game Event          | Logger         | Player suya2835 (76561198886433658@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:38.950 +09:00 | Game Event          | Logger         | Player 수료 (76561198403641532@steam)'s SCP-018 grenade exploded.
2021-02-06 21:08:41.382 +09:00 | Game Event          | Logger         | Player coly10 (76561198814435778@steam) threw a frag grenade.
2021-02-06 21:08:41.383 +09:00 | Kill                | Class change   | coly10 (76561198814435778@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.392 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-06 21:08:41.392 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Spectator has been killed by WORLD using NONE.
2021-02-06 21:08:41.393 +09:00 | Game Event          | Logger         | Player junku0512 (76561199106436842@steam) threw a frag grenade.
2021-02-06 21:08:41.393 +09:00 | Kill                | Class change   | junku0512 (76561199106436842@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.395 +09:00 | Game Event          | Logger         | Player uncasset (76561199027737989@steam) threw a frag grenade.
2021-02-06 21:08:41.395 +09:00 | Kill                | Class change   | uncasset (76561199027737989@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.397 +09:00 | Game Event          | Logger         | Player 돈없는스타 (76561199101747881@steam) threw a frag grenade.
2021-02-06 21:08:41.397 +09:00 | Kill                | Class change   | 돈없는스타 (76561199101747881@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.399 +09:00 | Game Event          | Logger         | Player Genji (76561199101158373@steam) threw a frag grenade.
2021-02-06 21:08:41.399 +09:00 | Kill                | Class change   | Genji (76561199101158373@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.402 +09:00 | Game Event          | Logger         | Player 카오스 델타 사령관 (76561199104273912@steam) threw a frag grenade.
2021-02-06 21:08:41.402 +09:00 | Kill                | Class change   | 카오스 델타 사령관 (76561199104273912@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.404 +09:00 | Game Event          | Logger         | Player !^u^! (76561199085928613@steam) threw a frag grenade.
2021-02-06 21:08:41.404 +09:00 | Kill                | Class change   | !^u^! (76561199085928613@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.405 +09:00 | Game Event          | Logger         | Player artsim (76561198271723943@steam) threw a frag grenade.
2021-02-06 21:08:41.405 +09:00 | Kill                | Class change   | artsim (76561198271723943@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.407 +09:00 | Game Event          | Logger         | Player 박어달 (76561197996799663@steam) threw a frag grenade.
2021-02-06 21:08:41.407 +09:00 | Kill                | Class change   | 박어달 (76561197996799663@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.408 +09:00 | Game Event          | Logger         | Player 블페04 (76561198354335938@steam) threw a frag grenade.
2021-02-06 21:08:41.408 +09:00 | Kill                | Class change   | 블페04 (76561198354335938@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.409 +09:00 | Game Event          | Logger         | Player scp9935 (76561199134469557@steam) threw a frag grenade.
2021-02-06 21:08:41.410 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.411 +09:00 | Game Event          | Logger         | Player darkrui (76561198105911905@steam) threw a frag grenade.
2021-02-06 21:08:41.411 +09:00 | Kill                | Class change   | darkrui (76561198105911905@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.413 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam) threw a frag grenade.
2021-02-06 21:08:41.413 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.415 +09:00 | Game Event          | Logger         | Player 이제주도 (76561198936092189@steam) threw a frag grenade.
2021-02-06 21:08:41.415 +09:00 | Kill                | Class change   | 이제주도 (76561198936092189@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.417 +09:00 | Game Event          | Logger         | Player 특칸 (76561199029381014@steam) threw a frag grenade.
2021-02-06 21:08:41.417 +09:00 | Kill                | Class change   | 특칸 (76561199029381014@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.418 +09:00 | Game Event          | Logger         | Player susuna07 (76561198812199643@steam) threw a frag grenade.
2021-02-06 21:08:41.418 +09:00 | Kill                | Class change   | susuna07 (76561198812199643@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.419 +09:00 | Game Event          | Logger         | Player suya2835 (76561198886433658@steam) threw a frag grenade.
2021-02-06 21:08:41.420 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.421 +09:00 | Game Event          | Logger         | Player wjdqortnr (76561198996368246@steam) threw a frag grenade.
2021-02-06 21:08:41.421 +09:00 | Kill                | Class change   | wjdqortnr (76561198996368246@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.423 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-06 21:08:41.423 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.424 +09:00 | Game Event          | Logger         | Player eospjm2 (76561198954661077@steam) threw a frag grenade.
2021-02-06 21:08:41.425 +09:00 | Kill                | Class change   | eospjm2 (76561198954661077@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.427 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a frag grenade.
2021-02-06 21:08:41.427 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.430 +09:00 | Game Event          | Logger         | Player ne_8849 (76561198917699779@steam) threw a frag grenade.
2021-02-06 21:08:41.430 +09:00 | Kill                | Class change   | ne_8849 (76561198917699779@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.432 +09:00 | Game Event          | Logger         | Player 근육민트 (76561199073692562@steam) threw a frag grenade.
2021-02-06 21:08:41.432 +09:00 | Kill                | Class change   | 근육민트 (76561199073692562@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.434 +09:00 | Game Event          | Logger         | Player 수료 (76561198403641532@steam) threw a frag grenade.
2021-02-06 21:08:41.434 +09:00 | Kill                | Class change   | 수료 (76561198403641532@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.435 +09:00 | Game Event          | Logger         | Player siyeonmay (76561199083623291@steam) threw a frag grenade.
2021-02-06 21:08:41.436 +09:00 | Kill                | Class change   | siyeonmay (76561199083623291@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.437 +09:00 | Game Event          | Logger         | Player leehee0004 (76561199138103056@steam) threw a frag grenade.
2021-02-06 21:08:41.437 +09:00 | Kill                | Class change   | leehee0004 (76561199138103056@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.439 +09:00 | Game Event          | Logger         | Player wlgy2899 (76561199133012215@steam) threw a frag grenade.
2021-02-06 21:08:41.439 +09:00 | Kill                | Class change   | wlgy2899 (76561199133012215@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-06 21:08:41.440 +09:00 | Game Event          | Logger         | Player 096손톱때 (76561199130763553@steam) threw a frag grenade.
