2021-02-06 20:09:18.207 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 20:09:47.283 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.187.29.189 sent Do Not Track signal.
2021-02-06 20:09:48.018 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:51938. Player ID assigned: 18. Auth token serial number: lzoQuBONbtFPzinN
2021-02-06 20:09:48.052 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-06 20:09:51.343 +09:00 | Connection update   | Networking     | 76561199088276470@steam authenticated from endpoint 58.232.92.57:50750. Player ID assigned: 21. Auth token serial number: ubxh665nQX/iaL1i
2021-02-06 20:09:51.379 +09:00 | Connection update   | Networking     | Nickname of 76561199088276470@steam is now 웰시코깅.
2021-02-06 20:09:57.608 +09:00 | Connection update   | Networking     | 76561198805314649@steam authenticated from endpoint 122.39.162.126:50107. Player ID assigned: 22. Auth token serial number: ZOtQ2dIf2H6oIHWl
2021-02-06 20:09:57.658 +09:00 | Connection update   | Networking     | Nickname of 76561198805314649@steam is now 나가세요.
2021-02-06 20:10:05.927 +09:00 | Connection update   | Networking     | 작은씹덕하마 76561198871720023@steam disconnected from IP address 122.36.78.6. Last class: Tutorial (Tutorial)
2021-02-06 20:10:13.721 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | 다크 마스터 리벨리온 (76561199067894491@steam) spawned as Class-D Personnel.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | 국산비둘기 (76561198802108633@steam) spawned as SCP-096.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | 나가세요 (76561198805314649@steam) spawned as Facility Guard.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | 담디damde (76561199043407029@steam) spawned as Class-D Personnel.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | dktodf0 (76561199109530546@steam) spawned as Scientist.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | 이게 바로 50시간이다 (76561199031619761@steam) spawned as Facility Guard.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | ＜ blank ＞ (76561199087266838@steam) spawned as Class-D Personnel.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as SCP-049.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Scientist.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | 수달 (76561199063487384@steam) spawned as Facility Guard.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | Eternal (76561199070020094@steam) spawned as Class-D Personnel.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | kbs8956 (76561199003215516@steam) spawned as Class-D Personnel.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | BerryV (76561198837915487@steam) spawned as Facility Guard.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | 电竞吴彦祖XJ (76561199054623544@steam) spawned as Class-D Personnel.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) spawned as SCP-106.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | Athens (76561199065933338@steam) spawned as Class-D Personnel.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | wjdqortnr (76561198996368246@steam) spawned as Facility Guard.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | O5인원 (76561199090360759@steam) spawned as Scientist.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | 웰시코깅 (76561199088276470@steam) spawned as Class-D Personnel.
2021-02-06 20:10:14.725 +09:00 | Game Event          | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) spawned as SCP-939-89.
2021-02-06 20:10:14.728 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 20:10:14.789 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp049 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp106 | ClassD | FacilityGuard | Scientist | ClassD | Scp93989 | 
2021-02-06 20:11:22.035 +09:00 | Connection update   | Networking     | 76561198310216236@steam preauthenticated from endpoint 1.249.37.85:50533.
2021-02-06 20:11:30.143 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:11:30.416 +09:00 | Connection update   | Networking     | 76561198310216236@steam authenticated from endpoint 1.249.37.85:50533. Player ID assigned: 23. Auth token serial number: pGId8bmSGzJRE4uH
2021-02-06 20:11:30.446 +09:00 | Connection update   | Networking     | Nickname of 76561198310216236@steam is now KV-2 HeavyTank.
2021-02-06 20:11:30.446 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 1.249.37.85 sent Do Not Track signal.
2021-02-06 20:11:35.772 +09:00 | Connection update   | Networking     | 76561198438491114@steam preauthenticated from endpoint 221.152.23.122:54805.
2021-02-06 20:11:42.747 +09:00 | Connection update   | Networking     | 76561198257920205@steam preauthenticated from endpoint 218.38.248.219:57325.
2021-02-06 20:11:43.768 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:11:44.158 +09:00 | Connection update   | Networking     | 76561198438491114@steam authenticated from endpoint 221.152.23.122:54805. Player ID assigned: 24. Auth token serial number: k3ZvK0wwwInP/L8T
2021-02-06 20:11:44.192 +09:00 | Connection update   | Networking     | Nickname of 76561198438491114@steam is now rlawlsdud4418.
2021-02-06 20:11:50.916 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:11:51.595 +09:00 | Connection update   | Networking     | 76561198257920205@steam authenticated from endpoint 218.38.248.219:57325. Player ID assigned: 25. Auth token serial number: SF8gkm6N4Wb7nPWu
2021-02-06 20:11:51.644 +09:00 | Connection update   | Networking     | Nickname of 76561198257920205@steam is now 파랑총탄.
2021-02-06 20:11:54.350 +09:00 | Kill                | Class change   | 다크 마스터 리벨리온 (76561199067894491@steam) playing as Class-D Personnel has been killed by 수달 (76561199063487384@steam) using MP7 playing as Facility Guard.
2021-02-06 20:12:04.566 +09:00 | Kill                | Class change   | 电竞吴彦祖XJ (76561199054623544@steam) playing as Class-D Personnel has been killed by 수달 (76561199063487384@steam) using MP7 playing as Facility Guard.
2021-02-06 20:12:05.797 +09:00 | Kill                | Class change   | Athens (76561199065933338@steam) playing as Class-D Personnel has been killed by 수달 (76561199063487384@steam) using MP7 playing as Facility Guard.
2021-02-06 20:12:06.446 +09:00 | Game Event          | Logger         | Player BerryV (76561198837915487@steam) threw a flash grenade.
2021-02-06 20:12:09.453 +09:00 | Game Event          | Logger         | Player BerryV (76561198837915487@steam)'s flash grenade exploded.
2021-02-06 20:12:14.727 +09:00 | Connection update   | Networking     | Athens 76561199065933338@steam disconnected from IP address 115.137.116.7. Last class: Spectator (Spectator)
2021-02-06 20:12:14.739 +09:00 | Kill                | Class change   | 나가세요 (76561198805314649@steam) playing as Facility Guard has been killed by 국산비둘기 (76561198802108633@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:12:34.408 +09:00 | Kill                | Class change   | BerryV (76561198837915487@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-06 20:12:38.988 +09:00 | Connection update   | Networking     | BerryV 76561198837915487@steam disconnected from IP address 222.238.188.42. Last class: Spectator (Spectator)
2021-02-06 20:13:03.834 +09:00 | Connection update   | Networking     | KV-2 HeavyTank 76561198310216236@steam disconnected from IP address 1.249.37.85. Last class: Spectator (Spectator)
2021-02-06 20:13:04.463 +09:00 | Kill                | Class change   | 이게 바로 50시간이다 (76561199031619761@steam) playing as Facility Guard has been killed by 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:13:07.501 +09:00 | Connection update   | Networking     | 76561199133012215@steam preauthenticated from endpoint 211.203.119.93:62945.
2021-02-06 20:13:08.492 +09:00 | Connection update   | Networking     | 이게 바로 50시간이다 76561199031619761@steam disconnected from IP address 58.234.253.227. Last class: Spectator (Spectator)
2021-02-06 20:13:19.628 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as SCP-939-89 has been killed by DISCONNECT using WALL.
2021-02-06 20:13:19.630 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: Spectator (Spectator)
2021-02-06 20:13:32.123 +09:00 | Connection update   | Networking     | 76561199133012215@steam authenticated from endpoint 211.203.119.93:62945. Player ID assigned: 26. Auth token serial number: UWBtoKogSrvnhMZK
2021-02-06 20:13:32.188 +09:00 | Connection update   | Networking     | Nickname of 76561199133012215@steam is now wlgy2899.
2021-02-06 20:13:46.241 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as SCP-106 has been killed by 웰시코깅 (76561199088276470@steam) using MicroHID playing as Class-D Personnel.
2021-02-06 20:13:51.464 +09:00 | Connection update   | Networking     | prthqbdiwvzftk5726 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
2021-02-06 20:14:07.823 +09:00 | Connection update   | Networking     | 76561198974821365@steam preauthenticated from endpoint 125.187.37.226:65111.
2021-02-06 20:14:27.681 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:14:28.056 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:65111. Player ID assigned: 27. Auth token serial number: 774jyRIrqvhIQYem
2021-02-06 20:14:28.104 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-06 20:15:09.452 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam) threw a frag grenade.
2021-02-06 20:15:14.190 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam)'s frag grenade exploded.
2021-02-06 20:15:30.454 +09:00 | Kill                | Class change   | dktodf0 (76561199109530546@steam) playing as Nine-Tailed Fox Scientist has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:16:01.955 +09:00 | Game Event          | Class change   | Player wlgy2899 (76561199133012215@steam) respawned as ChaosInsurgency.
2021-02-06 20:16:01.959 +09:00 | Game Event          | Class change   | Player 电竞吴彦祖XJ (76561199054623544@steam) respawned as ChaosInsurgency.
2021-02-06 20:16:01.962 +09:00 | Game Event          | Class change   | Player 파랑총탄 (76561198257920205@steam) respawned as ChaosInsurgency.
2021-02-06 20:16:01.966 +09:00 | Game Event          | Class change   | Player rlawlsdud4418 (76561198438491114@steam) respawned as ChaosInsurgency.
2021-02-06 20:16:01.969 +09:00 | Game Event          | Class change   | Player 나가세요 (76561198805314649@steam) respawned as ChaosInsurgency.
2021-02-06 20:16:01.972 +09:00 | Game Event          | Class change   | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) respawned as ChaosInsurgency.
2021-02-06 20:16:01.972 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as ChaosInsurgency!
2021-02-06 20:16:02.685 +09:00 | Connection update   | Networking     | 76561198189122897@steam preauthenticated from endpoint 116.127.43.197:61884.
2021-02-06 20:16:12.172 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:16:12.776 +09:00 | Connection update   | Networking     | 76561198189122897@steam authenticated from endpoint 116.127.43.197:61884. Player ID assigned: 28. Auth token serial number: osuIWY0UlDC1bJfJ
2021-02-06 20:16:12.825 +09:00 | Connection update   | Networking     | Nickname of 76561198189122897@steam is now ㄱㅎㅁㄱ.
2021-02-06 20:16:16.254 +09:00 | Connection update   | Networking     | 76561198936092189@steam preauthenticated from endpoint 175.200.38.203:53642.
2021-02-06 20:16:23.065 +09:00 | Game Event          | Logger         | Player 수달 (76561199063487384@steam) threw a flash grenade.
2021-02-06 20:16:25.216 +09:00 | Game Event          | Logger         | Player wjdqortnr (76561198996368246@steam) threw a frag grenade.
2021-02-06 20:16:25.284 +09:00 | Game Event          | Logger         | Player 수달 (76561199063487384@steam) threw a flash grenade.
2021-02-06 20:16:26.070 +09:00 | Game Event          | Logger         | Player 수달 (76561199063487384@steam)'s flash grenade exploded.
2021-02-06 20:16:28.290 +09:00 | Game Event          | Logger         | Player 수달 (76561199063487384@steam)'s flash grenade exploded.
2021-02-06 20:16:29.942 +09:00 | Game Event          | Logger         | Player wjdqortnr (76561198996368246@steam)'s frag grenade exploded.
2021-02-06 20:16:31.154 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:16:31.608 +09:00 | Connection update   | Networking     | 76561198936092189@steam authenticated from endpoint 175.200.38.203:53642. Player ID assigned: 29. Auth token serial number: gIhCZhf141oXoz1T
2021-02-06 20:16:31.660 +09:00 | Connection update   | Networking     | Nickname of 76561198936092189@steam is now 이제주도.
2021-02-06 20:16:35.579 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Nine-Tailed Fox Scientist has been killed by 파랑총탄 (76561198257920205@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 20:16:42.315 +09:00 | Kill                | Class change   | 담디damde (76561199043407029@steam) playing as Class-D Personnel has been killed by 담디damde (76561199043407029@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:16:45.151 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as Class-D Personnel has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:16:50.365 +09:00 | Connection update   | Networking     | 담디damde 76561199043407029@steam disconnected from IP address 58.227.235.87. Last class: Spectator (Spectator)
2021-02-06 20:17:17.783 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as SCP-049-2 has been killed by 파랑총탄 (76561198257920205@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 20:17:26.224 +09:00 | Kill                | Class change   | 파랑총탄 (76561198257920205@steam) playing as Chaos Insurgency has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:17:27.822 +09:00 | Kill                | Class change   | rlawlsdud4418 (76561198438491114@steam) playing as Chaos Insurgency has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:17:29.553 +09:00 | Connection update   | Networking     | 76561198837969582@steam preauthenticated from endpoint 1.176.22.122:51814.
2021-02-06 20:17:42.033 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as Chaos Insurgency has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:17:43.776 +09:00 | Kill                | Class change   | 电竞吴彦祖XJ (76561199054623544@steam) playing as Chaos Insurgency has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:17:47.842 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:17:48.845 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:17:49.149 +09:00 | Connection update   | Networking     | 76561198837969582@steam authenticated from endpoint 1.176.22.122:51814. Player ID assigned: 30. Auth token serial number: afUg5V1uRWSk5iVO
2021-02-06 20:17:49.217 +09:00 | Connection update   | Networking     | Nickname of 76561198837969582@steam is now jsh232425.
2021-02-06 20:17:53.885 +09:00 | Connection update   | Networking     | 76561199134469557@steam preauthenticated from endpoint 111.91.153.136:60301.
2021-02-06 20:18:01.971 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:18:02.426 +09:00 | Connection update   | Networking     | 76561199134469557@steam authenticated from endpoint 111.91.153.136:60301. Player ID assigned: 31. Auth token serial number: 1Ujd17md6BUtXwBD
2021-02-06 20:18:02.458 +09:00 | Connection update   | Networking     | Nickname of 76561199134469557@steam is now scp9935.
2021-02-06 20:18:12.570 +09:00 | Connection update   | Networking     | 电竞吴彦祖XJ 76561199054623544@steam disconnected from IP address 119.8.62.29. Last class: Spectator (Spectator)
2021-02-06 20:18:23.949 +09:00 | Kill                | Class change   | 웰시코깅 (76561199088276470@steam) playing as Chaos Insurgency has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:18:25.526 +09:00 | Connection update   | Networking     | 76561198403641532@steam preauthenticated from endpoint 218.239.17.229:60943.
2021-02-06 20:18:28.521 +09:00 | Kill                | Class change   | wlgy2899 (76561199133012215@steam) playing as Chaos Insurgency has been killed by DSJ154 (76561199049341214@steam) using SCP-049 playing as SCP-049.
2021-02-06 20:18:35.964 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:18:36.386 +09:00 | Connection update   | Networking     | 76561198403641532@steam authenticated from endpoint 218.239.17.229:60943. Player ID assigned: 32. Auth token serial number: FpTg6pSqTEjxBa6A
2021-02-06 20:18:36.453 +09:00 | Connection update   | Networking     | Nickname of 76561198403641532@steam is now 수료.
2021-02-06 20:18:41.121 +09:00 | Connection update   | Networking     | 76561198001566801@steam preauthenticated from endpoint 49.168.214.23:57455.
2021-02-06 20:18:49.566 +09:00 | Connection update   | Networking     | 76561198001566801@steam authenticated from endpoint 49.168.214.23:57455. Player ID assigned: 33. Auth token serial number: YnhScMcCfdBxaBse
2021-02-06 20:18:49.618 +09:00 | Connection update   | Networking     | Nickname of 76561198001566801@steam is now MYIL.
2021-02-06 20:18:53.192 +09:00 | Connection update   | Networking     | 76561198364743568@steam preauthenticated from endpoint 182.224.57.190:51139.
2021-02-06 20:19:01.253 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:19:02.243 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:19:02.585 +09:00 | Connection update   | Networking     | 76561198364743568@steam authenticated from endpoint 182.224.57.190:51139. Player ID assigned: 34. Auth token serial number: 1j8CIe8fEGvz3tes
2021-02-06 20:19:02.614 +09:00 | Connection update   | Networking     | Nickname of 76561198364743568@steam is now park jabum.
2021-02-06 20:19:40.647 +09:00 | Connection update   | Networking     | park jabum 76561198364743568@steam disconnected from IP address 182.224.57.190. Last class: Spectator (Spectator)
2021-02-06 20:19:42.613 +09:00 | Connection update   | Networking     | 76561198453742569@steam preauthenticated from endpoint 221.167.63.66:58437.
