2021-02-07 17:07:29.896 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 17:07:38.682 +09:00 | Connection update   | Networking     | 76561198113149907@steam preauthenticated from endpoint 119.203.61.62:54565.
2021-02-07 17:07:38.750 +09:00 | Connection update   | Networking     | 76561199074813952@steam preauthenticated from endpoint 112.157.114.246:59820.
2021-02-07 17:07:38.754 +09:00 | Connection update   | Networking     | 76561199105332937@steam preauthenticated from endpoint 211.252.34.215:63963.
2021-02-07 17:07:42.161 +09:00 | Connection update   | Networking     | 76561199023828452@steam preauthenticated from endpoint 121.148.243.68:58017.
2021-02-07 17:07:43.377 +09:00 | Connection update   | Networking     | 76561199065747716@steam authenticated from endpoint 39.121.44.138:61605. Player ID assigned: 2. Auth token serial number: 9eWNxS8f1yLT0j2E
2021-02-07 17:07:43.448 +09:00 | Connection update   | Networking     | Nickname of 76561199065747716@steam is now 오토코노코 또수씨.
2021-02-07 17:07:43.449 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 39.121.44.138 sent Do Not Track signal.
2021-02-07 17:07:44.162 +09:00 | Connection update   | Networking     | 76561199048405351@steam authenticated from endpoint 211.179.238.138:54658. Player ID assigned: 4. Auth token serial number: J3wtrTjg4BehWMVc
2021-02-07 17:07:44.230 +09:00 | Connection update   | Networking     | Nickname of 76561199048405351@steam is now NONAME.
2021-02-07 17:07:44.365 +09:00 | Connection update   | Networking     | 76561199070035492@steam authenticated from endpoint 218.146.128.138:51825. Player ID assigned: 5. Auth token serial number: F8kzYF5qb5kB037R
2021-02-07 17:07:44.483 +09:00 | Connection update   | Networking     | Nickname of 76561199070035492@steam is now 괴수.
2021-02-07 17:07:44.915 +09:00 | Connection update   | Networking     | 76561199047950312@steam authenticated from endpoint 58.235.99.158:52128. Player ID assigned: 6. Auth token serial number: VAqxHxWAa9hhKvOI
2021-02-07 17:07:44.985 +09:00 | Connection update   | Networking     | Nickname of 76561199047950312@steam is now qksfks.
2021-02-07 17:07:45.238 +09:00 | Connection update   | Networking     | 76561199003215516@steam authenticated from endpoint 218.147.5.47:55443. Player ID assigned: 3. Auth token serial number: EVmRSrwJNwA0hG9D
2021-02-07 17:07:45.241 +09:00 | Connection update   | Networking     | 76561198837915487@steam authenticated from endpoint 222.238.188.42:49429. Player ID assigned: 8. Auth token serial number: M8fiAwij1waqrMCQ
2021-02-07 17:07:45.295 +09:00 | Connection update   | Networking     | Nickname of 76561198837915487@steam is now BerryV.
2021-02-07 17:07:45.304 +09:00 | Connection update   | Networking     | Nickname of 76561199003215516@steam is now kbs8956.
2021-02-07 17:07:45.826 +09:00 | Connection update   | Networking     | 76561199012319606@steam authenticated from endpoint 1.224.7.101:56678. Player ID assigned: 9. Auth token serial number: S99HLlQGONeXg0NA
2021-02-07 17:07:45.859 +09:00 | Connection update   | Networking     | Nickname of 76561199012319606@steam is now 마왕.
2021-02-07 17:07:46.102 +09:00 | Connection update   | Networking     | 76561199136886762@steam authenticated from endpoint 58.228.8.152:60402. Player ID assigned: 7. Auth token serial number: 1az9m6ZSPwyjeZGK
2021-02-07 17:07:46.152 +09:00 | Connection update   | Networking     | Nickname of 76561199136886762@steam is now 스카이민혁.
2021-02-07 17:07:46.292 +09:00 | Connection update   | Networking     | 76561199064186018@steam authenticated from endpoint 118.41.14.183:49434. Player ID assigned: 10. Auth token serial number: DkAPT7YyMBacdUA4
2021-02-07 17:07:46.342 +09:00 | Connection update   | Networking     | Nickname of 76561199064186018@steam is now byeon4587.
2021-02-07 17:07:46.546 +09:00 | Connection update   | Networking     | 76561199070020094@steam authenticated from endpoint 211.32.202.21:53359. Player ID assigned: 11. Auth token serial number: Q2/r9wh5UNTDWumv
2021-02-07 17:07:46.599 +09:00 | Connection update   | Networking     | Nickname of 76561199070020094@steam is now Eternal.
2021-02-07 17:07:47.148 +09:00 | Connection update   | Networking     | 76561198962762118@steam authenticated from endpoint 121.145.80.125:59725. Player ID assigned: 14. Auth token serial number: QIbJJOUvY9NkIS54
2021-02-07 17:07:47.195 +09:00 | Connection update   | Networking     | Nickname of 76561198962762118@steam is now bosung6332.
2021-02-07 17:07:47.718 +09:00 | Connection update   | Networking     | 76561199134813132@steam authenticated from endpoint 49.165.159.83:58426. Player ID assigned: 15. Auth token serial number: b1i8DtkTxT44uepv
2021-02-07 17:07:47.722 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:54819. Player ID assigned: 12. Auth token serial number: YV4EmACb2p3qJcVn
2021-02-07 17:07:48.046 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 17:07:48.051 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 17:07:48.057 +09:00 | Connection update   | Networking     | Nickname of 76561199134813132@steam is now 답 없는 시바견.
2021-02-07 17:07:48.738 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:54964. Player ID assigned: 13. Auth token serial number: HtWYlaQPwcqBbOex
2021-02-07 17:07:49.052 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-07 17:07:49.267 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:65147. Player ID assigned: 16. Auth token serial number: C2yvuoYVDqybkGuI
2021-02-07 17:07:49.303 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-07 17:07:50.551 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:59820. Player ID assigned: 17. Auth token serial number: JwhfikcrSBanNZmN
2021-02-07 17:07:50.605 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:42429. Player ID assigned: 18. Auth token serial number: 6JaIlvPIvKejNJGF
2021-02-07 17:07:50.630 +09:00 | Connection update   | Networking     | 76561199105332937@steam authenticated from endpoint 211.252.34.215:63963. Player ID assigned: 19. Auth token serial number: /KYMl745qtKZIXnN
2021-02-07 17:07:50.633 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-07 17:07:50.670 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-07 17:07:50.670 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-07 17:07:50.690 +09:00 | Connection update   | Networking     | Nickname of 76561199105332937@steam is now 재단학과 소속 NTF는무능.
2021-02-07 17:07:52.046 +09:00 | Connection update   | Networking     | 76561199087358210@steam authenticated from endpoint 61.253.118.21:59982. Player ID assigned: 20. Auth token serial number: rnBE/mERkj/9zVGF
2021-02-07 17:07:52.088 +09:00 | Connection update   | Networking     | Nickname of 76561199087358210@steam is now msn0088.
2021-02-07 17:07:52.088 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.253.118.21 sent Do Not Track signal.
2021-02-07 17:07:53.339 +09:00 | Connection update   | Networking     | 76561199059970572@steam preauthenticated from endpoint 116.33.28.133:53944.
2021-02-07 17:08:04.179 +09:00 | Connection update   | Networking     | 76561199023828452@steam authenticated from endpoint 121.148.243.68:58017. Player ID assigned: 21. Auth token serial number: 11x/LdZS6rviYDko
2021-02-07 17:08:04.262 +09:00 | Connection update   | Networking     | Nickname of 76561199023828452@steam is now min seok.
2021-02-07 17:08:05.659 +09:00 | Connection update   | Networking     | 76561199059970572@steam authenticated from endpoint 116.33.28.133:53944. Player ID assigned: 22. Auth token serial number: SqVbIa4y0air/1UF
2021-02-07 17:08:05.697 +09:00 | Connection update   | Networking     | Nickname of 76561199059970572@steam is now 김병만.
2021-02-07 17:08:10.135 +09:00 | Connection update   | Networking     | 76561198113149907@steam authenticated from endpoint 119.203.61.62:54565. Player ID assigned: 23. Auth token serial number: uqlky1jCEm3Xx6Ix
2021-02-07 17:08:10.170 +09:00 | Connection update   | Networking     | Nickname of 76561198113149907@steam is now rabbit.
2021-02-07 17:08:11.611 +09:00 | Connection update   | Networking     | 76561198796582012@steam preauthenticated from endpoint 114.204.148.231:55972.
2021-02-07 17:08:12.446 +09:00 | Connection update   | Networking     | 76561198436167182@steam preauthenticated from endpoint 124.57.39.183:65360.
2021-02-07 17:08:18.677 +09:00 | Connection update   | Networking     | 76561198796582012@steam authenticated from endpoint 114.204.148.231:55972. Player ID assigned: 24. Auth token serial number: 0B44OgEFQTIhv1e9
2021-02-07 17:08:18.745 +09:00 | Connection update   | Networking     | Nickname of 76561198796582012@steam is now 흐에.
2021-02-07 17:08:18.745 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 114.204.148.231 sent Do Not Track signal.
2021-02-07 17:08:23.072 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 17:08:24.087 +09:00 | Game Event          | Class change   | 오토코노코 또수씨 (76561199065747716@steam) spawned as Class-D Personnel.
2021-02-07 17:08:24.087 +09:00 | Game Event          | Class change   | 김병만 (76561199059970572@steam) spawned as SCP-939-89.
2021-02-07 17:08:24.087 +09:00 | Game Event          | Class change   | byeon4587 (76561199064186018@steam) spawned as Facility Guard.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | Eternal (76561199070020094@steam) spawned as Class-D Personnel.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | 괴수 (76561199070035492@steam) spawned as Scientist.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | min seok (76561199023828452@steam) spawned as Facility Guard.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Class-D Personnel.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | rabbit (76561198113149907@steam) spawned as SCP-079.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | 스카이민혁 (76561199136886762@steam) spawned as Scientist.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as Facility Guard.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | 답 없는 시바견 (76561199134813132@steam) spawned as Class-D Personnel.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | bosung6332 (76561198962762118@steam) spawned as Class-D Personnel.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | BerryV (76561198837915487@steam) spawned as Facility Guard.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | qksfks (76561199047950312@steam) spawned as Class-D Personnel.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) spawned as SCP-049.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Scientist.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | 마왕 (76561199012319606@steam) spawned as Class-D Personnel.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) spawned as SCP-096.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | kbs8956 (76561199003215516@steam) spawned as Class-D Personnel.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | 흐에 (76561198796582012@steam) spawned as Class-D Personnel.
2021-02-07 17:08:24.088 +09:00 | Game Event          | Class change   | NONAME (76561199048405351@steam) spawned as Class-D Personnel.
2021-02-07 17:08:24.093 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 17:08:24.226 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp049 | ClassD | FacilityGuard | Scientist | ClassD | Scp096 | ClassD | ClassD | ClassD | 
2021-02-07 17:08:38.303 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:08:38.810 +09:00 | Connection update   | Networking     | 76561198436167182@steam authenticated from endpoint 124.57.39.183:65360. Player ID assigned: 25. Auth token serial number: nXQ7j5c7K2aPZszC
2021-02-07 17:08:38.851 +09:00 | Connection update   | Networking     | Nickname of 76561198436167182@steam is now 프로그.
2021-02-07 17:09:14.245 +09:00 | Game Event          | Logger         | Player BerryV (76561198837915487@steam) threw a flash grenade.
2021-02-07 17:09:17.245 +09:00 | Game Event          | Logger         | Player BerryV (76561198837915487@steam)'s flash grenade exploded.
2021-02-07 17:09:17.624 +09:00 | Kill                | Class change   | 스카이민혁 (76561199136886762@steam) playing as Scientist has been killed by Eternal (76561199070020094@steam) using Com15 playing as Class-D Personnel.
2021-02-07 17:09:21.702 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam) threw a flash grenade.
2021-02-07 17:09:22.467 +09:00 | Rate Limit          | Networking     | Incoming connection from endpoint 223.219.121.119:55986 rejected due to exceeding the rate limit.
2021-02-07 17:09:23.448 +09:00 | Connection update   | Networking     | 76561199122772457@steam preauthenticated from endpoint 223.219.121.119:55987.
2021-02-07 17:09:24.717 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam)'s flash grenade exploded.
2021-02-07 17:09:27.442 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Scientist has been killed by Eternal (76561199070020094@steam) using Com15 playing as Class-D Personnel.
2021-02-07 17:09:36.305 +09:00 | Kill                | Class change   | byeon4587 (76561199064186018@steam) playing as Facility Guard has been killed by 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) using SCP-096 playing as SCP-096.
2021-02-07 17:09:37.890 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Spectator (Spectator)
2021-02-07 17:10:00.947 +09:00 | Connection update   | Networking     | 76561199122772457@steam authenticated from endpoint 223.219.121.119:55987. Player ID assigned: 26. Auth token serial number: nQJbBlX5xo/bScPI
2021-02-07 17:10:01.538 +09:00 | Connection update   | Networking     | Nickname of 76561199122772457@steam is now nikumaki111.
2021-02-07 17:10:06.196 +09:00 | Kill                | Class change   | 괴수 (76561199070035492@steam) playing as Scientist has been killed by NONAME (76561199048405351@steam) using P90 playing as Class-D Personnel.
2021-02-07 17:10:08.673 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by 재단학과 소속 NTF는무능 (76561199105332937@steam) using SCP-049 playing as SCP-049.
2021-02-07 17:10:40.108 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam) threw a frag grenade.
2021-02-07 17:10:44.849 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam)'s frag grenade exploded.
2021-02-07 17:10:56.218 +09:00 | Connection update   | Networking     | 76561199074813952@steam preauthenticated from endpoint 112.157.114.246:55855.
2021-02-07 17:11:08.642 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049-2 has been killed by Eternal (76561199070020094@steam) using Com15 playing as Class-D Personnel.
2021-02-07 17:11:08.949 +09:00 | Connection update   | Networking     | 괴수 76561199070035492@steam disconnected from IP address 218.146.128.138. Last class: Spectator (Spectator)
2021-02-07 17:11:31.376 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:55855. Player ID assigned: 27. Auth token serial number: ApopGx8eNyEorJTW
2021-02-07 17:11:31.445 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-07 17:12:28.119 +09:00 | Connection update   | Networking     | 76561198883113047@steam preauthenticated from endpoint 175.118.216.172:56513.
2021-02-07 17:12:32.560 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 17:12:35.557 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:12:36.572 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:12:37.080 +09:00 | Connection update   | Networking     | 76561198883113047@steam authenticated from endpoint 175.118.216.172:56513. Player ID assigned: 28. Auth token serial number: 55Q4IpO06Yxc1aBc
2021-02-07 17:12:37.129 +09:00 | Connection update   | Networking     | Nickname of 76561198883113047@steam is now 황구.
2021-02-07 17:12:37.129 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 175.118.216.172 sent Do Not Track signal.
2021-02-07 17:12:38.580 +09:00 | Connection update   | Networking     | 76561198996368246@steam preauthenticated from endpoint 118.216.46.95:55759.
2021-02-07 17:12:47.081 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:12:48.086 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:12:48.310 +09:00 | Connection update   | Networking     | 76561198996368246@steam authenticated from endpoint 118.216.46.95:55759. Player ID assigned: 29. Auth token serial number: 97LtGmNpSZDIcnLg
2021-02-07 17:12:48.364 +09:00 | Connection update   | Networking     | Nickname of 76561198996368246@steam is now wjdqortnr.
2021-02-07 17:12:49.588 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Facility Guard has been killed by 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) using SCP-096 playing as SCP-096.
2021-02-07 17:13:07.328 +09:00 | Game Event          | Logger         | Player NONAME (76561199048405351@steam) threw a frag grenade.
2021-02-07 17:13:12.062 +09:00 | Game Event          | Logger         | Player NONAME (76561199048405351@steam)'s frag grenade exploded.
2021-02-07 17:13:31.781 +09:00 | Connection update   | Networking     | 76561199070035492@steam preauthenticated from endpoint 218.146.128.138:65219.
2021-02-07 17:13:45.195 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:13:45.588 +09:00 | Connection update   | Networking     | 76561199070035492@steam authenticated from endpoint 218.146.128.138:65219. Player ID assigned: 30. Auth token serial number: jASY15AQiyfNYPBN
2021-02-07 17:13:45.638 +09:00 | Connection update   | Networking     | Nickname of 76561199070035492@steam is now 학살자.
2021-02-07 17:14:07.800 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 12. players.
2021-02-07 17:14:13.773 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 12. players.
2021-02-07 17:14:14.549 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 12. players.
2021-02-07 17:14:16.186 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 12. players.
2021-02-07 17:14:20.663 +09:00 | Game Event          | Class change   | Player nikumaki111 (76561199122772457@steam) respawned as ChaosInsurgency.
2021-02-07 17:14:20.670 +09:00 | Game Event          | Class change   | Player kbs8956 (76561199003215516@steam) respawned as ChaosInsurgency.
2021-02-07 17:14:20.675 +09:00 | Game Event          | Class change   | Player byeon4587 (76561199064186018@steam) respawned as ChaosInsurgency.
2021-02-07 17:14:20.681 +09:00 | Game Event          | Class change   | Player 황구 (76561198883113047@steam) respawned as ChaosInsurgency.
2021-02-07 17:14:20.687 +09:00 | Game Event          | Class change   | Player wjdqortnr (76561198996368246@steam) respawned as ChaosInsurgency.
2021-02-07 17:14:20.691 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as ChaosInsurgency.
2021-02-07 17:14:20.696 +09:00 | Game Event          | Class change   | Player 학살자 (76561199070035492@steam) respawned as ChaosInsurgency.
2021-02-07 17:14:20.702 +09:00 | Game Event          | Class change   | Player 스카이민혁 (76561199136886762@steam) respawned as ChaosInsurgency.
2021-02-07 17:14:20.702 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as ChaosInsurgency!
2021-02-07 17:14:27.892 +09:00 | Kill                | Class change   | byeon4587 (76561199064186018@steam) playing as Chaos Insurgency has been killed by WORLD using WALL.
2021-02-07 17:14:27.894 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Chaos Insurgency has been killed by WORLD using WALL.
2021-02-07 17:14:41.250 +09:00 | Game Event          | Logger         | Player 마왕 (76561199012319606@steam) threw a frag grenade.
2021-02-07 17:14:45.992 +09:00 | Game Event          | Logger         | Player 마왕 (76561199012319606@steam)'s frag grenade exploded.
2021-02-07 17:14:49.019 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as SCP-049-2 has been killed by 오토코노코 또수씨 (76561199065747716@steam) using E11 Standard Rifle playing as Class-D Personnel.
2021-02-07 17:15:27.265 +09:00 | Game Event          | Logger         | Player 마왕 (76561199012319606@steam) threw a frag grenade.
2021-02-07 17:15:32.002 +09:00 | Game Event          | Logger         | Player 마왕 (76561199012319606@steam)'s frag grenade exploded.
2021-02-07 17:15:38.919 +09:00 | Connection update   | Networking     | 76561199134469557@steam preauthenticated from endpoint 111.91.153.136:50211.
2021-02-07 17:15:42.101 +09:00 | Game Event          | Warhead        | NONAME (76561199048405351@steam) set the Alpha Warhead status to True.
2021-02-07 17:15:46.819 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:15:47.598 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 12. players.
2021-02-07 17:15:47.636 +09:00 | Connection update   | Networking     | 76561199134469557@steam authenticated from endpoint 111.91.153.136:50211. Player ID assigned: 31. Auth token serial number: hWhuTgVb2xY4eX2l
2021-02-07 17:15:47.688 +09:00 | Connection update   | Networking     | Nickname of 76561199134469557@steam is now scp9935.
2021-02-07 17:16:16.713 +09:00 | Kill                | Class change   | BerryV (76561198837915487@steam) playing as SCP-049-2 has been killed by DISCONNECT using WALL.
2021-02-07 17:16:16.719 +09:00 | Connection update   | Networking     | BerryV 76561198837915487@steam disconnected from IP address 222.238.188.42. Last class: Spectator (Spectator)
2021-02-07 17:16:26.276 +09:00 | Kill                | Class change   | 오토코노코 또수씨 (76561199065747716@steam) playing as SCP-049-2 has been killed by 마왕 (76561199012319606@steam) using P90 playing as Class-D Personnel.
2021-02-07 17:16:47.106 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 17:17:15.796 +09:00 | Connection update   | Networking     | 76561199049464693@steam preauthenticated from endpoint 221.165.83.97:60844.
2021-02-07 17:17:30.021 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:17:30.410 +09:00 | Connection update   | Networking     | 76561199049464693@steam authenticated from endpoint 221.165.83.97:60844. Player ID assigned: 32. Auth token serial number: QzHQL7WiqP0kkUWj
2021-02-07 17:17:30.446 +09:00 | Connection update   | Networking     | Nickname of 76561199049464693@steam is now wdt5449.
2021-02-07 17:17:38.868 +09:00 | Kill                | Class change   | min seok (76561199023828452@steam) playing as SCP-049-2 has been killed by 마왕 (76561199012319606@steam) using P90 playing as Class-D Personnel.
2021-02-07 17:17:51.442 +09:00 | Connection update   | Networking     | min seok 76561199023828452@steam disconnected from IP address 121.148.243.68. Last class: Spectator (Spectator)
2021-02-07 17:17:57.602 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 17:18:00.763 +09:00 | Kill                | Class change   | NONAME (76561199048405351@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 17:18:01.394 +09:00 | Game Event          | Logger         | Player 프로그 (76561198436167182@steam) threw a flash grenade.
2021-02-07 17:18:01.708 +09:00 | Game Event          | Warhead        | 반란 Восстание (76561199074813952@steam) set the Alpha Warhead status to False.
2021-02-07 17:18:04.391 +09:00 | Game Event          | Logger         | Player 프로그 (76561198436167182@steam)'s flash grenade exploded.
2021-02-07 17:18:12.192 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as SCP-049-2 has been killed by 마왕 (76561199012319606@steam) using P90 playing as Class-D Personnel.
2021-02-07 17:19:07.987 +09:00 | Connection update   | Networking     | NONAME 76561199048405351@steam disconnected from IP address 211.179.238.138. Last class: Spectator (Spectator)
2021-02-07 17:19:19.755 +09:00 | Connection update   | Networking     | scp9935 76561199134469557@steam disconnected from IP address 111.91.153.136. Last class: Spectator (Spectator)
2021-02-07 17:19:57.641 +09:00 | Game Event          | Class change   | Player wdt5449 (76561199049464693@steam) respawned as NtfCommander.
2021-02-07 17:19:57.646 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as NtfLieutenant.
