2021-02-09 15:00:03.997 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 15:14:12.517 +09:00 | Connection update   | Networking     | Nickname of 76561199138317886@steam is now 수류탄만 6개 ㅋㅋㅋㅋ.
2021-02-09 15:14:21.893 +09:00 | Kill                | Class change   | csg20160111 (76561199100830503@steam) playing as Class-D Personnel has been killed by 눈누난나 (76561198308894853@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 15:14:28.396 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-09 15:14:33.138 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-09 15:14:34.242 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-09 15:14:37.840 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Class-D Personnel has been killed by 눈누난나 (76561198308894853@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 15:14:37.936 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 2 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-09 15:14:38.977 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-09 15:14:49.169 +09:00 | Teamkill            | Class change   | Natzz (76561198865434675@steam) playing as Chaos Insurgency has been killed by DSJ154 (76561199049341214@steam) using MicroHID playing as Chaos Insurgency.
2021-02-09 15:14:49.958 +09:00 | Connection update   | Networking     | 절레절레 76561198281606871@steam disconnected from IP address 125.179.206.183. Last class: Spectator (Spectator)
2021-02-09 15:14:50.003 +09:00 | Connection update   | Networking     | Natzz 76561198865434675@steam disconnected from IP address 218.144.106.40. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 15:14:50.005 +09:00 | Connection update   | Networking     | KiKiyo 76561198914616018@steam disconnected from IP address 58.235.135.46. Last class: Spectator (Spectator)
2021-02-09 15:14:50.006 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-09 15:14:50.009 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 15:14:50.011 +09:00 | Connection update   | Networking     | 수류탄만 6개 ㅋㅋㅋㅋ 76561199138317886@steam disconnected from IP address 122.47.253.247. Last class: Spectator (Spectator)
2021-02-09 15:14:50.012 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Spectator (Spectator)
2021-02-09 15:14:50.027 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: Scp93953 (SCP-939-53)
2021-02-09 15:14:50.029 +09:00 | Connection update   | Networking     | csg20160111 76561199100830503@steam disconnected from IP address 59.151.213.75. Last class: Scp93953 (SCP-939-53)
2021-02-09 15:14:50.031 +09:00 | Connection update   | Networking     | sktws1 76561198862536750@steam disconnected from IP address 125.128.133.5. Last class: Scp93953 (SCP-939-53)
