2021-02-06 19:00:49.349 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 19:05:34.793 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-06 19:07:07.103 +09:00 | Game Event          | Class change   | Player zqdf333 (76561198984517094@steam) respawned as ChaosInsurgency.
2021-02-06 19:07:07.106 +09:00 | Game Event          | Class change   | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) respawned as ChaosInsurgency.
2021-02-06 19:07:07.110 +09:00 | Game Event          | Class change   | Player douloveme (76561198027979258@steam) respawned as ChaosInsurgency.
2021-02-06 19:07:07.113 +09:00 | Game Event          | Class change   | Player scp9935 (76561199134469557@steam) respawned as ChaosInsurgency.
2021-02-06 19:07:07.117 +09:00 | Game Event          | Class change   | Player O5인원 (76561199090360759@steam) respawned as ChaosInsurgency.
2021-02-06 19:07:07.117 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2021-02-06 19:08:06.411 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-06 19:08:11.526 +09:00 | Connection update   | Networking     | prthqbdiwvzftk5726 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
2021-02-06 19:10:08.009 +09:00 | Kill                | Class change   | douloveme (76561198027979258@steam) playing as Chaos Insurgency has been killed by WORLD using POCKET.
2021-02-06 19:10:14.602 +09:00 | Connection update   | Networking     | 76561198190661290@steam preauthenticated from endpoint 121.186.194.160:53417.
2021-02-06 19:10:24.743 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:10:25.218 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:53417. Player ID assigned: 12. Auth token serial number: 5R3gkfobGhlPu0Qt
2021-02-06 19:10:25.249 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-06 19:11:02.887 +09:00 | Connection update   | Networking     | 76561198802108633@steam preauthenticated from endpoint 211.187.29.189:62889.
2021-02-06 19:11:13.377 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:11:13.790 +09:00 | Connection update   | Networking     | 76561198802108633@steam authenticated from endpoint 211.187.29.189:62889. Player ID assigned: 13. Auth token serial number: hJSil4vh8PpXy1AS
2021-02-06 19:11:13.843 +09:00 | Connection update   | Networking     | Nickname of 76561198802108633@steam is now 국산비둘기.
2021-02-06 19:11:13.843 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.187.29.189 sent Do Not Track signal.
2021-02-06 19:12:38.285 +09:00 | Game Event          | Class change   | Player douloveme (76561198027979258@steam) respawned as NtfCommander.
2021-02-06 19:12:38.289 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as NtfLieutenant.
2021-02-06 19:12:38.294 +09:00 | Game Event          | Class change   | Player 국산비둘기 (76561198802108633@steam) respawned as NtfLieutenant.
2021-02-06 19:12:38.294 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-06 19:13:04.104 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Chaos Insurgency has been killed by kos8017 (76561198190661290@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-06 19:14:08.084 +09:00 | Connection update   | Networking     | 76561199090981746@steam preauthenticated from endpoint 125.182.230.59:53245.
2021-02-06 19:14:13.980 +09:00 | Kill                | Class change   | douloveme (76561198027979258@steam) playing as Nine-Tailed Fox Commander has been killed by kbs8956 (76561199003215516@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 19:14:23.700 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:14:24.708 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:14:24.831 +09:00 | Connection update   | Networking     | 76561199090981746@steam authenticated from endpoint 125.182.230.59:53245. Player ID assigned: 14. Auth token serial number: JCCVsR8gqv6JdWU3
2021-02-06 19:14:24.864 +09:00 | Connection update   | Networking     | Nickname of 76561199090981746@steam is now newyorkqkr.
2021-02-06 19:14:35.128 +09:00 | Game Event          | Warhead        | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) set the Alpha Warhead status to True.
2021-02-06 19:14:35.665 +09:00 | Game Event          | Warhead        | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) set the Alpha Warhead status to False.
2021-02-06 19:14:36.272 +09:00 | Game Event          | Warhead        | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) set the Alpha Warhead status to True.
2021-02-06 19:14:36.713 +09:00 | Connection update   | Networking     | newyorkqkr 76561199090981746@steam disconnected from IP address 125.182.230.59. Last class: Spectator (Spectator)
2021-02-06 19:14:36.863 +09:00 | Game Event          | Warhead        | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) set the Alpha Warhead status to False.
2021-02-06 19:14:41.546 +09:00 | Game Event          | Warhead        | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) set the Alpha Warhead status to True.
2021-02-06 19:14:42.081 +09:00 | Game Event          | Warhead        | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) set the Alpha Warhead status to False.
2021-02-06 19:14:42.683 +09:00 | Game Event          | Warhead        | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) set the Alpha Warhead status to True.
2021-02-06 19:14:43.269 +09:00 | Game Event          | Warhead        | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) set the Alpha Warhead status to False.
2021-02-06 19:14:43.839 +09:00 | Game Event          | Warhead        | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) set the Alpha Warhead status to True.
2021-02-06 19:14:44.443 +09:00 | Game Event          | Warhead        | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) set the Alpha Warhead status to False.
2021-02-06 19:15:23.277 +09:00 | Game Event          | Logger         | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) threw a flash grenade.
2021-02-06 19:15:26.274 +09:00 | Game Event          | Logger         | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam)'s flash grenade exploded.
2021-02-06 19:16:28.693 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a frag grenade.
2021-02-06 19:16:33.436 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s frag grenade exploded.
2021-02-06 19:18:01.825 +09:00 | Game Event          | Class change   | Player scp9935 (76561199134469557@steam) respawned as NtfCommander.
2021-02-06 19:18:01.829 +09:00 | Game Event          | Class change   | Player douloveme (76561198027979258@steam) respawned as NtfLieutenant.
2021-02-06 19:18:01.829 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-06 19:19:30.350 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Nine-Tailed Fox Commander has been killed by kbs8956 (76561199003215516@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 19:19:30.931 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as SCP-939-53 has been killed by douloveme (76561198027979258@steam) using MicroHID playing as Nine-Tailed Fox Lieutenant.
2021-02-06 19:19:31.234 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Chaos Insurgency has been killed by 국산비둘기 (76561198802108633@steam) using MicroHID playing as Nine-Tailed Fox Lieutenant.
2021-02-06 19:19:36.706 +09:00 | Kill                | Class change   | 국산비둘기 (76561198802108633@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 19:19:58.806 +09:00 | Game Event          | Logger         | Player douloveme (76561198027979258@steam) threw a frag grenade.
2021-02-06 19:20:03.551 +09:00 | Game Event          | Logger         | Player douloveme (76561198027979258@steam)'s frag grenade exploded.
2021-02-06 19:20:09.281 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as Chaos Insurgency has been killed by douloveme (76561198027979258@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-06 19:20:19.464 +09:00 | Game Event          | Warhead        | kos8017 (76561198190661290@steam) set the Alpha Warhead status to True.
2021-02-06 19:21:38.906 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-06 19:22:53.972 +09:00 | Kill                | Class change   | douloveme (76561198027979258@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-06 19:23:19.935 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-06 19:23:19.935 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-06 19:23:19.935 +09:00 | Kill                | Class change   | zqdf333 (76561198984517094@steam) playing as Chaos Insurgency has been killed by WORLD using NUKE.
2021-02-06 19:23:29.967 +09:00 | Connection update   | Networking     | 76561198431305812@steam preauthenticated from endpoint 1.238.112.125:63992.
2021-02-06 19:23:30.028 +09:00 | Connection update   | Networking     | O5인원 76561199090360759@steam disconnected from IP address 118.220.84.168. Last class: Spectator (Spectator)
2021-02-06 19:23:35.738 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:23:35.996 +09:00 | Connection update   | Networking     | 76561198977674267@steam preauthenticated from endpoint 114.200.216.224:60407.
2021-02-06 19:23:36.745 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:23:37.070 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 211.184.142.36:61085.
2021-02-06 19:23:37.543 +09:00 | Connection update   | Networking     | 76561198431305812@steam authenticated from endpoint 1.238.112.125:63992. Player ID assigned: 15. Auth token serial number: L5OOTabrqnmRYWop
2021-02-06 19:23:37.574 +09:00 | Connection update   | Networking     | Nickname of 76561198431305812@steam is now 당근.
2021-02-06 19:23:41.411 +09:00 | Connection update   | Networking     | 76561199090360759@steam preauthenticated from endpoint 118.220.84.168:52310.
2021-02-06 19:23:44.481 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:23:45.289 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:61085. Player ID assigned: 16. Auth token serial number: LAGgcRKGZPlBB5IU
2021-02-06 19:23:45.323 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now prthqbdiwvzftk5726.
2021-02-06 19:23:48.180 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:23:49.138 +09:00 | Connection update   | Networking     | 76561199090360759@steam authenticated from endpoint 118.220.84.168:52310. Player ID assigned: 17. Auth token serial number: 2oxmI59Z0RwMsofS
2021-02-06 19:23:49.190 +09:00 | Connection update   | Networking     | Nickname of 76561199090360759@steam is now O5인원.
2021-02-06 19:23:49.203 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:23:52.695 +09:00 | Game Event          | Class change   | Player kbs8956 (76561199003215516@steam) respawned as NtfCommander.
2021-02-06 19:23:52.698 +09:00 | Game Event          | Class change   | Player 국산비둘기 (76561198802108633@steam) respawned as NtfLieutenant.
2021-02-06 19:23:52.702 +09:00 | Game Event          | Class change   | Player douloveme (76561198027979258@steam) respawned as NtfLieutenant.
2021-02-06 19:23:52.706 +09:00 | Game Event          | Class change   | Player 당근 (76561198431305812@steam) respawned as NtfLieutenant.
2021-02-06 19:23:52.709 +09:00 | Game Event          | Class change   | Player prthqbdiwvzftk5726 (76561199138508923@steam) respawned as NtfCadet.
2021-02-06 19:23:52.713 +09:00 | Game Event          | Class change   | Player O5인원 (76561199090360759@steam) respawned as NtfCadet.
2021-02-06 19:23:52.716 +09:00 | Game Event          | Class change   | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) respawned as NtfCadet.
2021-02-06 19:23:52.720 +09:00 | Game Event          | Class change   | Player scp9935 (76561199134469557@steam) respawned as NtfCadet.
2021-02-06 19:23:52.723 +09:00 | Game Event          | Class change   | Player zqdf333 (76561198984517094@steam) respawned as NtfCadet.
2021-02-06 19:23:52.723 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 9 players as NineTailedFox!
2021-02-06 19:24:18.754 +09:00 | Kill                | Class change   | 국산비둘기 (76561198802108633@steam) playing as Nine-Tailed Fox Lieutenant has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:24:26.299 +09:00 | Game Event          | Logger         | Player douloveme (76561198027979258@steam) threw a frag grenade.
2021-02-06 19:24:27.284 +09:00 | Kill                | Class change   | 당근 (76561198431305812@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 19:24:27.286 +09:00 | Connection update   | Networking     | 당근 76561198431305812@steam disconnected from IP address 1.238.112.125. Last class: Spectator (Spectator)
2021-02-06 19:24:31.033 +09:00 | Game Event          | Logger         | Player douloveme (76561198027979258@steam)'s frag grenade exploded.
2021-02-06 19:24:31.034 +09:00 | Game Event          | Logger         | Player douloveme (76561198027979258@steam) threw a frag grenade.
2021-02-06 19:24:35.779 +09:00 | Game Event          | Logger         | Player douloveme (76561198027979258@steam)'s frag grenade exploded.
2021-02-06 19:24:48.346 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam) threw a frag grenade.
2021-02-06 19:24:53.085 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam)'s frag grenade exploded.
2021-02-06 19:24:58.389 +09:00 | Game Event          | Logger         | Player 국산비둘기 (76561198802108633@steam) threw a frag grenade.
2021-02-06 19:24:59.376 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a frag grenade.
2021-02-06 19:25:02.932 +09:00 | Connection update   | Networking     | 76561198977674267@steam authenticated from endpoint 114.200.216.224:60407. Player ID assigned: 18. Auth token serial number: 2oBBXaXhVJ1JojYr
2021-02-06 19:25:02.966 +09:00 | Connection update   | Networking     | Nickname of 76561198977674267@steam is now 개떡같네.
2021-02-06 19:25:03.141 +09:00 | Game Event          | Logger         | Player 국산비둘기 (76561198802108633@steam)'s frag grenade exploded.
2021-02-06 19:25:04.111 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s frag grenade exploded.
2021-02-06 19:25:06.633 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 19:25:06.636 +09:00 | Connection update   | Networking     | scp9935 76561199134469557@steam disconnected from IP address 111.91.153.136. Last class: Spectator (Spectator)
2021-02-06 19:25:13.603 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Nine-Tailed Fox Lieutenant has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:25:20.826 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Nine-Tailed Fox Cadet has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:25:28.899 +09:00 | Kill                | Class change   | 개떡같네 (76561198977674267@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 19:25:28.902 +09:00 | Connection update   | Networking     | 개떡같네 76561198977674267@steam disconnected from IP address 114.200.216.224. Last class: Spectator (Spectator)
2021-02-06 19:25:33.094 +09:00 | Connection update   | Networking     | 76561198431305812@steam preauthenticated from endpoint 1.238.112.125:50354.
2021-02-06 19:25:44.833 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:25:45.835 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:25:46.324 +09:00 | Connection update   | Networking     | 76561198431305812@steam authenticated from endpoint 1.238.112.125:50354. Player ID assigned: 19. Auth token serial number: il9MhHo9quz4qaYj
2021-02-06 19:25:46.357 +09:00 | Connection update   | Networking     | Nickname of 76561198431305812@steam is now 눈사람.
2021-02-06 19:26:24.117 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-06 19:26:28.393 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Nine-Tailed Fox Cadet has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:26:28.857 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-06 19:26:39.889 +09:00 | Kill                | Class change   | douloveme (76561198027979258@steam) playing as Nine-Tailed Fox Lieutenant has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:26:40.472 +09:00 | Connection update   | Networking     | 76561198966499868@steam preauthenticated from endpoint 211.232.226.94:49758.
2021-02-06 19:26:45.475 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as Nine-Tailed Fox Cadet has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:26:52.318 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:26:52.372 +09:00 | Connection update   | Networking     | 76561198805314649@steam preauthenticated from endpoint 122.39.162.126:58920.
2021-02-06 19:26:53.320 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:26:53.661 +09:00 | Connection update   | Networking     | 76561198966499868@steam authenticated from endpoint 211.232.226.94:49758. Player ID assigned: 20. Auth token serial number: 84a6s3m5aeA62CEr
2021-02-06 19:26:53.724 +09:00 | Connection update   | Networking     | Nickname of 76561198966499868@steam is now 난 어디로 가야하나....
2021-02-06 19:27:06.587 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: Spectator (Spectator)
2021-02-06 19:27:19.494 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as Nine-Tailed Fox Cadet has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:27:27.693 +09:00 | Connection update   | Networking     | prthqbdiwvzftk5726 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
2021-02-06 19:27:27.831 +09:00 | Connection update   | Networking     | 76561198805314649@steam authenticated from endpoint 122.39.162.126:58920. Player ID assigned: 21. Auth token serial number: 1x9eMQL/GXCaXKns
2021-02-06 19:27:27.895 +09:00 | Connection update   | Networking     | Nickname of 76561198805314649@steam is now 나가세요.
2021-02-06 19:27:35.954 +09:00 | Connection update   | Networking     | 76561198974821365@steam preauthenticated from endpoint 125.187.37.226:58111.
2021-02-06 19:27:46.182 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:27:47.073 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:58111. Player ID assigned: 22. Auth token serial number: 60jjdhzN2JUikaFj
2021-02-06 19:27:47.111 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-06 19:28:50.102 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Nine-Tailed Fox Commander has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:28:59.914 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 211.184.142.36:53574.
2021-02-06 19:29:07.805 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:29:08.195 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:53574. Player ID assigned: 23. Auth token serial number: 79GCJXJBRzkafER7
2021-02-06 19:29:08.229 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now prthqbdiwvzftk5726.
2021-02-06 19:29:26.337 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198431305812@steam) respawned as NtfCommander.
