2021-02-08 15:35:12.750 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 15:35:33.843 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 15:35:34.598 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:63328. Player ID assigned: 8. Auth token serial number: 0iVN2DOx6hxMoruy
2021-02-08 15:35:34.681 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-08 15:35:34.685 +09:00 | Connection update   | Permissions    | 반란 Восстание (76561199074813952@steam) has been assigned to group ADMIN.
2021-02-08 15:35:34.840 +09:00 | Connection update   | Networking     | 76561198886916642@steam authenticated from endpoint 121.186.217.191:55503. Player ID assigned: 9. Auth token serial number: KWuK1j/WkGorZ2xS
2021-02-08 15:35:34.906 +09:00 | Connection update   | Networking     | Nickname of 76561198886916642@steam is now A B C.
2021-02-08 15:35:34.906 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 121.186.217.191 sent Do Not Track signal.
2021-02-08 15:35:36.255 +09:00 | Connection update   | Networking     | 76561199053868330@steam authenticated from endpoint 125.185.109.151:55785. Player ID assigned: 10. Auth token serial number: BS10iPh0VGWLoakA
2021-02-08 15:35:36.330 +09:00 | Connection update   | Networking     | Nickname of 76561199053868330@steam is now 달.
2021-02-08 15:35:36.561 +09:00 | Connection update   | Networking     | 76561199105332937@steam authenticated from endpoint 211.252.34.215:59643. Player ID assigned: 12. Auth token serial number: WEvlrRe/XRl51l/t
2021-02-08 15:35:36.594 +09:00 | Connection update   | Networking     | Nickname of 76561199105332937@steam is now 재단학과 소속 NTF는무능.
2021-02-08 15:35:36.703 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:52792. Player ID assigned: 11. Auth token serial number: XhWblWjD9OD8L27k
2021-02-08 15:35:36.784 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-08 15:35:36.784 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.246.183.235 sent Do Not Track signal.
2021-02-08 15:35:38.598 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:64073. Player ID assigned: 13. Auth token serial number: Gsfh2Jwab5EB2Rm5
2021-02-08 15:35:39.653 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-08 15:35:41.298 +09:00 | Connection update   | Networking     | 76561199044017038@steam authenticated from endpoint 112.158.107.38:50248. Player ID assigned: 14. Auth token serial number: mQJ95XDTlQGi2Luf
2021-02-08 15:35:41.407 +09:00 | Connection update   | Networking     | Nickname of 76561199044017038@steam is now 보라색.
2021-02-08 15:36:04.502 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 15:36:05.518 +09:00 | Game Event          | Class change   | 각좀 (76561198953647041@steam) spawned as Class-D Personnel.
2021-02-08 15:36:05.518 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as SCP-173.
2021-02-08 15:36:05.518 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-08 15:36:05.518 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Class-D Personnel.
2021-02-08 15:36:05.518 +09:00 | Game Event          | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) spawned as Scientist.
2021-02-08 15:36:05.518 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Facility Guard.
2021-02-08 15:36:05.518 +09:00 | Game Event          | Class change   | kleeyyy (76561199126833476@steam) spawned as Class-D Personnel.
2021-02-08 15:36:05.518 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as SCP-939-89.
2021-02-08 15:36:05.518 +09:00 | Game Event          | Class change   | 음아잇 (76561199073424187@steam) spawned as Scientist.
2021-02-08 15:36:05.518 +09:00 | Game Event          | Class change   | A B C (76561198886916642@steam) spawned as Facility Guard.
2021-02-08 15:36:05.519 +09:00 | Game Event          | Class change   | 보라색 (76561199044017038@steam) spawned as Class-D Personnel.
2021-02-08 15:36:05.519 +09:00 | Game Event          | Class change   | 달 (76561199053868330@steam) spawned as Class-D Personnel.
2021-02-08 15:36:05.519 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Facility Guard.
2021-02-08 15:36:05.522 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 15:36:05.593 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp173 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp93989 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | 
2021-02-08 15:36:18.785 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 7. players.
2021-02-08 15:36:33.706 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 7. players.
2021-02-08 15:36:41.513 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 7. players.
2021-02-08 15:36:50.450 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 7. players.
2021-02-08 15:37:49.974 +09:00 | Kill                | Class change   | 달 (76561199053868330@steam) playing as Class-D Personnel has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 15:37:51.254 +09:00 | Kill                | Class change   | 각좀 (76561198953647041@steam) playing as Class-D Personnel has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-173 playing as SCP-173.
2021-02-08 15:38:21.120 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 7. players.
2021-02-08 15:38:21.385 +09:00 | Kill                | Class change   | 보라색 (76561199044017038@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using MP7 playing as Facility Guard.
2021-02-08 15:38:32.246 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 7. players.
2021-02-08 15:38:43.700 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Facility Guard has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 15:38:44.552 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-08 15:38:46.585 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-08 15:38:49.297 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-08 15:38:51.332 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-08 15:38:51.333 +09:00 | Suicide             | Class change   | 음아잇 (76561199073424187@steam) playing as Scientist committed a suicide using GRENADE.
2021-02-08 15:38:51.337 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Class-D Personnel has been killed by 음아잇 (76561199073424187@steam) using GRENADE playing as Spectator.
2021-02-08 15:38:51.338 +09:00 | Kill                | Class change   | kleeyyy (76561199126833476@steam) playing as Class-D Personnel has been killed by 음아잇 (76561199073424187@steam) using GRENADE playing as Spectator.
2021-02-08 15:39:29.827 +09:00 | Connection update   | Networking     | 76561199066085465@steam preauthenticated from endpoint 221.156.224.119:57253.
2021-02-08 15:39:44.740 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:39:45.184 +09:00 | Connection update   | Networking     | 76561199066085465@steam authenticated from endpoint 221.156.224.119:57253. Player ID assigned: 15. Auth token serial number: 3g1y7MNKC2uaZZl1
2021-02-08 15:39:45.230 +09:00 | Connection update   | Networking     | Nickname of 76561199066085465@steam is now 쵸리.
2021-02-08 15:39:57.380 +09:00 | Connection update   | Networking     | 76561199031661564@steam preauthenticated from endpoint 115.139.179.88:53498.
2021-02-08 15:40:36.432 +09:00 | Kill                | Class change   | A B C (76561198886916642@steam) playing as Facility Guard has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-173 playing as SCP-173.
2021-02-08 15:41:12.893 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 012_LOCKER.
2021-02-08 15:41:14.732 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 012_BOTTOM.
2021-02-08 15:41:16.907 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 049_ARMORY.
2021-02-08 15:41:18.363 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 079_FIRST.
2021-02-08 15:41:19.914 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 079_SECOND.
2021-02-08 15:41:21.429 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 106_BOTTOM.
2021-02-08 15:41:22.709 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 106_PRIMARY.
2021-02-08 15:41:24.110 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 106_SECONDARY.
2021-02-08 15:41:26.153 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 173_ARMORY.
2021-02-08 15:41:31.494 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door INTERCOM.
2021-02-08 15:41:38.052 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-08 15:41:38.057 +09:00 | Game Event          | Class change   | Player A B C (76561198886916642@steam) respawned as ChaosInsurgency.
2021-02-08 15:41:38.061 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as ChaosInsurgency.
2021-02-08 15:41:38.066 +09:00 | Game Event          | Class change   | Player 달 (76561199053868330@steam) respawned as ChaosInsurgency.
2021-02-08 15:41:38.072 +09:00 | Game Event          | Class change   | Player 음아잇 (76561199073424187@steam) respawned as ChaosInsurgency.
2021-02-08 15:41:38.076 +09:00 | Game Event          | Class change   | Player kleeyyy (76561199126833476@steam) respawned as ChaosInsurgency.
2021-02-08 15:41:38.081 +09:00 | Game Event          | Class change   | Player 각좀 (76561198953647041@steam) respawned as ChaosInsurgency.
2021-02-08 15:41:38.086 +09:00 | Game Event          | Class change   | Player 보라색 (76561199044017038@steam) respawned as ChaosInsurgency.
2021-02-08 15:41:38.091 +09:00 | Game Event          | Class change   | Player 크리 (76561198857629393@steam) respawned as ChaosInsurgency.
2021-02-08 15:41:38.096 +09:00 | Game Event          | Class change   | Player 쵸리 (76561199066085465@steam) respawned as ChaosInsurgency.
2021-02-08 15:41:38.096 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 10 players as ChaosInsurgency!
2021-02-08 15:41:58.788 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door GATE_A.
2021-02-08 15:42:04.168 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 15:42:10.194 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as Nine-Tailed Fox Scientist has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-173 playing as SCP-173.
2021-02-08 15:42:13.447 +09:00 | Connection update   | Networking     | 76561198973696304@steam preauthenticated from endpoint 180.69.181.43:61827.
2021-02-08 15:42:13.944 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Facility Guard has been killed by 음아잇 (76561199073424187@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 15:42:13.988 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 9 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 15:42:18.786 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-173 has been killed by *Killed by the anti-cheat system for flying
(debug code: F.3 - vertical flying) using Flying detection.
2021-02-08 15:42:18.841 +09:00 | Teamkill            | Class change   | 달 (76561199053868330@steam) playing as Chaos Insurgency has been killed by kleeyyy (76561199126833476@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 15:42:20.019 +09:00 | Teamkill            | Class change   | 각좀 (76561198953647041@steam) playing as Chaos Insurgency has been killed by 쵸리 (76561199066085465@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 15:42:20.928 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:42:20.979 +09:00 | Teamkill            | Class change   | kleeyyy (76561199126833476@steam) playing as Chaos Insurgency has been killed by 쵸리 (76561199066085465@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 15:42:21.157 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a flash grenade.
