2021-02-07 20:29:06.055 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 20:29:24.556 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 123.215.152.252 sent Do Not Track signal.
2021-02-07 20:29:24.735 +09:00 | Connection update   | Networking     | 76561198860038728@steam authenticated from endpoint 182.217.141.6:50455. Player ID assigned: 10. Auth token serial number: 0QW1BLR/fzlBcxm/
2021-02-07 20:29:24.787 +09:00 | Connection update   | Networking     | Nickname of 76561198860038728@steam is now 랄로는 외로워.
2021-02-07 20:29:25.696 +09:00 | Connection update   | Networking     | 76561199133946377@steam authenticated from endpoint 125.189.212.154:54200. Player ID assigned: 11. Auth token serial number: J2vPiNqCnx3Gq9bt
2021-02-07 20:29:25.747 +09:00 | Connection update   | Networking     | Nickname of 76561199133946377@steam is now Chance.
2021-02-07 20:29:26.287 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:64179. Player ID assigned: 16. Auth token serial number: X1rfWC9ajtKQZgrx
2021-02-07 20:29:26.292 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:54560. Player ID assigned: 13. Auth token serial number: lOArHe10YhMtO1An
2021-02-07 20:29:26.308 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 20:29:26.311 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 20:29:26.324 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-07 20:29:26.327 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-07 20:29:26.940 +09:00 | Connection update   | Networking     | 76561198403641532@steam authenticated from endpoint 218.239.17.229:64401. Player ID assigned: 17. Auth token serial number: 0PgZvniuaTL1Y73d
2021-02-07 20:29:27.004 +09:00 | Connection update   | Networking     | Nickname of 76561198403641532@steam is now 수료.
2021-02-07 20:29:27.074 +09:00 | Connection update   | Networking     | 76561199077095483@steam authenticated from endpoint 182.225.202.84:52325. Player ID assigned: 14. Auth token serial number: lGyyFF51zPiIeNoF
2021-02-07 20:29:27.126 +09:00 | Connection update   | Networking     | Nickname of 76561199077095483@steam is now 혼돈의 절대자.
2021-02-07 20:29:27.133 +09:00 | Connection update   | Networking     | 76561199119780291@steam authenticated from endpoint 124.53.116.170:56917. Player ID assigned: 18. Auth token serial number: wPRbr3JqKnfkoXLh
2021-02-07 20:29:27.150 +09:00 | Connection update   | Networking     | 76561198442222837@steam authenticated from endpoint 124.50.32.88:52285. Player ID assigned: 15. Auth token serial number: aFgmXoseZ5jHxLkI
2021-02-07 20:29:27.210 +09:00 | Connection update   | Networking     | Nickname of 76561199119780291@steam is now KR_라임.
2021-02-07 20:29:27.230 +09:00 | Connection update   | Networking     | Nickname of 76561198442222837@steam is now 내이름이뭐야.
2021-02-07 20:29:29.372 +09:00 | Connection update   | Networking     | 76561198882382654@steam preauthenticated from endpoint 124.56.215.40:51508.
2021-02-07 20:29:29.966 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:42846. Player ID assigned: 19. Auth token serial number: BYMmcd7BC0f6rE9F
2021-02-07 20:29:30.017 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-07 20:29:30.017 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-07 20:29:30.641 +09:00 | Connection update   | Networking     | 76561199114210484@steam authenticated from endpoint 211.213.169.105:57049. Player ID assigned: 20. Auth token serial number: h3ZkfsJ01k/4jKqu
2021-02-07 20:29:30.673 +09:00 | Connection update   | Networking     | Nickname of 76561199114210484@steam is now fu4dufy.
2021-02-07 20:29:31.656 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:65016. Player ID assigned: 21. Auth token serial number: A8/wszLqqUipE3dC
2021-02-07 20:29:31.772 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-07 20:29:31.776 +09:00 | Connection update   | Permissions    | 반란 Восстание (76561199074813952@steam) has been assigned to group ADMIN.
2021-02-07 20:29:32.893 +09:00 | Connection update   | Networking     | 76561199112011688@steam preauthenticated from endpoint 125.130.124.154:54869.
2021-02-07 20:29:34.880 +09:00 | Connection update   | Networking     | 76561198993433524@steam preauthenticated from endpoint 125.177.72.27:53398.
2021-02-07 20:29:35.639 +09:00 | Connection update   | Networking     | 76561199087260845@steam authenticated from endpoint 112.155.16.171:55225. Player ID assigned: 22. Auth token serial number: k6L5UVpRZKs4jTL7
2021-02-07 20:29:35.689 +09:00 | Connection update   | Networking     | Nickname of 76561199087260845@steam is now chainunder.
2021-02-07 20:29:36.585 +09:00 | Connection update   | Networking     | 76561198815077014@steam authenticated from endpoint 1.239.163.245:49616. Player ID assigned: 23. Auth token serial number: OzKfz2E4fAqrORJV
2021-02-07 20:29:36.617 +09:00 | Connection update   | Networking     | Nickname of 76561198815077014@steam is now djfi1.
2021-02-07 20:29:37.330 +09:00 | Connection update   | Networking     | 76561199071189489@steam authenticated from endpoint 1.239.158.197:56893. Player ID assigned: 24. Auth token serial number: xT8n/vP6r/3Zb795
2021-02-07 20:29:37.362 +09:00 | Connection update   | Networking     | Nickname of 76561199071189489@steam is now jungsunkang771.
2021-02-07 20:29:39.975 +09:00 | Connection update   | Networking     | 76561198882382654@steam authenticated from endpoint 124.56.215.40:51508. Player ID assigned: 25. Auth token serial number: Rix/Nluf41n0hSDc
2021-02-07 20:29:40.026 +09:00 | Connection update   | Networking     | Nickname of 76561198882382654@steam is now 뉴비.
2021-02-07 20:29:42.049 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:54869. Player ID assigned: 26. Auth token serial number: aml0uhj3GLisvgVu
2021-02-07 20:29:42.096 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-07 20:29:42.801 +09:00 | Connection update   | Networking     | 76561198389692298@steam preauthenticated from endpoint 182.210.208.129:61052.
2021-02-07 20:29:50.591 +09:00 | Connection update   | Networking     | 76561198993433524@steam authenticated from endpoint 125.177.72.27:53398. Player ID assigned: 27. Auth token serial number: IK70RVzW55umqIxf
2021-02-07 20:29:50.650 +09:00 | Connection update   | Networking     | Nickname of 76561198993433524@steam is now wkdalfm998.
2021-02-07 20:30:03.737 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | djfi1 (76561198815077014@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | romeosay (76561199030308447@steam) spawned as SCP-096.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Facility Guard.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 뉴비 (76561198882382654@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 로지카쓰는 독일땅콩이 (76561199111488970@steam) spawned as Scientist.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Facility Guard.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | Chance (76561199133946377@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 열무 (76561199097170779@steam) spawned as SCP-049.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | dksksk (76561199090360759@steam) spawned as Scientist.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 혼돈의 절대자 (76561199077095483@steam) spawned as Facility Guard.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 수료 (76561198403641532@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | fu4dufy (76561199114210484@steam) spawned as Facility Guard.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | jungsunkang771 (76561199071189489@steam) spawned as SCP-939-89.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | chainunder (76561199087260845@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | wkdalfm998 (76561198993433524@steam) spawned as Facility Guard.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 별문 (76561198013228476@steam) spawned as Scientist.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | KR_라임 (76561199119780291@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 파파랏 엘라 (76561199008173793@steam) spawned as SCP-079.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 잘하자13 (76561199065711576@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 헬리곱터 (76561198951918211@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 내이름이뭐야 (76561198442222837@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.742 +09:00 | Game Event          | Class change   | 랄로는 외로워 (76561198860038728@steam) spawned as Class-D Personnel.
2021-02-07 20:30:04.746 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 20:30:04.864 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp049 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp93989 | ClassD | FacilityGuard | Scientist | ClassD | Scp079 | ClassD | ClassD | ClassD | ClassD | ClassD | 
2021-02-07 20:30:04.888 +09:00 | Connection update   | Networking     | (null) (no ID) disconnected from IP address 223.219.121.119. Last class: None (NOT SPAWNED)
2021-02-07 20:30:08.867 +09:00 | Connection update   | Networking     | 76561198389692298@steam authenticated from endpoint 182.210.208.129:61052. Player ID assigned: 28. Auth token serial number: Jpkagz8/lTZHGbJ7
2021-02-07 20:30:09.630 +09:00 | Connection update   | Networking     | Nickname of 76561198389692298@steam is now cjddndla.
2021-02-07 20:30:11.942 +09:00 | Connection update   | Networking     | 76561199100754074@steam preauthenticated from endpoint 211.184.121.20:65369.
2021-02-07 20:30:15.292 +09:00 | Connection update   | Networking     | 76561197975866618@steam preauthenticated from endpoint 125.184.46.93:60587.
2021-02-07 20:30:15.755 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 16. players.
2021-02-07 20:30:19.571 +09:00 | Connection update   | Networking     | 76561199122772457@steam preauthenticated from endpoint 223.219.121.119:56799.
2021-02-07 20:30:25.008 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:30:26.021 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:30:26.598 +09:00 | Connection update   | Networking     | 76561197975866618@steam authenticated from endpoint 125.184.46.93:60587. Player ID assigned: 29. Auth token serial number: zSUmdWkgRCGV1viS
2021-02-07 20:30:26.648 +09:00 | Connection update   | Networking     | Nickname of 76561197975866618@steam is now BLACKBOX.
2021-02-07 20:30:32.767 +09:00 | Connection update   | Networking     | 76561199100754074@steam authenticated from endpoint 211.184.121.20:65369. Player ID assigned: 30. Auth token serial number: 42Fe/jiGVWfSkJSp
2021-02-07 20:30:32.817 +09:00 | Connection update   | Networking     | Nickname of 76561199100754074@steam is now Twitch_즐거운 전갈.
2021-02-07 20:30:32.817 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.184.121.20 sent Do Not Track signal.
2021-02-07 20:31:02.099 +09:00 | Connection update   | Networking     | 76561199122772457@steam authenticated from endpoint 223.219.121.119:56799. Player ID assigned: 31. Auth token serial number: vUSDpQFO0PB6K3QU
2021-02-07 20:31:03.518 +09:00 | Connection update   | Networking     | 별문 76561198013228476@steam disconnected from IP address 221.146.71.102. Last class: Scientist (Scientist)
2021-02-07 20:31:06.419 +09:00 | Connection update   | Networking     | 76561198438696075@steam preauthenticated from endpoint 119.70.213.91:64193.
2021-02-07 20:31:10.166 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: ClassD (Class-D Personnel)
2021-02-07 20:31:10.723 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:31:10.869 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:31:11.787 +09:00 | Connection update   | Networking     | Chance 76561199133946377@steam disconnected from IP address 125.189.212.154. Last class: ClassD (Class-D Personnel)
2021-02-07 20:31:16.708 +09:00 | Connection update   | Networking     | Twitch_즐거운 전갈 76561199100754074@steam disconnected from IP address 211.184.121.20. Last class: ClassD (Class-D Personnel)
2021-02-07 20:31:17.366 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:31:17.367 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:31:17.569 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
