2021-02-07 15:40:20.984 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 15:40:59.453 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-07 15:40:59.453 +09:00 | Game Event          | Class change   | scp OOOO (76561199122304501@steam) spawned as Class-D Personnel.
2021-02-07 15:40:59.456 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 15:40:59.480 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | ClassD | 
2021-02-07 15:42:13.634 +09:00 | Connection update   | Networking     | 76561199126833476@steam preauthenticated from endpoint 211.246.183.235:57163.
2021-02-07 15:42:26.836 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) set the Alpha Warhead status to True.
2021-02-07 15:42:42.367 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 15:42:42.823 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:57163. Player ID assigned: 6. Auth token serial number: LwpU/jIYDursOUBO
2021-02-07 15:42:42.890 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-07 15:42:42.891 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.246.183.235 sent Do Not Track signal.
2021-02-07 15:42:53.570 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: Spectator (Spectator)
2021-02-07 15:45:28.135 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a frag grenade.
2021-02-07 15:45:31.294 +09:00 | Game Event          | Logger         | Player scp OOOO (76561199122304501@steam) threw a frag grenade.
2021-02-07 15:45:32.104 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a frag grenade.
2021-02-07 15:45:32.862 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s frag grenade exploded.
2021-02-07 15:45:36.025 +09:00 | Game Event          | Logger         | Player scp OOOO (76561199122304501@steam)'s frag grenade exploded.
2021-02-07 15:45:36.851 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s frag grenade exploded.
2021-02-07 15:45:36.954 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a flash grenade.
2021-02-07 15:45:39.947 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s flash grenade exploded.
2021-02-07 15:47:14.876 +09:00 | Connection update   | Networking     | 76561199074813952@steam preauthenticated from endpoint 112.157.114.246:51613.
2021-02-07 15:47:40.612 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 15:47:41.122 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:51613. Player ID assigned: 7. Auth token serial number: OjMZXkEbDqKnetmn
2021-02-07 15:47:41.202 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-07 15:48:18.854 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-07 15:48:18.863 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 15:48:21.654 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:52084.
2021-02-07 15:48:29.665 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 15:48:29.828 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:52084. Player ID assigned: 8. Auth token serial number: F2UdefzbBGdXukKm
2021-02-07 15:48:29.859 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 15:48:29.863 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 15:49:59.520 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Facility Guard has been killed by 임정민 (76561199058256631@steam) using Logicier playing as Class-D Personnel.
2021-02-07 15:50:53.046 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as Class-D Personnel has been killed by 재단학과 소속 NTF는무능 (76561199105332937@steam) using SCP-049 playing as SCP-049.
2021-02-07 15:51:03.638 +09:00 | Connection update   | Networking     | 76561198392832602@steam preauthenticated from endpoint 124.153.148.198:57735.
2021-02-07 15:51:17.037 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 15:51:17.798 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:57735. Player ID assigned: 9. Auth token serial number: EKxMRpCfxcq5LAav
2021-02-07 15:51:17.849 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo(잼민이 혐오).
2021-02-07 15:51:19.724 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-07 15:51:19.729 +09:00 | Game Event          | Class change   | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) respawned as NtfLieutenant.
2021-02-07 15:51:19.730 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-07 15:51:22.471 +09:00 | Connection update   | Networking     | 76561199104262415@steam preauthenticated from endpoint 182.209.41.17:60317.
2021-02-07 15:51:36.168 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 15:51:36.810 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:60317. Player ID assigned: 10. Auth token serial number: /P7s9ZLjG7bCTvg6
2021-02-07 15:51:36.863 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-07 15:51:36.863 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-07 15:52:16.244 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a frag grenade.
2021-02-07 15:52:20.991 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s frag grenade exploded.
2021-02-07 15:52:34.824 +09:00 | Connection update   | Networking     | 76561199127179455@steam preauthenticated from endpoint 220.83.86.96:56625.
2021-02-07 15:52:40.627 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as SCP-049-2 has been killed by Goldmilk777 (76561198254130933@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-07 15:52:40.813 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 15:52:41.206 +09:00 | Connection update   | Networking     | 76561199127179455@steam authenticated from endpoint 220.83.86.96:56625. Player ID assigned: 11. Auth token serial number: XkKuv395ZXUSeBns
2021-02-07 15:52:41.241 +09:00 | Connection update   | Networking     | Nickname of 76561199127179455@steam is now 코코아.
2021-02-07 15:52:47.260 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as SCP-049-2 has been killed by Goldmilk777 (76561198254130933@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-07 15:52:59.170 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as SCP-049 has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-07 15:53:32.495 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-07 15:53:32.498 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 15:53:35.155 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:54552.
2021-02-07 15:53:43.406 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 15:53:43.527 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:54552. Player ID assigned: 12. Auth token serial number: 3/trS3jHowf70t7y
2021-02-07 15:53:43.560 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 15:53:43.563 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 15:55:39.704 +09:00 | Connection update   | Networking     | 76561199092240842@steam preauthenticated from endpoint 1.249.167.160:52489.
2021-02-07 15:55:47.859 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 15:55:47.981 +09:00 | Connection update   | Networking     | 76561199092240842@steam authenticated from endpoint 1.249.167.160:52489. Player ID assigned: 13. Auth token serial number: iz70q6EbiTzPZqre
2021-02-07 15:55:48.037 +09:00 | Connection update   | Networking     | Nickname of 76561199092240842@steam is now WORKCHILD.
2021-02-07 15:57:12.166 +09:00 | Game Event          | Class change   | Player 재단학과 소속 NTF는무능 (76561199105332937@steam) respawned as NtfCommander.
2021-02-07 15:57:12.171 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-07 15:57:12.177 +09:00 | Game Event          | Class change   | Player 코코아 (76561199127179455@steam) respawned as NtfLieutenant.
2021-02-07 15:57:12.182 +09:00 | Game Event          | Class change   | Player WORKCHILD (76561199092240842@steam) respawned as NtfLieutenant.
2021-02-07 15:57:12.188 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfCadet.
2021-02-07 15:57:12.194 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as NtfCadet.
2021-02-07 15:57:12.194 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2021-02-07 15:57:35.552 +09:00 | Kill                | Class change   | scp OOOO (76561199122304501@steam) playing as Class-D Personnel has been killed by 임정민 (76561199058256631@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-07 15:57:35.647 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 8 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-07 15:57:42.756 +09:00 | Teamkill            | Class change   | WORKCHILD (76561199092240842@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 콩순이 남편 (76561199104262415@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-07 15:57:47.104 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 15:57:47.114 +09:00 | Kill                | Class change   | scp OOOO (76561199122304501@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 15:57:47.123 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-07 15:57:47.132 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-07 15:57:47.141 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-07 15:57:47.150 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 15:57:47.158 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-07 15:57:47.165 +09:00 | Kill                | Class change   | 코코아 (76561199127179455@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
