2021-02-09 17:35:39.671 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 17:36:02.482 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-09 17:36:02.757 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 173_GATE.
2021-02-09 17:36:08.900 +09:00 | Connection update   | Networking     | 76561199094106083@steam authenticated from endpoint 116.42.138.161:56402. Player ID assigned: 16. Auth token serial number: 7RqfvRJF5oRdDguR
2021-02-09 17:36:09.115 +09:00 | Connection update   | Networking     | Nickname of 76561199094106083@steam is now Space(노마이크).
2021-02-09 17:36:16.322 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 11. players.
2021-02-09 17:36:16.897 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 11. players.
2021-02-09 17:36:17.654 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 11. players.
2021-02-09 17:36:26.443 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 17:36:27.452 +09:00 | Game Event          | Class change   | 또수(마이크 고침) (76561199035906994@steam) spawned as Class-D Personnel.
2021-02-09 17:36:27.452 +09:00 | Game Event          | Class change   | 학살자 (76561199070035492@steam) spawned as SCP-106.
2021-02-09 17:36:27.452 +09:00 | Game Event          | Class change   | ges125 (76561198971793383@steam) spawned as Facility Guard.
2021-02-09 17:36:27.452 +09:00 | Game Event          | Class change   | fu4dufy (76561199114210484@steam) spawned as Class-D Personnel.
2021-02-09 17:36:27.452 +09:00 | Game Event          | Class change   | 우병우띠오사스 (76561198983103903@steam) spawned as Scientist.
2021-02-09 17:36:27.452 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Facility Guard.
2021-02-09 17:36:27.452 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-09 17:36:27.452 +09:00 | Game Event          | Class change   | UKUN (76561198109926552@steam) spawned as SCP-079.
2021-02-09 17:36:27.452 +09:00 | Game Event          | Class change   | 바견 (76561199062019912@steam) spawned as Scientist.
2021-02-09 17:36:27.453 +09:00 | Game Event          | Class change   | junjjang0902 (76561199043400671@steam) spawned as Facility Guard.
2021-02-09 17:36:27.453 +09:00 | Game Event          | Class change   | seraph72 (76561198848775932@steam) spawned as Class-D Personnel.
2021-02-09 17:36:27.453 +09:00 | Game Event          | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) spawned as Class-D Personnel.
2021-02-09 17:36:27.453 +09:00 | Game Event          | Class change   | Space(노마이크) (76561199094106083@steam) spawned as Facility Guard.
2021-02-09 17:36:27.453 +09:00 | Game Event          | Class change   | 헬리곱터 (76561198951918211@steam) spawned as Class-D Personnel.
2021-02-09 17:36:27.453 +09:00 | Game Event          | Class change   | 음아잇 (76561199073424187@steam) spawned as SCP-049.
2021-02-09 17:36:27.455 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 17:36:27.517 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp049 | 
2021-02-09 17:36:59.795 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam) threw a flash grenade.
2021-02-09 17:37:02.792 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s flash grenade exploded.
2021-02-09 17:37:11.205 +09:00 | Game Event          | Logger         | Player Space(노마이크) (76561199094106083@steam) threw a flash grenade.
2021-02-09 17:37:14.215 +09:00 | Game Event          | Logger         | Player Space(노마이크) (76561199094106083@steam)'s flash grenade exploded.
2021-02-09 17:37:33.477 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: ClassD (Class-D Personnel)
2021-02-09 17:37:33.854 +09:00 | Kill                | Class change   | Space(노마이크) (76561199094106083@steam) playing as Facility Guard has been killed by 음아잇 (76561199073424187@steam) using SCP-049 playing as SCP-049.
2021-02-09 17:37:38.700 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a flash grenade.
2021-02-09 17:37:41.708 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s flash grenade exploded.
2021-02-09 17:39:09.874 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-09 17:39:34.875 +09:00 | Kill                | Class change   | Space(노마이크) (76561199094106083@steam) playing as SCP-049-2 has been killed by junjjang0902 (76561199043400671@steam) using MP7 playing as Facility Guard.
2021-02-09 17:39:46.454 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 11. players.
2021-02-09 17:39:46.570 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 11. players.
2021-02-09 17:39:46.690 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 11. players.
2021-02-09 17:39:46.810 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 11. players.
2021-02-09 17:39:46.947 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 11. players.
2021-02-09 17:39:47.069 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 11. players.
2021-02-09 17:39:47.205 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 11. players.
2021-02-09 17:39:59.757 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 20) on 11. players.
2021-02-09 17:40:04.730 +09:00 | Kill                | Class change   | ges125 (76561198971793383@steam) playing as Facility Guard has been killed by 음아잇 (76561199073424187@steam) using SCP-049 playing as SCP-049.
2021-02-09 17:40:24.260 +09:00 | Game Event          | Logger         | Player 우병우띠오사스 (76561198983103903@steam) threw a frag grenade.
2021-02-09 17:40:29.005 +09:00 | Game Event          | Logger         | Player 우병우띠오사스 (76561198983103903@steam)'s frag grenade exploded.
2021-02-09 17:40:31.468 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a flash grenade.
2021-02-09 17:40:34.462 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s flash grenade exploded.
2021-02-09 17:40:57.995 +09:00 | Connection update   | Networking     | Space(노마이크) 76561199094106083@steam disconnected from IP address 116.42.138.161. Last class: Spectator (Spectator)
2021-02-09 17:41:21.668 +09:00 | Kill                | Class change   | 헬리곱터 (76561198951918211@steam) playing as Class-D Personnel has been killed by 우병우띠오사스 (76561198983103903@steam) using P90 playing as Scientist.
2021-02-09 17:41:52.718 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a flash grenade.
2021-02-09 17:41:55.709 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s flash grenade exploded.
2021-02-09 17:42:00.610 +09:00 | Game Event          | Class change   | Player 헬리곱터 (76561198951918211@steam) respawned as NtfCommander.
2021-02-09 17:42:00.615 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfLieutenant.
2021-02-09 17:42:00.615 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-09 17:42:24.465 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a flash grenade.
2021-02-09 17:42:27.457 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s flash grenade exploded.
2021-02-09 17:42:34.356 +09:00 | Kill                | Class change   | junjjang0902 (76561199043400671@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-09 17:42:43.201 +09:00 | Kill                | Class change   | 우병우띠오사스 (76561198983103903@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-09 17:43:10.235 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 11. players.
2021-02-09 17:43:10.695 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 11. players.
2021-02-09 17:43:12.080 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-09 17:43:14.220 +09:00 | Game Event          | Logger         | Player 헬리곱터 (76561198951918211@steam) threw a frag grenade.
2021-02-09 17:43:16.264 +09:00 | Kill                | Class change   | 바견 (76561199062019912@steam) playing as Scientist has been killed by 학살자 (76561199070035492@steam) using SCP-106 playing as SCP-106.
2021-02-09 17:43:16.811 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-09 17:43:18.963 +09:00 | Game Event          | Logger         | Player 헬리곱터 (76561198951918211@steam)'s frag grenade exploded.
2021-02-09 17:43:27.117 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 11. players.
2021-02-09 17:43:49.702 +09:00 | Kill                | Class change   | seraph72 (76561198848775932@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-09 17:44:00.508 +09:00 | Kill                | Class change   | fu4dufy (76561199114210484@steam) playing as Class-D Personnel has been killed by WORLD using FALLDOWN.
2021-02-09 17:44:05.563 +09:00 | Kill                | Class change   | 또수(마이크 고침) (76561199035906994@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-09 17:44:41.750 +09:00 | Connection update   | Networking     | 또수(마이크 고침) 76561199035906994@steam disconnected from IP address 182.213.66.8. Last class: Spectator (Spectator)
2021-02-09 17:44:48.995 +09:00 | Connection update   | Networking     | seraph72 76561198848775932@steam disconnected from IP address 175.201.57.71. Last class: Spectator (Spectator)
2021-02-09 17:45:34.973 +09:00 | Connection update   | Networking     | 76561199112011688@steam preauthenticated from endpoint 125.130.124.154:59707.
2021-02-09 17:45:44.622 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:59707. Player ID assigned: 27. Auth token serial number: AxiUdMox0cbopl10
2021-02-09 17:45:44.655 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-09 17:46:25.225 +09:00 | Connection update   | Networking     | 76561198392832602@steam preauthenticated from endpoint 124.153.148.198:64205.
2021-02-09 17:46:33.092 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:46:33.992 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:64205. Player ID assigned: 28. Auth token serial number: dB03kuUTybEQ9MHl
2021-02-09 17:46:34.043 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo.
2021-02-09 17:46:34.044 +09:00 | Connection update   | Permissions    | Science Yasuo (76561198392832602@steam) has been assigned to group 과학자.
2021-02-09 17:46:34.629 +09:00 | Kill                | Class change   | ges125 (76561198971793383@steam) playing as SCP-049-2 has been killed by 콩순이 남편 (76561199104262415@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-09 17:46:36.951 +09:00 | Connection update   | Networking     | 76561198861266533@steam preauthenticated from endpoint 58.237.93.235:55380.
2021-02-09 17:46:54.150 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:46:54.830 +09:00 | Connection update   | Networking     | 76561198861266533@steam authenticated from endpoint 58.237.93.235:55380. Player ID assigned: 29. Auth token serial number: Xb8a7y3SdQ472Hsh
2021-02-09 17:46:54.880 +09:00 | Connection update   | Networking     | Nickname of 76561198861266533@steam is now Go Nyang Yi.
2021-02-09 17:47:07.699 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 29. players.
2021-02-09 17:47:15.228 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 음아잇 (76561199073424187@steam) using SCP-049 playing as SCP-049.
2021-02-09 17:47:15.749 +09:00 | Kill                | Class change   | Go Nyang Yi (76561198861266533@steam) playing as Chaos Insurgency has been killed by 우병우띠오사스 (76561198983103903@steam) using P90 playing as Tutorial.
2021-02-09 17:47:16.814 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam) threw a flash grenade.
2021-02-09 17:47:17.244 +09:00 | Kill                | Class change   | 헬리곱터 (76561198951918211@steam) playing as Nine-Tailed Fox Commander has been killed by 음아잇 (76561199073424187@steam) using SCP-049 playing as SCP-049.
2021-02-09 17:47:19.811 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s flash grenade exploded.
2021-02-09 17:47:21.190 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-09 17:47:22.310 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 4. players.
2021-02-09 17:47:23.519 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-09 17:47:24.714 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 3. players.
2021-02-09 17:47:26.040 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 6. players.
2021-02-09 17:47:27.254 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 8. players.
2021-02-09 17:47:28.375 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 11. players.
2021-02-09 17:47:29.599 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 12. players.
2021-02-09 17:47:29.830 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 12. players.
2021-02-09 17:47:30.801 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 13. players.
2021-02-09 17:47:31.887 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 15. players.
2021-02-09 17:47:33.012 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 14. players.
2021-02-09 17:47:34.222 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 27. players.
2021-02-09 17:47:35.390 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 28. players.
2021-02-09 17:47:36.652 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 29. players.
2021-02-09 17:47:40.232 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 29. players.
2021-02-09 17:47:43.562 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:43.774 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:43.928 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:44.084 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:44.265 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:44.389 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:44.581 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:45.353 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door 173_GATE.
2021-02-09 17:47:45.757 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:45.980 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:46.135 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:48.214 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:48.387 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:48.575 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:47:48.760 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 11. players.
2021-02-09 17:48:02.618 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 28. players.
2021-02-09 17:48:16.889 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 28. players.
2021-02-09 17:48:19.465 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 28. players.
2021-02-09 17:48:19.603 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 28. players.
2021-02-09 17:48:40.361 +09:00 | Kill                | Class change   | Go Nyang Yi (76561198861266533@steam) playing as Tutorial has been killed by Science Yasuo (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:48:42.984 +09:00 | Kill                | Class change   | 헬리곱터 (76561198951918211@steam) playing as Tutorial has been killed by Science Yasuo (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:48:56.270 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 2. players.
2021-02-09 17:48:57.434 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 4. players.
2021-02-09 17:48:59.471 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 5. players.
2021-02-09 17:49:02.130 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 29. players.
2021-02-09 17:49:03.112 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 27. players.
2021-02-09 17:49:03.276 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 27. players.
2021-02-09 17:49:04.317 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 14. players.
2021-02-09 17:49:05.423 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 13. players.
2021-02-09 17:49:06.353 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 15. players.
2021-02-09 17:49:07.382 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 12. players.
2021-02-09 17:49:09.295 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 8. players.
2021-02-09 17:49:10.574 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
